|dates|Stoddard_Missouri_UnitedStates.JHU_ConfirmedCases.data|Stoddard_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Stoddard_Missouri_UnitedStates.NYT_ConfirmedCases.data|Stoddard_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Stoddard_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Stoddard_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Stoddard_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Stoddard_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3513.0|0|0.0|100|55.0|0|0.0|100
