|dates|Citrus_Florida_UnitedStates.JHU_ConfirmedCases.data|Citrus_Florida_UnitedStates.JHU_ConfirmedCases.missing|Citrus_Florida_UnitedStates.NYT_ConfirmedCases.data|Citrus_Florida_UnitedStates.NYT_ConfirmedCases.missing|Citrus_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Citrus_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Citrus_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Citrus_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|16654.0|0|0.0|100|463.0|0|0.0|100
