|dates|Morrill_Nebraska_UnitedStates.BLS_EmployedPopulation.data|Morrill_Nebraska_UnitedStates.BLS_EmployedPopulation.missing|Morrill_Nebraska_UnitedStates.BLS_UnemployedPopulation.data|Morrill_Nebraska_UnitedStates.BLS_UnemployedPopulation.missing|Morrill_Nebraska_UnitedStates.BLS_UnemploymentRate.data|Morrill_Nebraska_UnitedStates.BLS_UnemploymentRate.missing|Morrill_Nebraska_UnitedStates.BLS_LaborForcePopulation.data|Morrill_Nebraska_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-17|2537.5|0|98.5|0|3.736722306525038|0|2636.0|0
0|2020-02-18|2537.5|0|98.5|0|3.736722306525038|0|2636.0|0
0|2020-02-19|2537.5|0|98.5|0|3.736722306525038|0|2636.0|0
0|2020-02-20|2537.5|0|98.5|0|3.736722306525038|0|2636.0|0
0|2020-02-21|2537.5|0|98.5|0|3.736722306525038|0|2636.0|0
0|2020-02-22|2537.5|0|98.5|0|3.736722306525038|0|2636.0|0
0|2020-02-23|2537.5|0|98.5|0|3.736722306525038|0|2636.0|0
0|2020-02-24|2537.5|0|98.5|0|3.736722306525038|0|2636.0|0
0|2020-02-25|2537.5|0|98.5|0|3.736722306525038|0|2636.0|0
0|2020-02-26|2537.5|0|98.5|0|3.736722306525038|0|2636.0|0
0|2020-02-27|2537.5|0|98.5|0|3.736722306525038|0|2636.0|0
0|2020-02-28|2537.5|0|98.5|0|3.736722306525038|0|2636.0|0
0|2020-02-29|2537.5|0|98.5|0|3.736722306525038|0|2636.0|0
0|2020-03-01|2568.0|0|112.0|0|4.17910447761194|0|2680.0|0
0|2020-03-02|2568.0|0|112.0|0|4.17910447761194|0|2680.0|0
0|2020-03-03|2568.0|0|112.0|0|4.17910447761194|0|2680.0|0
0|2020-03-04|2568.0|0|112.0|0|4.17910447761194|0|2680.0|0
0|2020-03-05|2568.0|0|112.0|0|4.17910447761194|0|2680.0|0
0|2020-03-06|2568.0|0|112.0|0|4.17910447761194|0|2680.0|0
0|2020-03-07|2568.0|0|112.0|0|4.17910447761194|0|2680.0|0
0|2020-03-08|2568.0|0|112.0|0|4.17910447761194|0|2680.0|0
0|2020-03-09|2568.0|0|112.0|0|4.17910447761194|0|2680.0|0
0|2020-03-10|2568.0|0|112.0|0|4.17910447761194|0|2680.0|0
0|2020-03-11|2568.0|0|112.0|0|4.17910447761194|0|2680.0|0
0|2020-03-12|2568.0|0|112.0|0|4.17910447761194|0|2680.0|0
0|2020-03-13|2568.0|0|112.0|0|4.17910447761194|0|2680.0|0
0|2020-03-14|2568.0|0|112.0|0|4.17910447761194|0|2680.0|0
0|2020-03-15|2568.0|0|112.0|0|4.17910447761194|0|2680.0|0
0|2020-03-16|2568.0|0|112.0|0|4.17910447761194|0|2680.0|0
0|2020-03-17|2568.0|0|112.0|0|4.17910447761194|0|2680.0|0
0|2020-03-18|2568.0|0|112.0|0|4.17910447761194|0|2680.0|0
0|2020-03-19|2568.0|0|112.0|0|4.17910447761194|0|2680.0|0
0|2020-03-20|2568.0|0|112.0|0|4.17910447761194|0|2680.0|0
0|2020-03-21|2568.0|0|112.0|0|4.17910447761194|0|2680.0|0
0|2020-03-22|2568.0|0|112.0|0|4.17910447761194|0|2680.0|0
0|2020-03-23|2568.0|0|112.0|0|4.17910447761194|0|2680.0|0
0|2020-03-24|2568.0|0|112.0|0|4.17910447761194|0|2680.0|0
0|2020-03-25|2568.0|0|112.0|0|4.17910447761194|0|2680.0|0
0|2020-03-26|2568.0|0|112.0|0|4.17910447761194|0|2680.0|0
0|2020-03-27|2568.0|0|112.0|0|4.17910447761194|0|2680.0|0
0|2020-03-28|2568.0|0|112.0|0|4.17910447761194|0|2680.0|0
0|2020-03-29|2568.0|0|112.0|0|4.17910447761194|0|2680.0|0
0|2020-03-30|2568.0|0|112.0|0|4.17910447761194|0|2680.0|0
0|2020-03-31|2568.0|0|112.0|0|4.17910447761194|0|2680.0|0
0|2020-04-01|2566.5|0|139.0|0|5.137682498613935|0|2705.5|0
0|2020-04-02|2566.5|0|139.0|0|5.137682498613935|0|2705.5|0
0|2020-04-03|2566.5|0|139.0|0|5.137682498613935|0|2705.5|0
0|2020-04-04|2566.5|0|139.0|0|5.137682498613935|0|2705.5|0
0|2020-04-05|2566.5|0|139.0|0|5.137682498613935|0|2705.5|0
0|2020-04-06|2566.5|0|139.0|0|5.137682498613935|0|2705.5|0
0|2020-04-07|2566.5|0|139.0|0|5.137682498613935|0|2705.5|0
0|2020-04-08|2566.5|0|139.0|0|5.137682498613935|0|2705.5|0
0|2020-04-09|2566.5|0|139.0|0|5.137682498613935|0|2705.5|0
0|2020-04-10|2566.5|0|139.0|0|5.137682498613935|0|2705.5|0
0|2020-04-11|2566.5|0|139.0|0|5.137682498613935|0|2705.5|0
0|2020-04-12|2566.5|0|139.0|0|5.137682498613935|0|2705.5|0
0|2020-04-13|2566.5|0|139.0|0|5.137682498613935|0|2705.5|0
0|2020-04-14|2566.5|0|139.0|0|5.137682498613935|0|2705.5|0
0|2020-04-15|2566.5|0|139.0|0|5.137682498613935|0|2705.5|0
0|2020-04-16|2566.5|0|139.0|0|5.137682498613935|0|2705.5|0
0|2020-04-17|2566.5|0|139.0|0|5.137682498613935|0|2705.5|0
0|2020-04-18|2566.5|0|139.0|0|5.137682498613935|0|2705.5|0
0|2020-04-19|2566.5|0|139.0|0|5.137682498613935|0|2705.5|0
0|2020-04-20|2566.5|0|139.0|0|5.137682498613935|0|2705.5|0
0|2020-04-21|2566.5|0|139.0|0|5.137682498613935|0|2705.5|0
0|2020-04-22|2566.5|0|139.0|0|5.137682498613935|0|2705.5|0
0|2020-04-23|2566.5|0|139.0|0|5.137682498613935|0|2705.5|0
0|2020-04-24|2566.5|0|139.0|0|5.137682498613935|0|2705.5|0
0|2020-04-25|2566.5|0|139.0|0|5.137682498613935|0|2705.5|0
0|2020-04-26|2566.5|0|139.0|0|5.137682498613935|0|2705.5|0
0|2020-04-27|2566.5|0|139.0|0|5.137682498613935|0|2705.5|0
0|2020-04-28|2566.5|0|139.0|0|5.137682498613935|0|2705.5|0
0|2020-04-29|2566.5|0|139.0|0|5.137682498613935|0|2705.5|0
0|2020-04-30|2566.5|0|139.0|0|5.137682498613935|0|2705.5|0
0|2020-05-01|2538.0|0|109.0|0|4.117869285984133|0|2647.0|0
0|2020-05-02|2538.0|0|109.0|0|4.117869285984133|0|2647.0|0
0|2020-05-03|2538.0|0|109.0|0|4.117869285984133|0|2647.0|0
0|2020-05-04|2538.0|0|109.0|0|4.117869285984133|0|2647.0|0
0|2020-05-05|2538.0|0|109.0|0|4.117869285984133|0|2647.0|0
0|2020-05-06|2538.0|0|109.0|0|4.117869285984133|0|2647.0|0
0|2020-05-07|2538.0|0|109.0|0|4.117869285984133|0|2647.0|0
0|2020-05-08|2538.0|0|109.0|0|4.117869285984133|0|2647.0|0
0|2020-05-09|2538.0|0|109.0|0|4.117869285984133|0|2647.0|0
0|2020-05-10|2538.0|0|109.0|0|4.117869285984133|0|2647.0|0
0|2020-05-11|2538.0|0|109.0|0|4.117869285984133|0|2647.0|0
0|2020-05-12|2538.0|0|109.0|0|4.117869285984133|0|2647.0|0
0|2020-05-13|2538.0|0|109.0|0|4.117869285984133|0|2647.0|0
0|2020-05-14|2538.0|0|109.0|0|4.117869285984133|0|2647.0|0
0|2020-05-15|2538.0|0|109.0|0|4.117869285984133|0|2647.0|0
0|2020-05-16|2538.0|0|109.0|0|4.117869285984133|0|2647.0|0
0|2020-05-17|2538.0|0|109.0|0|4.117869285984133|0|2647.0|0
0|2020-05-18|2538.0|0|109.0|0|4.117869285984133|0|2647.0|0
0|2020-05-19|2538.0|0|109.0|0|4.117869285984133|0|2647.0|0
0|2020-05-20|2538.0|0|109.0|0|4.117869285984133|0|2647.0|0
0|2020-05-21|2538.0|0|109.0|0|4.117869285984133|0|2647.0|0
0|2020-05-22|2538.0|0|109.0|0|4.117869285984133|0|2647.0|0
0|2020-05-23|2538.0|0|109.0|0|4.117869285984133|0|2647.0|0
0|2020-05-24|2538.0|0|109.0|0|4.117869285984133|0|2647.0|0
0|2020-05-25|2538.0|0|109.0|0|4.117869285984133|0|2647.0|0
0|2020-05-26|2538.0|0|109.0|0|4.117869285984133|0|2647.0|0
0|2020-05-27|2538.0|0|109.0|0|4.117869285984133|0|2647.0|0
0|2020-05-28|2538.0|0|109.0|0|4.117869285984133|0|2647.0|0
0|2020-05-29|2538.0|0|109.0|0|4.117869285984133|0|2647.0|0
0|2020-05-30|2538.0|0|109.0|0|4.117869285984133|0|2647.0|0
0|2020-05-31|2538.0|0|109.0|0|4.117869285984133|0|2647.0|0
0|2020-06-01|2562.0|0|130.0|0|4.829123328380386|0|2692.0|0
0|2020-06-02|2562.0|0|130.0|0|4.829123328380386|0|2692.0|0
0|2020-06-03|2562.0|0|130.0|0|4.829123328380386|0|2692.0|0
0|2020-06-04|2562.0|0|130.0|0|4.829123328380386|0|2692.0|0
0|2020-06-05|2562.0|0|130.0|0|4.829123328380386|0|2692.0|0
0|2020-06-06|2562.0|0|130.0|0|4.829123328380386|0|2692.0|0
0|2020-06-07|2562.0|0|130.0|0|4.829123328380386|0|2692.0|0
0|2020-06-08|2562.0|0|130.0|0|4.829123328380386|0|2692.0|0
0|2020-06-09|2562.0|0|130.0|0|4.829123328380386|0|2692.0|0
0|2020-06-10|2562.0|0|130.0|0|4.829123328380386|0|2692.0|0
0|2020-06-11|2562.0|0|130.0|0|4.829123328380386|0|2692.0|0
0|2020-06-12|2562.0|0|130.0|0|4.829123328380386|0|2692.0|0
0|2020-06-13|2562.0|0|130.0|0|4.829123328380386|0|2692.0|0
0|2020-06-14|2562.0|0|130.0|0|4.829123328380386|0|2692.0|0
0|2020-06-15|2562.0|0|130.0|0|4.829123328380386|0|2692.0|0
0|2020-06-16|2562.0|0|130.0|0|4.829123328380386|0|2692.0|0
0|2020-06-17|2562.0|0|130.0|0|4.829123328380386|0|2692.0|0
0|2020-06-18|2562.0|0|130.0|0|4.829123328380386|0|2692.0|0
0|2020-06-19|2562.0|0|130.0|0|4.829123328380386|0|2692.0|0
0|2020-06-20|2562.0|0|130.0|0|4.829123328380386|0|2692.0|0
0|2020-06-21|2562.0|0|130.0|0|4.829123328380386|0|2692.0|0
0|2020-06-22|2562.0|0|130.0|0|4.829123328380386|0|2692.0|0
0|2020-06-23|2562.0|0|130.0|0|4.829123328380386|0|2692.0|0
0|2020-06-24|2562.0|0|130.0|0|4.829123328380386|0|2692.0|0
0|2020-06-25|2562.0|0|130.0|0|4.829123328380386|0|2692.0|0
0|2020-06-26|2562.0|0|130.0|0|4.829123328380386|0|2692.0|0
0|2020-06-27|2562.0|0|130.0|0|4.829123328380386|0|2692.0|0
0|2020-06-28|2562.0|0|130.0|0|4.829123328380386|0|2692.0|0
0|2020-06-29|2562.0|0|130.0|0|4.829123328380386|0|2692.0|0
0|2020-06-30|2562.0|0|130.0|0|4.829123328380386|0|2692.0|0
0|2020-07-01|2511.0|0|91.0|0|3.4973097617217523|0|2602.0|0
0|2020-07-02|2511.0|0|91.0|0|3.4973097617217523|0|2602.0|0
0|2020-07-03|2511.0|0|91.0|0|3.4973097617217523|0|2602.0|0
0|2020-07-04|2511.0|0|91.0|0|3.4973097617217523|0|2602.0|0
0|2020-07-05|2511.0|0|91.0|0|3.4973097617217523|0|2602.0|0
0|2020-07-06|2511.0|0|91.0|0|3.4973097617217523|0|2602.0|0
0|2020-07-07|2511.0|0|91.0|0|3.4973097617217523|0|2602.0|0
0|2020-07-08|2511.0|0|91.0|0|3.4973097617217523|0|2602.0|0
0|2020-07-09|2511.0|0|91.0|0|3.4973097617217523|0|2602.0|0
0|2020-07-10|2511.0|0|91.0|0|3.4973097617217523|0|2602.0|0
0|2020-07-11|2511.0|0|91.0|0|3.4973097617217523|0|2602.0|0
0|2020-07-12|2511.0|0|91.0|0|3.4973097617217523|0|2602.0|0
0|2020-07-13|2511.0|0|91.0|0|3.4973097617217523|0|2602.0|0
0|2020-07-14|2511.0|0|91.0|0|3.4973097617217523|0|2602.0|0
0|2020-07-15|2511.0|0|91.0|0|3.4973097617217523|0|2602.0|0
0|2020-07-16|2511.0|0|91.0|0|3.4973097617217523|0|2602.0|0
0|2020-07-17|2511.0|0|91.0|0|3.4973097617217523|0|2602.0|0
0|2020-07-18|2511.0|0|91.0|0|3.4973097617217523|0|2602.0|0
0|2020-07-19|2511.0|0|91.0|0|3.4973097617217523|0|2602.0|0
0|2020-07-20|2511.0|0|91.0|0|3.4973097617217523|0|2602.0|0
0|2020-07-21|2511.0|0|91.0|0|3.4973097617217523|0|2602.0|0
0|2020-07-22|2511.0|0|91.0|0|3.4973097617217523|0|2602.0|0
0|2020-07-23|2511.0|0|91.0|0|3.4973097617217523|0|2602.0|0
0|2020-07-24|2511.0|0|91.0|0|3.4973097617217523|0|2602.0|0
0|2020-07-25|2511.0|0|91.0|0|3.4973097617217523|0|2602.0|0
0|2020-07-26|2511.0|0|91.0|0|3.4973097617217523|0|2602.0|0
0|2020-07-27|2511.0|0|91.0|0|3.4973097617217523|0|2602.0|0
0|2020-07-28|2511.0|0|91.0|0|3.4973097617217523|0|2602.0|0
0|2020-07-29|2511.0|0|91.0|0|3.4973097617217523|0|2602.0|0
0|2020-07-30|2511.0|0|91.0|0|3.4973097617217523|0|2602.0|0
0|2020-07-31|2511.0|0|91.0|0|3.4973097617217523|0|2602.0|0
0|2020-08-01|2453.0|0|74.0|0|2.928373565492679|0|2527.0|0
0|2020-08-02|2453.0|0|74.0|0|2.928373565492679|0|2527.0|0
0|2020-08-03|2453.0|0|74.0|0|2.928373565492679|0|2527.0|0
0|2020-08-04|2453.0|0|74.0|0|2.928373565492679|0|2527.0|0
0|2020-08-05|2453.0|0|74.0|0|2.928373565492679|0|2527.0|0
0|2020-08-06|2453.0|0|74.0|0|2.928373565492679|0|2527.0|0
0|2020-08-07|2453.0|0|74.0|0|2.928373565492679|0|2527.0|0
0|2020-08-08|2453.0|0|74.0|0|2.928373565492679|0|2527.0|0
0|2020-08-09|2453.0|0|74.0|0|2.928373565492679|0|2527.0|0
0|2020-08-10|2453.0|0|74.0|0|2.928373565492679|0|2527.0|0
0|2020-08-11|2453.0|0|74.0|0|2.928373565492679|0|2527.0|0
0|2020-08-12|2453.0|0|74.0|0|2.928373565492679|0|2527.0|0
0|2020-08-13|2453.0|0|74.0|0|2.928373565492679|0|2527.0|0
0|2020-08-14|2453.0|0|74.0|0|2.928373565492679|0|2527.0|0
0|2020-08-15|2453.0|0|74.0|0|2.928373565492679|0|2527.0|0
0|2020-08-16|2453.0|0|74.0|0|2.928373565492679|0|2527.0|0
0|2020-08-17|2453.0|0|74.0|0|2.928373565492679|0|2527.0|0
0|2020-08-18|2453.0|0|74.0|0|2.928373565492679|0|2527.0|0
0|2020-08-19|2453.0|0|74.0|0|2.928373565492679|0|2527.0|0
0|2020-08-20|2453.0|0|74.0|0|2.928373565492679|0|2527.0|0
0|2020-08-21|2453.0|0|74.0|0|2.928373565492679|0|2527.0|0
0|2020-08-22|2453.0|0|74.0|0|2.928373565492679|0|2527.0|0
0|2020-08-23|2453.0|0|74.0|0|2.928373565492679|0|2527.0|0
0|2020-08-24|2453.0|0|74.0|0|2.928373565492679|0|2527.0|0
0|2020-08-25|2453.0|0|74.0|0|2.928373565492679|0|2527.0|0
0|2020-08-26|2453.0|0|74.0|0|2.928373565492679|0|2527.0|0
0|2020-08-27|2453.0|0|74.0|0|2.928373565492679|0|2527.0|0
0|2020-08-28|2453.0|0|74.0|0|2.928373565492679|0|2527.0|0
0|2020-08-29|2453.0|0|74.0|0|2.928373565492679|0|2527.0|0
0|2020-08-30|2453.0|0|74.0|0|2.928373565492679|0|2527.0|0
0|2020-08-31|2453.0|0|74.0|0|2.928373565492679|0|2527.0|0
0|2020-09-01|2448.0|0|75.0|0|2.972651605231867|0|2523.0|0
0|2020-09-02|2448.0|0|75.0|0|2.972651605231867|0|2523.0|0
0|2020-09-03|2448.0|0|75.0|0|2.972651605231867|0|2523.0|0
0|2020-09-04|2448.0|0|75.0|0|2.972651605231867|0|2523.0|0
0|2020-09-05|2448.0|0|75.0|0|2.972651605231867|0|2523.0|0
0|2020-09-06|2448.0|0|75.0|0|2.972651605231867|0|2523.0|0
0|2020-09-07|2448.0|0|75.0|0|2.972651605231867|0|2523.0|0
0|2020-09-08|2448.0|0|75.0|0|2.972651605231867|0|2523.0|0
0|2020-09-09|2448.0|0|75.0|0|2.972651605231867|0|2523.0|0
0|2020-09-10|2448.0|0|75.0|0|2.972651605231867|0|2523.0|0
0|2020-09-11|2448.0|0|75.0|0|2.972651605231867|0|2523.0|0
0|2020-09-12|2448.0|0|75.0|0|2.972651605231867|0|2523.0|0
0|2020-09-13|2448.0|0|75.0|0|2.972651605231867|0|2523.0|0
0|2020-09-14|2448.0|0|75.0|0|2.972651605231867|0|2523.0|0
0|2020-09-15|2448.0|0|75.0|0|2.972651605231867|0|2523.0|0
0|2020-09-16|2448.0|0|75.0|0|2.972651605231867|0|2523.0|0
0|2020-09-17|2448.0|0|75.0|0|2.972651605231867|0|2523.0|0
0|2020-09-18|2448.0|0|75.0|0|2.972651605231867|0|2523.0|0
0|2020-09-19|2448.0|0|75.0|0|2.972651605231867|0|2523.0|0
0|2020-09-20|2448.0|0|75.0|0|2.972651605231867|0|2523.0|0
0|2020-09-21|2448.0|0|75.0|0|2.972651605231867|0|2523.0|0
0|2020-09-22|2448.0|0|75.0|0|2.972651605231867|0|2523.0|0
0|2020-09-23|2448.0|0|75.0|0|2.972651605231867|0|2523.0|0
0|2020-09-24|2448.0|0|75.0|0|2.972651605231867|0|2523.0|0
0|2020-09-25|2448.0|0|75.0|0|2.972651605231867|0|2523.0|0
0|2020-09-26|2448.0|0|75.0|0|2.972651605231867|0|2523.0|0
0|2020-09-27|2448.0|0|75.0|0|2.972651605231867|0|2523.0|0
0|2020-09-28|2448.0|0|75.0|0|2.972651605231867|0|2523.0|0
0|2020-09-29|2448.0|0|75.0|0|2.972651605231867|0|2523.0|0
0|2020-09-30|2448.0|0|75.0|0|2.972651605231867|0|2523.0|0
0|2020-10-01|2486.0|0|74.0|0|2.890625|0|2560.0|0
0|2020-10-02|2486.0|0|74.0|0|2.890625|0|2560.0|0
0|2020-10-03|2486.0|0|74.0|0|2.890625|0|2560.0|0
0|2020-10-04|2486.0|0|74.0|0|2.890625|0|2560.0|0
0|2020-10-05|2486.0|0|74.0|0|2.890625|0|2560.0|0
0|2020-10-06|2486.0|0|74.0|0|2.890625|0|2560.0|0
0|2020-10-07|2486.0|0|74.0|0|2.890625|0|2560.0|0
0|2020-10-08|2486.0|0|74.0|0|2.890625|0|2560.0|0
0|2020-10-09|2486.0|0|74.0|0|2.890625|0|2560.0|0
0|2020-10-10|2486.0|0|74.0|0|2.890625|0|2560.0|0
0|2020-10-11|2486.0|0|74.0|0|2.890625|0|2560.0|0
0|2020-10-12|2486.0|0|74.0|0|2.890625|0|2560.0|0
0|2020-10-13|2486.0|0|74.0|0|2.890625|0|2560.0|0
0|2020-10-14|2486.0|0|74.0|0|2.890625|0|2560.0|0
0|2020-10-15|2486.0|0|74.0|0|2.890625|0|2560.0|0
0|2020-10-16|2486.0|0|74.0|0|2.890625|0|2560.0|0
0|2020-10-17|2486.0|0|74.0|0|2.890625|0|2560.0|0
0|2020-10-18|2486.0|0|74.0|0|2.890625|0|2560.0|0
0|2020-10-19|2486.0|0|74.0|0|2.890625|0|2560.0|0
0|2020-10-20|2486.0|0|74.0|0|2.890625|0|2560.0|0
0|2020-10-21|2486.0|0|74.0|0|2.890625|0|2560.0|0
0|2020-10-22|2486.0|0|74.0|0|2.890625|0|2560.0|0
0|2020-10-23|2486.0|0|74.0|0|2.890625|0|2560.0|0
0|2020-10-24|2486.0|0|74.0|0|2.890625|0|2560.0|0
0|2020-10-25|2486.0|0|74.0|0|2.890625|0|2560.0|0
0|2020-10-26|2486.0|0|74.0|0|2.890625|0|2560.0|0
0|2020-10-27|2486.0|0|74.0|0|2.890625|0|2560.0|0
0|2020-10-28|2486.0|0|74.0|0|2.890625|0|2560.0|0
0|2020-10-29|2486.0|0|74.0|0|2.890625|0|2560.0|0
0|2020-10-30|2486.0|0|74.0|0|2.890625|0|2560.0|0
0|2020-10-31|2486.0|0|74.0|0|2.890625|0|2560.0|0
0|2020-11-01|2509.0|0|69.0|0|2.6764934057408842|0|2578.0|0
0|2020-11-02|2509.0|0|69.0|0|2.6764934057408842|0|2578.0|0
0|2020-11-03|2509.0|0|69.0|0|2.6764934057408842|0|2578.0|0
0|2020-11-04|2509.0|0|69.0|0|2.6764934057408842|0|2578.0|0
0|2020-11-05|2509.0|0|69.0|0|2.6764934057408842|0|2578.0|0
0|2020-11-06|2509.0|0|69.0|0|2.6764934057408842|0|2578.0|0
0|2020-11-07|2509.0|0|69.0|0|2.6764934057408842|0|2578.0|0
0|2020-11-08|2509.0|0|69.0|0|2.6764934057408842|0|2578.0|0
0|2020-11-09|2509.0|0|69.0|0|2.6764934057408842|0|2578.0|0
0|2020-11-10|2509.0|0|69.0|0|2.6764934057408842|0|2578.0|0
0|2020-11-11|2509.0|0|69.0|0|2.6764934057408842|0|2578.0|0
0|2020-11-12|2509.0|0|69.0|0|2.6764934057408842|0|2578.0|0
0|2020-11-13|2509.0|0|69.0|0|2.6764934057408842|0|2578.0|0
0|2020-11-14|2509.0|0|69.0|0|2.6764934057408842|0|2578.0|0
0|2020-11-15|2509.0|0|69.0|0|2.6764934057408842|0|2578.0|0
0|2020-11-16|2509.0|0|69.0|0|2.6764934057408842|0|2578.0|0
0|2020-11-17|2509.0|0|69.0|0|2.6764934057408842|0|2578.0|0
0|2020-11-18|2509.0|0|69.0|0|2.6764934057408842|0|2578.0|0
0|2020-11-19|2509.0|0|69.0|0|2.6764934057408842|0|2578.0|0
0|2020-11-20|2509.0|0|69.0|0|2.6764934057408842|0|2578.0|0
0|2020-11-21|2509.0|0|69.0|0|2.6764934057408842|0|2578.0|0
0|2020-11-22|2509.0|0|69.0|0|2.6764934057408842|0|2578.0|0
0|2020-11-23|2509.0|0|69.0|0|2.6764934057408842|0|2578.0|0
0|2020-11-24|2509.0|0|69.0|0|2.6764934057408842|0|2578.0|0
0|2020-11-25|2509.0|0|69.0|0|2.6764934057408842|0|2578.0|0
0|2020-11-26|2509.0|0|69.0|0|2.6764934057408842|0|2578.0|0
0|2020-11-27|2509.0|0|69.0|0|2.6764934057408842|0|2578.0|0
0|2020-11-28|2509.0|0|69.0|0|2.6764934057408842|0|2578.0|0
0|2020-11-29|2509.0|0|69.0|0|2.6764934057408842|0|2578.0|0
0|2020-11-30|2509.0|0|69.0|0|2.6764934057408842|0|2578.0|0
0|2020-12-01|2481.0|0|71.0|0|2.782131661442006|0|2552.0|0
0|2020-12-02|2481.0|0|71.0|0|2.782131661442006|0|2552.0|0
0|2020-12-03|2481.0|0|71.0|0|2.782131661442006|0|2552.0|0
0|2020-12-04|2481.0|0|71.0|0|2.782131661442006|0|2552.0|0
0|2020-12-05|2481.0|0|71.0|0|2.782131661442006|0|2552.0|0
0|2020-12-06|2481.0|0|71.0|0|2.782131661442006|0|2552.0|0
0|2020-12-07|2481.0|0|71.0|0|2.782131661442006|0|2552.0|0
0|2020-12-08|2481.0|0|71.0|0|2.782131661442006|0|2552.0|0
0|2020-12-09|2481.0|0|71.0|0|2.782131661442006|0|2552.0|0
0|2020-12-10|2481.0|0|71.0|0|2.782131661442006|0|2552.0|0
