|dates|Dickey_NorthDakota_UnitedStates.JHU_ConfirmedCases.data|Dickey_NorthDakota_UnitedStates.JHU_ConfirmedCases.missing|Dickey_NorthDakota_UnitedStates.NYT_ConfirmedCases.data|Dickey_NorthDakota_UnitedStates.NYT_ConfirmedCases.missing|Dickey_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Dickey_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Dickey_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Dickey_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|832.0|0|0.0|100|33.0|0|0.0|100
