|dates|Clay_Illinois_UnitedStates.JHU_ConfirmedCases.data|Clay_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Clay_Illinois_UnitedStates.NYT_ConfirmedCases.data|Clay_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Clay_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Clay_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Clay_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Clay_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2007.0|0|0.0|100|44.0|0|0.0|100
