|dates|Delaware_NewYork_UnitedStates.BLS_EmployedPopulation.data|Delaware_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Delaware_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Delaware_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Delaware_NewYork_UnitedStates.BLS_UnemploymentRate.data|Delaware_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Delaware_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Delaware_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|17335.0|0|793.0|0|4.3744483671668135|0|18128.0|0
