|dates|Brule_SouthDakota_UnitedStates.JHU_ConfirmedCases.data|Brule_SouthDakota_UnitedStates.JHU_ConfirmedCases.missing|Brule_SouthDakota_UnitedStates.NYT_ConfirmedCases.data|Brule_SouthDakota_UnitedStates.NYT_ConfirmedCases.missing|Brule_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Brule_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Brule_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Brule_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|736.0|0|0.0|100|11.0|0|0.0|100
