|dates|Tensas_Louisiana_UnitedStates.BLS_EmployedPopulation.data|Tensas_Louisiana_UnitedStates.BLS_EmployedPopulation.missing|Tensas_Louisiana_UnitedStates.BLS_UnemployedPopulation.data|Tensas_Louisiana_UnitedStates.BLS_UnemployedPopulation.missing|Tensas_Louisiana_UnitedStates.BLS_UnemploymentRate.data|Tensas_Louisiana_UnitedStates.BLS_UnemploymentRate.missing|Tensas_Louisiana_UnitedStates.BLS_LaborForcePopulation.data|Tensas_Louisiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
