|dates|Grundy_Iowa_UnitedStates.JHU_ConfirmedCases.data|Grundy_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Grundy_Iowa_UnitedStates.NYT_ConfirmedCases.data|Grundy_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Grundy_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Grundy_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Grundy_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Grundy_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1460.0|0|0.0|100|34.0|0|0.0|100
