|dates|Pulaski_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Pulaski_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Pulaski_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Pulaski_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Pulaski_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Pulaski_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Pulaski_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Pulaski_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|54063.0|0|0.0|100|802.0|0|0.0|100
