|dates|Deschutes_Oregon_UnitedStates.BLS_EmployedPopulation.data|Deschutes_Oregon_UnitedStates.BLS_EmployedPopulation.missing|Deschutes_Oregon_UnitedStates.BLS_UnemployedPopulation.data|Deschutes_Oregon_UnitedStates.BLS_UnemployedPopulation.missing|Deschutes_Oregon_UnitedStates.BLS_UnemploymentRate.data|Deschutes_Oregon_UnitedStates.BLS_UnemploymentRate.missing|Deschutes_Oregon_UnitedStates.BLS_LaborForcePopulation.data|Deschutes_Oregon_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|93622.0|0|6914.0|0|6.8771385374393255|0|100536.0|0
0|2020-12-03|93622.0|0|6914.0|0|6.8771385374393255|0|100536.0|0
0|2020-12-04|93622.0|0|6914.0|0|6.8771385374393255|0|100536.0|0
0|2020-12-05|93622.0|0|6914.0|0|6.8771385374393255|0|100536.0|0
0|2020-12-06|93622.0|0|6914.0|0|6.8771385374393255|0|100536.0|0
0|2020-12-07|93622.0|0|6914.0|0|6.8771385374393255|0|100536.0|0
0|2020-12-08|93622.0|0|6914.0|0|6.8771385374393255|0|100536.0|0
0|2020-12-09|93622.0|0|6914.0|0|6.8771385374393255|0|100536.0|0
0|2020-12-10|93622.0|0|6914.0|0|6.8771385374393255|0|100536.0|0
0|2020-12-11|93622.0|0|6914.0|0|6.8771385374393255|0|100536.0|0
0|2020-12-12|93622.0|0|6914.0|0|6.8771385374393255|0|100536.0|0
0|2020-12-13|93622.0|0|6914.0|0|6.8771385374393255|0|100536.0|0
0|2020-12-14|93622.0|0|6914.0|0|6.8771385374393255|0|100536.0|0
0|2020-12-15|93622.0|0|6914.0|0|6.8771385374393255|0|100536.0|0
0|2020-12-16|93622.0|0|6914.0|0|6.8771385374393255|0|100536.0|0
0|2020-12-17|93622.0|0|6914.0|0|6.8771385374393255|0|100536.0|0
0|2020-12-18|93622.0|0|6914.0|0|6.8771385374393255|0|100536.0|0
0|2020-12-19|93622.0|0|6914.0|0|6.8771385374393255|0|100536.0|0
0|2020-12-20|93622.0|0|6914.0|0|6.8771385374393255|0|100536.0|0
0|2020-12-21|93622.0|0|6914.0|0|6.8771385374393255|0|100536.0|0
0|2020-12-22|93622.0|0|6914.0|0|6.8771385374393255|0|100536.0|0
0|2020-12-23|93622.0|0|6914.0|0|6.8771385374393255|0|100536.0|0
0|2020-12-24|93622.0|0|6914.0|0|6.8771385374393255|0|100536.0|0
0|2020-12-25|93622.0|0|6914.0|0|6.8771385374393255|0|100536.0|0
0|2020-12-26|93622.0|0|6914.0|0|6.8771385374393255|0|100536.0|0
0|2020-12-27|93622.0|0|6914.0|0|6.8771385374393255|0|100536.0|0
0|2020-12-28|93622.0|0|6914.0|0|6.8771385374393255|0|100536.0|0
0|2020-12-29|93622.0|0|6914.0|0|6.8771385374393255|0|100536.0|0
0|2020-12-30|93622.0|0|6914.0|0|6.8771385374393255|0|100536.0|0
0|2020-12-31|93622.0|0|6914.0|0|6.8771385374393255|0|100536.0|0
0|2021-01-01|92727.0|0|8004.0|0|7.9459153587277|0|100731.0|0
0|2021-01-02|92727.0|0|8004.0|0|7.9459153587277|0|100731.0|0
0|2021-01-03|92727.0|0|8004.0|0|7.9459153587277|0|100731.0|0
0|2021-01-04|92727.0|0|8004.0|0|7.9459153587277|0|100731.0|0
0|2021-01-05|92727.0|0|8004.0|0|7.9459153587277|0|100731.0|0
0|2021-01-06|92727.0|0|8004.0|0|7.9459153587277|0|100731.0|0
0|2021-01-07|92727.0|0|8004.0|0|7.9459153587277|0|100731.0|0
0|2021-01-08|92727.0|0|8004.0|0|7.9459153587277|0|100731.0|0
0|2021-01-09|92727.0|0|8004.0|0|7.9459153587277|0|100731.0|0
0|2021-01-10|92727.0|0|8004.0|0|7.9459153587277|0|100731.0|0
0|2021-01-11|92727.0|0|8004.0|0|7.9459153587277|0|100731.0|0
0|2021-01-12|92727.0|0|8004.0|0|7.9459153587277|0|100731.0|0
0|2021-01-13|92727.0|0|8004.0|0|7.9459153587277|0|100731.0|0
0|2021-01-14|92727.0|0|8004.0|0|7.9459153587277|0|100731.0|0
0|2021-01-15|92727.0|0|8004.0|0|7.9459153587277|0|100731.0|0
0|2021-01-16|92727.0|0|8004.0|0|7.9459153587277|0|100731.0|0
0|2021-01-17|92727.0|0|8004.0|0|7.9459153587277|0|100731.0|0
0|2021-01-18|92727.0|0|8004.0|0|7.9459153587277|0|100731.0|0
0|2021-01-19|92727.0|0|8004.0|0|7.9459153587277|0|100731.0|0
0|2021-01-20|92727.0|0|8004.0|0|7.9459153587277|0|100731.0|0
0|2021-01-21|92727.0|0|8004.0|0|7.9459153587277|0|100731.0|0
0|2021-01-22|92727.0|0|8004.0|0|7.9459153587277|0|100731.0|0
0|2021-01-23|92727.0|0|8004.0|0|7.9459153587277|0|100731.0|0
0|2021-01-24|92727.0|0|8004.0|0|7.9459153587277|0|100731.0|0
0|2021-01-25|92727.0|0|8004.0|0|7.9459153587277|0|100731.0|0
0|2021-01-26|92727.0|0|8004.0|0|7.9459153587277|0|100731.0|0
0|2021-01-27|92727.0|0|8004.0|0|7.9459153587277|0|100731.0|0
0|2021-01-28|92727.0|0|8004.0|0|7.9459153587277|0|100731.0|0
0|2021-01-29|92727.0|0|8004.0|0|7.9459153587277|0|100731.0|0
0|2021-01-30|92727.0|0|8004.0|0|7.9459153587277|0|100731.0|0
0|2021-01-31|92727.0|0|8004.0|0|7.9459153587277|0|100731.0|0
0|2021-02-01|93132.0|0|7432.0|0|7.3903186030786365|0|100564.0|0
0|2021-02-02|93132.0|0|7432.0|0|7.3903186030786365|0|100564.0|0
0|2021-02-03|93132.0|0|7432.0|0|7.3903186030786365|0|100564.0|0
0|2021-02-04|93132.0|0|7432.0|0|7.3903186030786365|0|100564.0|0
0|2021-02-05|93132.0|0|7432.0|0|7.3903186030786365|0|100564.0|0
0|2021-02-06|93132.0|0|7432.0|0|7.3903186030786365|0|100564.0|0
0|2021-02-07|93132.0|0|7432.0|0|7.3903186030786365|0|100564.0|0
0|2021-02-08|93132.0|0|7432.0|0|7.3903186030786365|0|100564.0|0
0|2021-02-09|93132.0|0|7432.0|0|7.3903186030786365|0|100564.0|0
0|2021-02-10|93132.0|0|7432.0|0|7.3903186030786365|0|100564.0|0
0|2021-02-11|93132.0|0|7432.0|0|7.3903186030786365|0|100564.0|0
0|2021-02-12|93132.0|0|7432.0|0|7.3903186030786365|0|100564.0|0
0|2021-02-13|93132.0|0|7432.0|0|7.3903186030786365|0|100564.0|0
0|2021-02-14|93132.0|0|7432.0|0|7.3903186030786365|0|100564.0|0
0|2021-02-15|93132.0|0|7432.0|0|7.3903186030786365|0|100564.0|0
0|2021-02-16|93132.0|0|7432.0|0|7.3903186030786365|0|100564.0|0
0|2021-02-17|93132.0|0|7432.0|0|7.3903186030786365|0|100564.0|0
0|2021-02-18|93132.0|0|7432.0|0|7.3903186030786365|0|100564.0|0
0|2021-02-19|93132.0|0|7432.0|0|7.3903186030786365|0|100564.0|0
0|2021-02-20|93132.0|0|7432.0|0|7.3903186030786365|0|100564.0|0
0|2021-02-21|93132.0|0|7432.0|0|7.3903186030786365|0|100564.0|0
0|2021-02-22|93132.0|0|7432.0|0|7.3903186030786365|0|100564.0|0
0|2021-02-23|93132.0|0|7432.0|0|7.3903186030786365|0|100564.0|0
0|2021-02-24|93132.0|0|7432.0|0|7.3903186030786365|0|100564.0|0
0|2021-02-25|93132.0|0|7432.0|0|7.3903186030786365|0|100564.0|0
0|2021-02-26|93132.0|0|7432.0|0|7.3903186030786365|0|100564.0|0
0|2021-02-27|93132.0|0|7432.0|0|7.3903186030786365|0|100564.0|0
0|2021-02-28|93132.0|0|7432.0|0|7.3903186030786365|0|100564.0|0
0|2021-03-01|94641.0|0|7195.0|0|7.065281432892101|0|101836.0|0
0|2021-03-02|94641.0|0|7195.0|0|7.065281432892101|0|101836.0|0
0|2021-03-03|94641.0|0|7195.0|0|7.065281432892101|0|101836.0|0
0|2021-03-04|94641.0|0|7195.0|0|7.065281432892101|0|101836.0|0
0|2021-03-05|94641.0|0|7195.0|0|7.065281432892101|0|101836.0|0
0|2021-03-06|94641.0|0|7195.0|0|7.065281432892101|0|101836.0|0
0|2021-03-07|94641.0|0|7195.0|0|7.065281432892101|0|101836.0|0
0|2021-03-08|94641.0|0|7195.0|0|7.065281432892101|0|101836.0|0
0|2021-03-09|94641.0|0|7195.0|0|7.065281432892101|0|101836.0|0
0|2021-03-10|94641.0|0|7195.0|0|7.065281432892101|0|101836.0|0
0|2021-03-11|94641.0|0|7195.0|0|7.065281432892101|0|101836.0|0
0|2021-03-12|94641.0|0|7195.0|0|7.065281432892101|0|101836.0|0
0|2021-03-13|94641.0|0|7195.0|0|7.065281432892101|0|101836.0|0
0|2021-03-14|94641.0|0|7195.0|0|7.065281432892101|0|101836.0|0
0|2021-03-15|94641.0|0|7195.0|0|7.065281432892101|0|101836.0|0
0|2021-03-16|94641.0|0|7195.0|0|7.065281432892101|0|101836.0|0
0|2021-03-17|94641.0|0|7195.0|0|7.065281432892101|0|101836.0|0
0|2021-03-18|94641.0|0|7195.0|0|7.065281432892101|0|101836.0|0
0|2021-03-19|94641.0|0|7195.0|0|7.065281432892101|0|101836.0|0
0|2021-03-20|94641.0|0|7195.0|0|7.065281432892101|0|101836.0|0
0|2021-03-21|94641.0|0|7195.0|0|7.065281432892101|0|101836.0|0
0|2021-03-22|94641.0|0|7195.0|0|7.065281432892101|0|101836.0|0
0|2021-03-23|94641.0|0|7195.0|0|7.065281432892101|0|101836.0|0
0|2021-03-24|94641.0|0|7195.0|0|7.065281432892101|0|101836.0|0
0|2021-03-25|94641.0|0|7195.0|0|7.065281432892101|0|101836.0|0
0|2021-03-26|94641.0|0|7195.0|0|7.065281432892101|0|101836.0|0
0|2021-03-27|94641.0|0|7195.0|0|7.065281432892101|0|101836.0|0
0|2021-03-28|94641.0|0|7195.0|0|7.065281432892101|0|101836.0|0
0|2021-03-29|94641.0|0|7195.0|0|7.065281432892101|0|101836.0|0
0|2021-03-30|94641.0|0|7195.0|0|7.065281432892101|0|101836.0|0
0|2021-03-31|94641.0|0|7195.0|0|7.065281432892101|0|101836.0|0
0|2021-04-01|95410.0|0|6029.0|0|5.943473417521861|0|101439.0|0
0|2021-04-02|95410.0|0|6029.0|0|5.943473417521861|0|101439.0|0
0|2021-04-03|95410.0|0|6029.0|0|5.943473417521861|0|101439.0|0
0|2021-04-04|95410.0|0|6029.0|0|5.943473417521861|0|101439.0|0
0|2021-04-05|95410.0|0|6029.0|0|5.943473417521861|0|101439.0|0
0|2021-04-06|95410.0|0|6029.0|0|5.943473417521861|0|101439.0|0
0|2021-04-07|95410.0|0|6029.0|0|5.943473417521861|0|101439.0|0
0|2021-04-08|95410.0|0|6029.0|0|5.943473417521861|0|101439.0|0
0|2021-04-09|95410.0|0|6029.0|0|5.943473417521861|0|101439.0|0
0|2021-04-10|95410.0|0|6029.0|0|5.943473417521861|0|101439.0|0
0|2021-04-11|95410.0|0|6029.0|0|5.943473417521861|0|101439.0|0
0|2021-04-12|95410.0|0|6029.0|0|5.943473417521861|0|101439.0|0
0|2021-04-13|95410.0|0|6029.0|0|5.943473417521861|0|101439.0|0
0|2021-04-14|95410.0|0|6029.0|0|5.943473417521861|0|101439.0|0
0|2021-04-15|95410.0|0|6029.0|0|5.943473417521861|0|101439.0|0
0|2021-04-16|95410.0|0|6029.0|0|5.943473417521861|0|101439.0|0
0|2021-04-17|95410.0|0|6029.0|0|5.943473417521861|0|101439.0|0
0|2021-04-18|95410.0|0|6029.0|0|5.943473417521861|0|101439.0|0
0|2021-04-19|95410.0|0|6029.0|0|5.943473417521861|0|101439.0|0
0|2021-04-20|95410.0|0|6029.0|0|5.943473417521861|0|101439.0|0
0|2021-04-21|95410.0|0|6029.0|0|5.943473417521861|0|101439.0|0
0|2021-04-22|95410.0|0|6029.0|0|5.943473417521861|0|101439.0|0
0|2021-04-23|95410.0|0|6029.0|0|5.943473417521861|0|101439.0|0
0|2021-04-24|95410.0|0|6029.0|0|5.943473417521861|0|101439.0|0
0|2021-04-25|95410.0|0|6029.0|0|5.943473417521861|0|101439.0|0
0|2021-04-26|95410.0|0|6029.0|0|5.943473417521861|0|101439.0|0
0|2021-04-27|95410.0|0|6029.0|0|5.943473417521861|0|101439.0|0
0|2021-04-28|95410.0|0|6029.0|0|5.943473417521861|0|101439.0|0
0|2021-04-29|95410.0|0|6029.0|0|5.943473417521861|0|101439.0|0
0|2021-04-30|95410.0|0|6029.0|0|5.943473417521861|0|101439.0|0
0|2021-05-01|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-05-02|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-05-03|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-05-04|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-05-05|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-05-06|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-05-07|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-05-08|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-05-09|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-05-10|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-05-11|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-05-12|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-05-13|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-05-14|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-05-15|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-05-16|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-05-17|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-05-18|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-05-19|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-05-20|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-05-21|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-05-22|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-05-23|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-05-24|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-05-25|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-05-26|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-05-27|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-05-28|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-05-29|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-05-30|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-05-31|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-06-01|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-06-02|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-06-03|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-06-04|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-06-05|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-06-06|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-06-07|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-06-08|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-06-09|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-06-10|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-06-11|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-06-12|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-06-13|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-06-14|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-06-15|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-06-16|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-06-17|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-06-18|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-06-19|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-06-20|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-06-21|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-06-22|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-06-23|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-06-24|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-06-25|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-06-26|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-06-27|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-06-28|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-06-29|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-06-30|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-07-01|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-07-02|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-07-03|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-07-04|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-07-05|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-07-06|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-07-07|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-07-08|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-07-09|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-07-10|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-07-11|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-07-12|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-07-13|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-07-14|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-07-15|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-07-16|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-07-17|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-07-18|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-07-19|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-07-20|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-07-21|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-07-22|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-07-23|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-07-24|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-07-25|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-07-26|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-07-27|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-07-28|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-07-29|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-07-30|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-07-31|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-08-01|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-08-02|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-08-03|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-08-04|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-08-05|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-08-06|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-08-07|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-08-08|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-08-09|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-08-10|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-08-11|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-08-12|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-08-13|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-08-14|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-08-15|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-08-16|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-08-17|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-08-18|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-08-19|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-08-20|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-08-21|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-08-22|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-08-23|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-08-24|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-08-25|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-08-26|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-08-27|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-08-28|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-08-29|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-08-30|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-08-31|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-09-01|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-09-02|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-09-03|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-09-04|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-09-05|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-09-06|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-09-07|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-09-08|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-09-09|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-09-10|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-09-11|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-09-12|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-09-13|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-09-14|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-09-15|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-09-16|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-09-17|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-09-18|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-09-19|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-09-20|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-09-21|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-09-22|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-09-23|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-09-24|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-09-25|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-09-26|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-09-27|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-09-28|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-09-29|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-09-30|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-10-01|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-10-02|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-10-03|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-10-04|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-10-05|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-10-06|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-10-07|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-10-08|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-10-09|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-10-10|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-10-11|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-10-12|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-10-13|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-10-14|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
0|2021-10-15|95335.0|0|5605.0|0|5.552803645730137|0|100940.0|0
