|dates|Buchanan_Virginia_UnitedStates.JHU_ConfirmedCases.data|Buchanan_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Buchanan_Virginia_UnitedStates.NYT_ConfirmedCases.data|Buchanan_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Buchanan_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Buchanan_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Buchanan_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Buchanan_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1831.0|0|0.0|100|47.0|0|0.0|100
