|dates|Hillsborough_Florida_UnitedStates.BLS_EmployedPopulation.data|Hillsborough_Florida_UnitedStates.BLS_EmployedPopulation.missing|Hillsborough_Florida_UnitedStates.BLS_UnemployedPopulation.data|Hillsborough_Florida_UnitedStates.BLS_UnemployedPopulation.missing|Hillsborough_Florida_UnitedStates.BLS_UnemploymentRate.data|Hillsborough_Florida_UnitedStates.BLS_UnemploymentRate.missing|Hillsborough_Florida_UnitedStates.BLS_LaborForcePopulation.data|Hillsborough_Florida_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|720078.0|0|31595.0|0|4.203290526598667|0|751673.0|0
0|2020-12-01|723938.0|0|25566.0|0|3.411055844932115|0|749504.0|0
0|2020-12-02|723938.0|0|25566.0|0|3.411055844932115|0|749504.0|0
0|2020-12-03|723938.0|0|25566.0|0|3.411055844932115|0|749504.0|0
0|2020-12-04|723938.0|0|25566.0|0|3.411055844932115|0|749504.0|0
0|2020-12-05|723938.0|0|25566.0|0|3.411055844932115|0|749504.0|0
0|2020-12-06|723938.0|0|25566.0|0|3.411055844932115|0|749504.0|0
0|2020-12-07|723938.0|0|25566.0|0|3.411055844932115|0|749504.0|0
0|2020-12-08|723938.0|0|25566.0|0|3.411055844932115|0|749504.0|0
0|2020-12-09|723938.0|0|25566.0|0|3.411055844932115|0|749504.0|0
0|2020-12-10|723938.0|0|25566.0|0|3.411055844932115|0|749504.0|0
0|2020-12-11|723938.0|0|25566.0|0|3.411055844932115|0|749504.0|0
0|2020-12-12|723938.0|0|25566.0|0|3.411055844932115|0|749504.0|0
0|2020-12-13|723938.0|0|25566.0|0|3.411055844932115|0|749504.0|0
0|2020-12-14|723938.0|0|25566.0|0|3.411055844932115|0|749504.0|0
0|2020-12-15|723938.0|0|25566.0|0|3.411055844932115|0|749504.0|0
0|2020-12-16|723938.0|0|25566.0|0|3.411055844932115|0|749504.0|0
0|2020-12-17|723938.0|0|25566.0|0|3.411055844932115|0|749504.0|0
0|2020-12-18|723938.0|0|25566.0|0|3.411055844932115|0|749504.0|0
0|2020-12-19|723938.0|0|25566.0|0|3.411055844932115|0|749504.0|0
0|2020-12-20|723938.0|0|25566.0|0|3.411055844932115|0|749504.0|0
0|2020-12-21|723938.0|0|25566.0|0|3.411055844932115|0|749504.0|0
0|2020-12-22|723938.0|0|25566.0|0|3.411055844932115|0|749504.0|0
0|2020-12-23|723938.0|0|25566.0|0|3.411055844932115|0|749504.0|0
0|2020-12-24|723938.0|0|25566.0|0|3.411055844932115|0|749504.0|0
0|2020-12-25|723938.0|0|25566.0|0|3.411055844932115|0|749504.0|0
0|2020-12-26|723938.0|0|25566.0|0|3.411055844932115|0|749504.0|0
0|2020-12-27|723938.0|0|25566.0|0|3.411055844932115|0|749504.0|0
0|2020-12-28|723938.0|0|25566.0|0|3.411055844932115|0|749504.0|0
0|2020-12-29|723938.0|0|25566.0|0|3.411055844932115|0|749504.0|0
0|2020-12-30|723938.0|0|25566.0|0|3.411055844932115|0|749504.0|0
0|2020-12-31|723938.0|0|25566.0|0|3.411055844932115|0|749504.0|0
0|2021-01-01|725631.0|0|34261.0|0|4.508667021102998|0|759892.0|0
0|2021-01-02|725631.0|0|34261.0|0|4.508667021102998|0|759892.0|0
0|2021-01-03|725631.0|0|34261.0|0|4.508667021102998|0|759892.0|0
0|2021-01-04|725631.0|0|34261.0|0|4.508667021102998|0|759892.0|0
0|2021-01-05|725631.0|0|34261.0|0|4.508667021102998|0|759892.0|0
0|2021-01-06|725631.0|0|34261.0|0|4.508667021102998|0|759892.0|0
0|2021-01-07|725631.0|0|34261.0|0|4.508667021102998|0|759892.0|0
0|2021-01-08|725631.0|0|34261.0|0|4.508667021102998|0|759892.0|0
0|2021-01-09|725631.0|0|34261.0|0|4.508667021102998|0|759892.0|0
0|2021-01-10|725631.0|0|34261.0|0|4.508667021102998|0|759892.0|0
0|2021-01-11|725631.0|0|34261.0|0|4.508667021102998|0|759892.0|0
0|2021-01-12|725631.0|0|34261.0|0|4.508667021102998|0|759892.0|0
0|2021-01-13|725631.0|0|34261.0|0|4.508667021102998|0|759892.0|0
0|2021-01-14|725631.0|0|34261.0|0|4.508667021102998|0|759892.0|0
0|2021-01-15|725631.0|0|34261.0|0|4.508667021102998|0|759892.0|0
0|2021-01-16|725631.0|0|34261.0|0|4.508667021102998|0|759892.0|0
0|2021-01-17|725631.0|0|34261.0|0|4.508667021102998|0|759892.0|0
0|2021-01-18|725631.0|0|34261.0|0|4.508667021102998|0|759892.0|0
0|2021-01-19|725631.0|0|34261.0|0|4.508667021102998|0|759892.0|0
0|2021-01-20|725631.0|0|34261.0|0|4.508667021102998|0|759892.0|0
0|2021-01-21|725631.0|0|34261.0|0|4.508667021102998|0|759892.0|0
0|2021-01-22|725631.0|0|34261.0|0|4.508667021102998|0|759892.0|0
0|2021-01-23|725631.0|0|34261.0|0|4.508667021102998|0|759892.0|0
0|2021-01-24|725631.0|0|34261.0|0|4.508667021102998|0|759892.0|0
0|2021-01-25|725631.0|0|34261.0|0|4.508667021102998|0|759892.0|0
0|2021-01-26|725631.0|0|34261.0|0|4.508667021102998|0|759892.0|0
0|2021-01-27|725631.0|0|34261.0|0|4.508667021102998|0|759892.0|0
0|2021-01-28|725631.0|0|34261.0|0|4.508667021102998|0|759892.0|0
0|2021-01-29|725631.0|0|34261.0|0|4.508667021102998|0|759892.0|0
0|2021-01-30|725631.0|0|34261.0|0|4.508667021102998|0|759892.0|0
0|2021-01-31|725631.0|0|34261.0|0|4.508667021102998|0|759892.0|0
0|2021-02-01|737874.0|0|33936.0|0|4.396937070004276|0|771810.0|0
0|2021-02-02|737874.0|0|33936.0|0|4.396937070004276|0|771810.0|0
0|2021-02-03|737874.0|0|33936.0|0|4.396937070004276|0|771810.0|0
0|2021-02-04|737874.0|0|33936.0|0|4.396937070004276|0|771810.0|0
0|2021-02-05|737874.0|0|33936.0|0|4.396937070004276|0|771810.0|0
0|2021-02-06|737874.0|0|33936.0|0|4.396937070004276|0|771810.0|0
0|2021-02-07|737874.0|0|33936.0|0|4.396937070004276|0|771810.0|0
0|2021-02-08|737874.0|0|33936.0|0|4.396937070004276|0|771810.0|0
0|2021-02-09|737874.0|0|33936.0|0|4.396937070004276|0|771810.0|0
0|2021-02-10|737874.0|0|33936.0|0|4.396937070004276|0|771810.0|0
0|2021-02-11|737874.0|0|33936.0|0|4.396937070004276|0|771810.0|0
0|2021-02-12|737874.0|0|33936.0|0|4.396937070004276|0|771810.0|0
0|2021-02-13|737874.0|0|33936.0|0|4.396937070004276|0|771810.0|0
0|2021-02-14|737874.0|0|33936.0|0|4.396937070004276|0|771810.0|0
0|2021-02-15|737874.0|0|33936.0|0|4.396937070004276|0|771810.0|0
0|2021-02-16|737874.0|0|33936.0|0|4.396937070004276|0|771810.0|0
0|2021-02-17|737874.0|0|33936.0|0|4.396937070004276|0|771810.0|0
0|2021-02-18|737874.0|0|33936.0|0|4.396937070004276|0|771810.0|0
0|2021-02-19|737874.0|0|33936.0|0|4.396937070004276|0|771810.0|0
0|2021-02-20|737874.0|0|33936.0|0|4.396937070004276|0|771810.0|0
0|2021-02-21|737874.0|0|33936.0|0|4.396937070004276|0|771810.0|0
0|2021-02-22|737874.0|0|33936.0|0|4.396937070004276|0|771810.0|0
0|2021-02-23|737874.0|0|33936.0|0|4.396937070004276|0|771810.0|0
0|2021-02-24|737874.0|0|33936.0|0|4.396937070004276|0|771810.0|0
0|2021-02-25|737874.0|0|33936.0|0|4.396937070004276|0|771810.0|0
0|2021-02-26|737874.0|0|33936.0|0|4.396937070004276|0|771810.0|0
0|2021-02-27|737874.0|0|33936.0|0|4.396937070004276|0|771810.0|0
0|2021-02-28|737874.0|0|33936.0|0|4.396937070004276|0|771810.0|0
0|2021-03-01|741456.0|0|35828.0|0|4.60938344286001|0|777284.0|0
0|2021-03-02|741456.0|0|35828.0|0|4.60938344286001|0|777284.0|0
0|2021-03-03|741456.0|0|35828.0|0|4.60938344286001|0|777284.0|0
0|2021-03-04|741456.0|0|35828.0|0|4.60938344286001|0|777284.0|0
0|2021-03-05|741456.0|0|35828.0|0|4.60938344286001|0|777284.0|0
0|2021-03-06|741456.0|0|35828.0|0|4.60938344286001|0|777284.0|0
0|2021-03-07|741456.0|0|35828.0|0|4.60938344286001|0|777284.0|0
0|2021-03-08|741456.0|0|35828.0|0|4.60938344286001|0|777284.0|0
0|2021-03-09|741456.0|0|35828.0|0|4.60938344286001|0|777284.0|0
0|2021-03-10|741456.0|0|35828.0|0|4.60938344286001|0|777284.0|0
0|2021-03-11|741456.0|0|35828.0|0|4.60938344286001|0|777284.0|0
0|2021-03-12|741456.0|0|35828.0|0|4.60938344286001|0|777284.0|0
0|2021-03-13|741456.0|0|35828.0|0|4.60938344286001|0|777284.0|0
0|2021-03-14|741456.0|0|35828.0|0|4.60938344286001|0|777284.0|0
0|2021-03-15|741456.0|0|35828.0|0|4.60938344286001|0|777284.0|0
0|2021-03-16|741456.0|0|35828.0|0|4.60938344286001|0|777284.0|0
0|2021-03-17|741456.0|0|35828.0|0|4.60938344286001|0|777284.0|0
0|2021-03-18|741456.0|0|35828.0|0|4.60938344286001|0|777284.0|0
0|2021-03-19|741456.0|0|35828.0|0|4.60938344286001|0|777284.0|0
0|2021-03-20|741456.0|0|35828.0|0|4.60938344286001|0|777284.0|0
0|2021-03-21|741456.0|0|35828.0|0|4.60938344286001|0|777284.0|0
0|2021-03-22|741456.0|0|35828.0|0|4.60938344286001|0|777284.0|0
0|2021-03-23|741456.0|0|35828.0|0|4.60938344286001|0|777284.0|0
0|2021-03-24|741456.0|0|35828.0|0|4.60938344286001|0|777284.0|0
0|2021-03-25|741456.0|0|35828.0|0|4.60938344286001|0|777284.0|0
0|2021-03-26|741456.0|0|35828.0|0|4.60938344286001|0|777284.0|0
0|2021-03-27|741456.0|0|35828.0|0|4.60938344286001|0|777284.0|0
0|2021-03-28|741456.0|0|35828.0|0|4.60938344286001|0|777284.0|0
0|2021-03-29|741456.0|0|35828.0|0|4.60938344286001|0|777284.0|0
0|2021-03-30|741456.0|0|35828.0|0|4.60938344286001|0|777284.0|0
0|2021-03-31|741456.0|0|35828.0|0|4.60938344286001|0|777284.0|0
0|2021-04-01|745570.0|0|37198.0|0|4.752110459293175|0|782768.0|0
0|2021-04-02|745570.0|0|37198.0|0|4.752110459293175|0|782768.0|0
0|2021-04-03|745570.0|0|37198.0|0|4.752110459293175|0|782768.0|0
0|2021-04-04|745570.0|0|37198.0|0|4.752110459293175|0|782768.0|0
0|2021-04-05|745570.0|0|37198.0|0|4.752110459293175|0|782768.0|0
0|2021-04-06|745570.0|0|37198.0|0|4.752110459293175|0|782768.0|0
0|2021-04-07|745570.0|0|37198.0|0|4.752110459293175|0|782768.0|0
0|2021-04-08|745570.0|0|37198.0|0|4.752110459293175|0|782768.0|0
0|2021-04-09|745570.0|0|37198.0|0|4.752110459293175|0|782768.0|0
0|2021-04-10|745570.0|0|37198.0|0|4.752110459293175|0|782768.0|0
0|2021-04-11|745570.0|0|37198.0|0|4.752110459293175|0|782768.0|0
0|2021-04-12|745570.0|0|37198.0|0|4.752110459293175|0|782768.0|0
0|2021-04-13|745570.0|0|37198.0|0|4.752110459293175|0|782768.0|0
0|2021-04-14|745570.0|0|37198.0|0|4.752110459293175|0|782768.0|0
0|2021-04-15|745570.0|0|37198.0|0|4.752110459293175|0|782768.0|0
0|2021-04-16|745570.0|0|37198.0|0|4.752110459293175|0|782768.0|0
0|2021-04-17|745570.0|0|37198.0|0|4.752110459293175|0|782768.0|0
0|2021-04-18|745570.0|0|37198.0|0|4.752110459293175|0|782768.0|0
0|2021-04-19|745570.0|0|37198.0|0|4.752110459293175|0|782768.0|0
0|2021-04-20|745570.0|0|37198.0|0|4.752110459293175|0|782768.0|0
0|2021-04-21|745570.0|0|37198.0|0|4.752110459293175|0|782768.0|0
0|2021-04-22|745570.0|0|37198.0|0|4.752110459293175|0|782768.0|0
0|2021-04-23|745570.0|0|37198.0|0|4.752110459293175|0|782768.0|0
0|2021-04-24|745570.0|0|37198.0|0|4.752110459293175|0|782768.0|0
0|2021-04-25|745570.0|0|37198.0|0|4.752110459293175|0|782768.0|0
0|2021-04-26|745570.0|0|37198.0|0|4.752110459293175|0|782768.0|0
0|2021-04-27|745570.0|0|37198.0|0|4.752110459293175|0|782768.0|0
0|2021-04-28|745570.0|0|37198.0|0|4.752110459293175|0|782768.0|0
0|2021-04-29|745570.0|0|37198.0|0|4.752110459293175|0|782768.0|0
0|2021-04-30|745570.0|0|37198.0|0|4.752110459293175|0|782768.0|0
0|2021-05-01|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-05-02|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-05-03|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-05-04|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-05-05|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-05-06|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-05-07|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-05-08|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-05-09|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-05-10|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-05-11|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-05-12|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-05-13|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-05-14|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-05-15|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-05-16|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-05-17|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-05-18|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-05-19|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-05-20|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-05-21|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-05-22|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-05-23|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-05-24|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-05-25|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-05-26|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-05-27|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-05-28|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-05-29|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-05-30|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-05-31|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-06-01|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-06-02|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-06-03|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-06-04|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-06-05|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-06-06|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-06-07|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-06-08|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-06-09|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-06-10|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-06-11|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-06-12|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-06-13|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-06-14|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-06-15|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-06-16|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-06-17|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-06-18|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-06-19|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-06-20|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-06-21|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-06-22|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-06-23|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-06-24|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-06-25|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-06-26|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-06-27|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-06-28|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-06-29|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-06-30|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-07-01|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-07-02|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-07-03|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-07-04|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-07-05|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-07-06|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-07-07|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-07-08|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-07-09|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-07-10|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-07-11|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-07-12|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-07-13|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-07-14|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-07-15|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-07-16|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-07-17|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-07-18|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-07-19|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-07-20|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-07-21|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-07-22|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-07-23|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-07-24|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-07-25|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-07-26|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-07-27|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-07-28|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-07-29|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-07-30|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-07-31|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-08-01|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-08-02|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-08-03|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-08-04|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-08-05|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-08-06|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-08-07|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-08-08|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-08-09|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-08-10|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-08-11|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-08-12|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-08-13|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-08-14|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-08-15|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-08-16|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-08-17|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-08-18|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-08-19|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-08-20|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-08-21|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-08-22|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-08-23|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-08-24|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-08-25|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-08-26|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-08-27|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-08-28|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-08-29|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-08-30|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-08-31|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-09-01|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-09-02|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-09-03|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-09-04|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-09-05|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-09-06|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-09-07|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-09-08|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-09-09|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-09-10|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-09-11|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-09-12|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-09-13|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-09-14|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-09-15|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-09-16|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-09-17|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-09-18|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-09-19|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-09-20|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-09-21|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-09-22|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-09-23|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-09-24|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-09-25|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-09-26|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-09-27|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-09-28|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-09-29|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-09-30|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-10-01|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-10-02|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-10-03|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-10-04|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-10-05|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-10-06|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-10-07|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-10-08|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-10-09|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-10-10|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-10-11|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-10-12|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-10-13|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-10-14|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
0|2021-10-15|751982.0|0|36218.0|0|4.595026642984014|0|788200.0|0
