|dates|Huerfano_Colorado_UnitedStates.JHU_ConfirmedCases.data|Huerfano_Colorado_UnitedStates.JHU_ConfirmedCases.missing|Huerfano_Colorado_UnitedStates.NYT_ConfirmedCases.data|Huerfano_Colorado_UnitedStates.NYT_ConfirmedCases.missing|Huerfano_Colorado_UnitedStates.JHU_ConfirmedDeaths.data|Huerfano_Colorado_UnitedStates.JHU_ConfirmedDeaths.missing|Huerfano_Colorado_UnitedStates.JHU_ConfirmedRecoveries.data|Huerfano_Colorado_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|487.0|0|0.0|100|17.0|0|0.0|100
