|dates|McLeod_Minnesota_UnitedStates.JHU_ConfirmedCases.data|McLeod_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|McLeod_Minnesota_UnitedStates.NYT_ConfirmedCases.data|McLeod_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|McLeod_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|McLeod_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|McLeod_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|McLeod_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4662.0|0|0.0|100|61.0|0|0.0|100
