|dates|Coos_Oregon_UnitedStates.BLS_EmployedPopulation.data|Coos_Oregon_UnitedStates.BLS_EmployedPopulation.missing|Coos_Oregon_UnitedStates.BLS_UnemployedPopulation.data|Coos_Oregon_UnitedStates.BLS_UnemployedPopulation.missing|Coos_Oregon_UnitedStates.BLS_UnemploymentRate.data|Coos_Oregon_UnitedStates.BLS_UnemploymentRate.missing|Coos_Oregon_UnitedStates.BLS_LaborForcePopulation.data|Coos_Oregon_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-24|21817.0|0|4682.5|0|17.670144719711693|0|26499.5|0
0|2020-04-25|21817.0|0|4682.5|0|17.670144719711693|0|26499.5|0
0|2020-04-26|21817.0|0|4682.5|0|17.670144719711693|0|26499.5|0
0|2020-04-27|21817.0|0|4682.5|0|17.670144719711693|0|26499.5|0
0|2020-04-28|21817.0|0|4682.5|0|17.670144719711693|0|26499.5|0
0|2020-04-29|21817.0|0|4682.5|0|17.670144719711693|0|26499.5|0
0|2020-04-30|21817.0|0|4682.5|0|17.670144719711693|0|26499.5|0
0|2020-05-01|22934.0|0|3815.0|0|14.262215409921867|0|26749.0|0
0|2020-05-02|22934.0|0|3815.0|0|14.262215409921867|0|26749.0|0
0|2020-05-03|22934.0|0|3815.0|0|14.262215409921867|0|26749.0|0
0|2020-05-04|22934.0|0|3815.0|0|14.262215409921867|0|26749.0|0
0|2020-05-05|22934.0|0|3815.0|0|14.262215409921867|0|26749.0|0
0|2020-05-06|22934.0|0|3815.0|0|14.262215409921867|0|26749.0|0
0|2020-05-07|22934.0|0|3815.0|0|14.262215409921867|0|26749.0|0
0|2020-05-08|22934.0|0|3815.0|0|14.262215409921867|0|26749.0|0
0|2020-05-09|22934.0|0|3815.0|0|14.262215409921867|0|26749.0|0
0|2020-05-10|22934.0|0|3815.0|0|14.262215409921867|0|26749.0|0
0|2020-05-11|22934.0|0|3815.0|0|14.262215409921867|0|26749.0|0
0|2020-05-12|22934.0|0|3815.0|0|14.262215409921867|0|26749.0|0
0|2020-05-13|22934.0|0|3815.0|0|14.262215409921867|0|26749.0|0
0|2020-05-14|22934.0|0|3815.0|0|14.262215409921867|0|26749.0|0
0|2020-05-15|22934.0|0|3815.0|0|14.262215409921867|0|26749.0|0
0|2020-05-16|22934.0|0|3815.0|0|14.262215409921867|0|26749.0|0
0|2020-05-17|22934.0|0|3815.0|0|14.262215409921867|0|26749.0|0
0|2020-05-18|22934.0|0|3815.0|0|14.262215409921867|0|26749.0|0
0|2020-05-19|22934.0|0|3815.0|0|14.262215409921867|0|26749.0|0
0|2020-05-20|22934.0|0|3815.0|0|14.262215409921867|0|26749.0|0
0|2020-05-21|22934.0|0|3815.0|0|14.262215409921867|0|26749.0|0
0|2020-05-22|22934.0|0|3815.0|0|14.262215409921867|0|26749.0|0
0|2020-05-23|22934.0|0|3815.0|0|14.262215409921867|0|26749.0|0
0|2020-05-24|22934.0|0|3815.0|0|14.262215409921867|0|26749.0|0
0|2020-05-25|22934.0|0|3815.0|0|14.262215409921867|0|26749.0|0
0|2020-05-26|22934.0|0|3815.0|0|14.262215409921867|0|26749.0|0
0|2020-05-27|22934.0|0|3815.0|0|14.262215409921867|0|26749.0|0
0|2020-05-28|22934.0|0|3815.0|0|14.262215409921867|0|26749.0|0
0|2020-05-29|22934.0|0|3815.0|0|14.262215409921867|0|26749.0|0
0|2020-05-30|22934.0|0|3815.0|0|14.262215409921867|0|26749.0|0
0|2020-05-31|22934.0|0|3815.0|0|14.262215409921867|0|26749.0|0
0|2020-06-01|23633.0|0|3005.0|0|11.280876942713418|0|26638.0|0
0|2020-06-02|23633.0|0|3005.0|0|11.280876942713418|0|26638.0|0
0|2020-06-03|23633.0|0|3005.0|0|11.280876942713418|0|26638.0|0
0|2020-06-04|23633.0|0|3005.0|0|11.280876942713418|0|26638.0|0
0|2020-06-05|23633.0|0|3005.0|0|11.280876942713418|0|26638.0|0
0|2020-06-06|23633.0|0|3005.0|0|11.280876942713418|0|26638.0|0
0|2020-06-07|23633.0|0|3005.0|0|11.280876942713418|0|26638.0|0
0|2020-06-08|23633.0|0|3005.0|0|11.280876942713418|0|26638.0|0
0|2020-06-09|23633.0|0|3005.0|0|11.280876942713418|0|26638.0|0
0|2020-06-10|23633.0|0|3005.0|0|11.280876942713418|0|26638.0|0
0|2020-06-11|23633.0|0|3005.0|0|11.280876942713418|0|26638.0|0
0|2020-06-12|23633.0|0|3005.0|0|11.280876942713418|0|26638.0|0
0|2020-06-13|23633.0|0|3005.0|0|11.280876942713418|0|26638.0|0
0|2020-06-14|23633.0|0|3005.0|0|11.280876942713418|0|26638.0|0
0|2020-06-15|23633.0|0|3005.0|0|11.280876942713418|0|26638.0|0
0|2020-06-16|23633.0|0|3005.0|0|11.280876942713418|0|26638.0|0
0|2020-06-17|23633.0|0|3005.0|0|11.280876942713418|0|26638.0|0
0|2020-06-18|23633.0|0|3005.0|0|11.280876942713418|0|26638.0|0
0|2020-06-19|23633.0|0|3005.0|0|11.280876942713418|0|26638.0|0
0|2020-06-20|23633.0|0|3005.0|0|11.280876942713418|0|26638.0|0
0|2020-06-21|23633.0|0|3005.0|0|11.280876942713418|0|26638.0|0
0|2020-06-22|23633.0|0|3005.0|0|11.280876942713418|0|26638.0|0
0|2020-06-23|23633.0|0|3005.0|0|11.280876942713418|0|26638.0|0
0|2020-06-24|23633.0|0|3005.0|0|11.280876942713418|0|26638.0|0
0|2020-06-25|23633.0|0|3005.0|0|11.280876942713418|0|26638.0|0
0|2020-06-26|23633.0|0|3005.0|0|11.280876942713418|0|26638.0|0
0|2020-06-27|23633.0|0|3005.0|0|11.280876942713418|0|26638.0|0
0|2020-06-28|23633.0|0|3005.0|0|11.280876942713418|0|26638.0|0
0|2020-06-29|23633.0|0|3005.0|0|11.280876942713418|0|26638.0|0
0|2020-06-30|23633.0|0|3005.0|0|11.280876942713418|0|26638.0|0
0|2020-07-01|22875.0|0|2744.0|0|10.710800577696242|0|25619.0|0
0|2020-07-02|22875.0|0|2744.0|0|10.710800577696242|0|25619.0|0
0|2020-07-03|22875.0|0|2744.0|0|10.710800577696242|0|25619.0|0
0|2020-07-04|22875.0|0|2744.0|0|10.710800577696242|0|25619.0|0
0|2020-07-05|22875.0|0|2744.0|0|10.710800577696242|0|25619.0|0
0|2020-07-06|22875.0|0|2744.0|0|10.710800577696242|0|25619.0|0
0|2020-07-07|22875.0|0|2744.0|0|10.710800577696242|0|25619.0|0
0|2020-07-08|22875.0|0|2744.0|0|10.710800577696242|0|25619.0|0
0|2020-07-09|22875.0|0|2744.0|0|10.710800577696242|0|25619.0|0
0|2020-07-10|22875.0|0|2744.0|0|10.710800577696242|0|25619.0|0
0|2020-07-11|22875.0|0|2744.0|0|10.710800577696242|0|25619.0|0
0|2020-07-12|22875.0|0|2744.0|0|10.710800577696242|0|25619.0|0
0|2020-07-13|22875.0|0|2744.0|0|10.710800577696242|0|25619.0|0
0|2020-07-14|22875.0|0|2744.0|0|10.710800577696242|0|25619.0|0
0|2020-07-15|22875.0|0|2744.0|0|10.710800577696242|0|25619.0|0
0|2020-07-16|22875.0|0|2744.0|0|10.710800577696242|0|25619.0|0
0|2020-07-17|22875.0|0|2744.0|0|10.710800577696242|0|25619.0|0
0|2020-07-18|22875.0|0|2744.0|0|10.710800577696242|0|25619.0|0
0|2020-07-19|22875.0|0|2744.0|0|10.710800577696242|0|25619.0|0
0|2020-07-20|22875.0|0|2744.0|0|10.710800577696242|0|25619.0|0
0|2020-07-21|22875.0|0|2744.0|0|10.710800577696242|0|25619.0|0
0|2020-07-22|22875.0|0|2744.0|0|10.710800577696242|0|25619.0|0
0|2020-07-23|22875.0|0|2744.0|0|10.710800577696242|0|25619.0|0
0|2020-07-24|22875.0|0|2744.0|0|10.710800577696242|0|25619.0|0
0|2020-07-25|22875.0|0|2744.0|0|10.710800577696242|0|25619.0|0
0|2020-07-26|22875.0|0|2744.0|0|10.710800577696242|0|25619.0|0
0|2020-07-27|22875.0|0|2744.0|0|10.710800577696242|0|25619.0|0
0|2020-07-28|22875.0|0|2744.0|0|10.710800577696242|0|25619.0|0
0|2020-07-29|22875.0|0|2744.0|0|10.710800577696242|0|25619.0|0
0|2020-07-30|22875.0|0|2744.0|0|10.710800577696242|0|25619.0|0
0|2020-07-31|22875.0|0|2744.0|0|10.710800577696242|0|25619.0|0
0|2020-08-01|24293.0|0|2325.0|0|8.734690810729582|0|26618.0|0
0|2020-08-02|24293.0|0|2325.0|0|8.734690810729582|0|26618.0|0
0|2020-08-03|24293.0|0|2325.0|0|8.734690810729582|0|26618.0|0
0|2020-08-04|24293.0|0|2325.0|0|8.734690810729582|0|26618.0|0
0|2020-08-05|24293.0|0|2325.0|0|8.734690810729582|0|26618.0|0
0|2020-08-06|24293.0|0|2325.0|0|8.734690810729582|0|26618.0|0
0|2020-08-07|24293.0|0|2325.0|0|8.734690810729582|0|26618.0|0
0|2020-08-08|24293.0|0|2325.0|0|8.734690810729582|0|26618.0|0
0|2020-08-09|24293.0|0|2325.0|0|8.734690810729582|0|26618.0|0
0|2020-08-10|24293.0|0|2325.0|0|8.734690810729582|0|26618.0|0
0|2020-08-11|24293.0|0|2325.0|0|8.734690810729582|0|26618.0|0
0|2020-08-12|24293.0|0|2325.0|0|8.734690810729582|0|26618.0|0
0|2020-08-13|24293.0|0|2325.0|0|8.734690810729582|0|26618.0|0
0|2020-08-14|24293.0|0|2325.0|0|8.734690810729582|0|26618.0|0
0|2020-08-15|24293.0|0|2325.0|0|8.734690810729582|0|26618.0|0
0|2020-08-16|24293.0|0|2325.0|0|8.734690810729582|0|26618.0|0
0|2020-08-17|24293.0|0|2325.0|0|8.734690810729582|0|26618.0|0
0|2020-08-18|24293.0|0|2325.0|0|8.734690810729582|0|26618.0|0
0|2020-08-19|24293.0|0|2325.0|0|8.734690810729582|0|26618.0|0
0|2020-08-20|24293.0|0|2325.0|0|8.734690810729582|0|26618.0|0
0|2020-08-21|24293.0|0|2325.0|0|8.734690810729582|0|26618.0|0
0|2020-08-22|24293.0|0|2325.0|0|8.734690810729582|0|26618.0|0
0|2020-08-23|24293.0|0|2325.0|0|8.734690810729582|0|26618.0|0
0|2020-08-24|24293.0|0|2325.0|0|8.734690810729582|0|26618.0|0
0|2020-08-25|24293.0|0|2325.0|0|8.734690810729582|0|26618.0|0
0|2020-08-26|24293.0|0|2325.0|0|8.734690810729582|0|26618.0|0
0|2020-08-27|24293.0|0|2325.0|0|8.734690810729582|0|26618.0|0
0|2020-08-28|24293.0|0|2325.0|0|8.734690810729582|0|26618.0|0
0|2020-08-29|24293.0|0|2325.0|0|8.734690810729582|0|26618.0|0
0|2020-08-30|24293.0|0|2325.0|0|8.734690810729582|0|26618.0|0
0|2020-08-31|24293.0|0|2325.0|0|8.734690810729582|0|26618.0|0
0|2020-09-01|24757.0|0|2163.0|0|8.034918276374443|0|26920.0|0
0|2020-09-02|24757.0|0|2163.0|0|8.034918276374443|0|26920.0|0
0|2020-09-03|24757.0|0|2163.0|0|8.034918276374443|0|26920.0|0
0|2020-09-04|24757.0|0|2163.0|0|8.034918276374443|0|26920.0|0
0|2020-09-05|24757.0|0|2163.0|0|8.034918276374443|0|26920.0|0
0|2020-09-06|24757.0|0|2163.0|0|8.034918276374443|0|26920.0|0
0|2020-09-07|24757.0|0|2163.0|0|8.034918276374443|0|26920.0|0
0|2020-09-08|24757.0|0|2163.0|0|8.034918276374443|0|26920.0|0
0|2020-09-09|24757.0|0|2163.0|0|8.034918276374443|0|26920.0|0
0|2020-09-10|24757.0|0|2163.0|0|8.034918276374443|0|26920.0|0
0|2020-09-11|24757.0|0|2163.0|0|8.034918276374443|0|26920.0|0
0|2020-09-12|24757.0|0|2163.0|0|8.034918276374443|0|26920.0|0
0|2020-09-13|24757.0|0|2163.0|0|8.034918276374443|0|26920.0|0
0|2020-09-14|24757.0|0|2163.0|0|8.034918276374443|0|26920.0|0
0|2020-09-15|24757.0|0|2163.0|0|8.034918276374443|0|26920.0|0
0|2020-09-16|24757.0|0|2163.0|0|8.034918276374443|0|26920.0|0
0|2020-09-17|24757.0|0|2163.0|0|8.034918276374443|0|26920.0|0
0|2020-09-18|24757.0|0|2163.0|0|8.034918276374443|0|26920.0|0
0|2020-09-19|24757.0|0|2163.0|0|8.034918276374443|0|26920.0|0
0|2020-09-20|24757.0|0|2163.0|0|8.034918276374443|0|26920.0|0
0|2020-09-21|24757.0|0|2163.0|0|8.034918276374443|0|26920.0|0
0|2020-09-22|24757.0|0|2163.0|0|8.034918276374443|0|26920.0|0
0|2020-09-23|24757.0|0|2163.0|0|8.034918276374443|0|26920.0|0
0|2020-09-24|24757.0|0|2163.0|0|8.034918276374443|0|26920.0|0
0|2020-09-25|24757.0|0|2163.0|0|8.034918276374443|0|26920.0|0
0|2020-09-26|24757.0|0|2163.0|0|8.034918276374443|0|26920.0|0
0|2020-09-27|24757.0|0|2163.0|0|8.034918276374443|0|26920.0|0
0|2020-09-28|24757.0|0|2163.0|0|8.034918276374443|0|26920.0|0
0|2020-09-29|24757.0|0|2163.0|0|8.034918276374443|0|26920.0|0
0|2020-09-30|24757.0|0|2163.0|0|8.034918276374443|0|26920.0|0
0|2020-10-01|25010.0|0|1852.0|0|6.894497803588712|0|26862.0|0
0|2020-10-02|25010.0|0|1852.0|0|6.894497803588712|0|26862.0|0
0|2020-10-03|25010.0|0|1852.0|0|6.894497803588712|0|26862.0|0
0|2020-10-04|25010.0|0|1852.0|0|6.894497803588712|0|26862.0|0
0|2020-10-05|25010.0|0|1852.0|0|6.894497803588712|0|26862.0|0
0|2020-10-06|25010.0|0|1852.0|0|6.894497803588712|0|26862.0|0
0|2020-10-07|25010.0|0|1852.0|0|6.894497803588712|0|26862.0|0
0|2020-10-08|25010.0|0|1852.0|0|6.894497803588712|0|26862.0|0
0|2020-10-09|25010.0|0|1852.0|0|6.894497803588712|0|26862.0|0
0|2020-10-10|25010.0|0|1852.0|0|6.894497803588712|0|26862.0|0
0|2020-10-11|25010.0|0|1852.0|0|6.894497803588712|0|26862.0|0
0|2020-10-12|25010.0|0|1852.0|0|6.894497803588712|0|26862.0|0
0|2020-10-13|25010.0|0|1852.0|0|6.894497803588712|0|26862.0|0
0|2020-10-14|25010.0|0|1852.0|0|6.894497803588712|0|26862.0|0
0|2020-10-15|25010.0|0|1852.0|0|6.894497803588712|0|26862.0|0
0|2020-10-16|25010.0|0|1852.0|0|6.894497803588712|0|26862.0|0
0|2020-10-17|25010.0|0|1852.0|0|6.894497803588712|0|26862.0|0
0|2020-10-18|25010.0|0|1852.0|0|6.894497803588712|0|26862.0|0
0|2020-10-19|25010.0|0|1852.0|0|6.894497803588712|0|26862.0|0
0|2020-10-20|25010.0|0|1852.0|0|6.894497803588712|0|26862.0|0
0|2020-10-21|25010.0|0|1852.0|0|6.894497803588712|0|26862.0|0
0|2020-10-22|25010.0|0|1852.0|0|6.894497803588712|0|26862.0|0
0|2020-10-23|25010.0|0|1852.0|0|6.894497803588712|0|26862.0|0
0|2020-10-24|25010.0|0|1852.0|0|6.894497803588712|0|26862.0|0
0|2020-10-25|25010.0|0|1852.0|0|6.894497803588712|0|26862.0|0
0|2020-10-26|25010.0|0|1852.0|0|6.894497803588712|0|26862.0|0
0|2020-10-27|25010.0|0|1852.0|0|6.894497803588712|0|26862.0|0
0|2020-10-28|25010.0|0|1852.0|0|6.894497803588712|0|26862.0|0
0|2020-10-29|25010.0|0|1852.0|0|6.894497803588712|0|26862.0|0
0|2020-10-30|25010.0|0|1852.0|0|6.894497803588712|0|26862.0|0
0|2020-10-31|25010.0|0|1852.0|0|6.894497803588712|0|26862.0|0
0|2020-11-01|25226.0|0|1809.0|0|6.69132605881265|0|27035.0|0
0|2020-11-02|25226.0|0|1809.0|0|6.69132605881265|0|27035.0|0
0|2020-11-03|25226.0|0|1809.0|0|6.69132605881265|0|27035.0|0
0|2020-11-04|25226.0|0|1809.0|0|6.69132605881265|0|27035.0|0
0|2020-11-05|25226.0|0|1809.0|0|6.69132605881265|0|27035.0|0
0|2020-11-06|25226.0|0|1809.0|0|6.69132605881265|0|27035.0|0
0|2020-11-07|25226.0|0|1809.0|0|6.69132605881265|0|27035.0|0
0|2020-11-08|25226.0|0|1809.0|0|6.69132605881265|0|27035.0|0
0|2020-11-09|25226.0|0|1809.0|0|6.69132605881265|0|27035.0|0
0|2020-11-10|25226.0|0|1809.0|0|6.69132605881265|0|27035.0|0
0|2020-11-11|25226.0|0|1809.0|0|6.69132605881265|0|27035.0|0
0|2020-11-12|25226.0|0|1809.0|0|6.69132605881265|0|27035.0|0
0|2020-11-13|25226.0|0|1809.0|0|6.69132605881265|0|27035.0|0
0|2020-11-14|25226.0|0|1809.0|0|6.69132605881265|0|27035.0|0
0|2020-11-15|25226.0|0|1809.0|0|6.69132605881265|0|27035.0|0
0|2020-11-16|25226.0|0|1809.0|0|6.69132605881265|0|27035.0|0
0|2020-11-17|25226.0|0|1809.0|0|6.69132605881265|0|27035.0|0
0|2020-11-18|25226.0|0|1809.0|0|6.69132605881265|0|27035.0|0
0|2020-11-19|25226.0|0|1809.0|0|6.69132605881265|0|27035.0|0
0|2020-11-20|25226.0|0|1809.0|0|6.69132605881265|0|27035.0|0
0|2020-11-21|25226.0|0|1809.0|0|6.69132605881265|0|27035.0|0
0|2020-11-22|25226.0|0|1809.0|0|6.69132605881265|0|27035.0|0
0|2020-11-23|25226.0|0|1809.0|0|6.69132605881265|0|27035.0|0
0|2020-11-24|25226.0|0|1809.0|0|6.69132605881265|0|27035.0|0
0|2020-11-25|25226.0|0|1809.0|0|6.69132605881265|0|27035.0|0
0|2020-11-26|25226.0|0|1809.0|0|6.69132605881265|0|27035.0|0
0|2020-11-27|25226.0|0|1809.0|0|6.69132605881265|0|27035.0|0
0|2020-11-28|25226.0|0|1809.0|0|6.69132605881265|0|27035.0|0
0|2020-11-29|25226.0|0|1809.0|0|6.69132605881265|0|27035.0|0
0|2020-11-30|25226.0|0|1809.0|0|6.69132605881265|0|27035.0|0
0|2020-12-01|25397.0|0|1690.0|0|6.239155314357441|0|27087.0|0
0|2020-12-02|25397.0|0|1690.0|0|6.239155314357441|0|27087.0|0
