|dates|Chase_Kansas_UnitedStates.JHU_ConfirmedCases.data|Chase_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Chase_Kansas_UnitedStates.NYT_ConfirmedCases.data|Chase_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Chase_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Chase_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Chase_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Chase_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|302.0|0|0.0|100|3.0|0|0.0|100
