|dates|Hamilton_Ohio_UnitedStates.JHU_ConfirmedCases.data|Hamilton_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Hamilton_Ohio_UnitedStates.NYT_ConfirmedCases.data|Hamilton_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Hamilton_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Hamilton_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Hamilton_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Hamilton_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|88832.0|0|0.0|100|1289.0|0|0.0|100
