|dates|Stanton_Kansas_UnitedStates.JHU_ConfirmedCases.data|Stanton_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Stanton_Kansas_UnitedStates.NYT_ConfirmedCases.data|Stanton_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Stanton_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Stanton_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Stanton_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Stanton_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|230.0|0|0.0|100|6.0|0|0.0|100
