|dates|Robertson_Tennessee_UnitedStates.BLS_EmployedPopulation.data|Robertson_Tennessee_UnitedStates.BLS_EmployedPopulation.missing|Robertson_Tennessee_UnitedStates.BLS_UnemployedPopulation.data|Robertson_Tennessee_UnitedStates.BLS_UnemployedPopulation.missing|Robertson_Tennessee_UnitedStates.BLS_UnemploymentRate.data|Robertson_Tennessee_UnitedStates.BLS_UnemploymentRate.missing|Robertson_Tennessee_UnitedStates.BLS_LaborForcePopulation.data|Robertson_Tennessee_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|36750.0|0|1459.0|0|3.818472087728022|0|38209.0|0
