|dates|Candler_Georgia_UnitedStates.JHU_ConfirmedCases.data|Candler_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Candler_Georgia_UnitedStates.NYT_ConfirmedCases.data|Candler_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Candler_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Candler_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Candler_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Candler_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1395.0|0|0.0|100|70.0|0|0.0|100
