|dates|Evans_Georgia_UnitedStates.JHU_ConfirmedCases.data|Evans_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Evans_Georgia_UnitedStates.NYT_ConfirmedCases.data|Evans_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Evans_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Evans_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Evans_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Evans_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1423.0|0|0.0|100|37.0|0|0.0|100
