|dates|Martin_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Martin_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Martin_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Martin_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Martin_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Martin_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Martin_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Martin_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|8495.0|0|442.0|0|4.945731229719145|0|8937.0|0
