|dates|Putnam_Ohio_UnitedStates.BLS_EmployedPopulation.data|Putnam_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Putnam_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Putnam_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Putnam_Ohio_UnitedStates.BLS_UnemploymentRate.data|Putnam_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Putnam_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Putnam_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|17434.0|0|588.0|0|3.2626789479525025|0|18022.0|0
