|dates|Mecosta_Michigan_UnitedStates.BLS_EmployedPopulation.data|Mecosta_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Mecosta_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Mecosta_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Mecosta_Michigan_UnitedStates.BLS_UnemploymentRate.data|Mecosta_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Mecosta_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Mecosta_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
