|dates|Swain_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Swain_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Swain_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Swain_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Swain_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Swain_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Swain_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Swain_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1493.0|0|0.0|100|21.0|0|0.0|100
