|dates|DeSoto_Mississippi_UnitedStates.BLS_EmployedPopulation.data|DeSoto_Mississippi_UnitedStates.BLS_EmployedPopulation.missing|DeSoto_Mississippi_UnitedStates.BLS_UnemployedPopulation.data|DeSoto_Mississippi_UnitedStates.BLS_UnemployedPopulation.missing|DeSoto_Mississippi_UnitedStates.BLS_UnemploymentRate.data|DeSoto_Mississippi_UnitedStates.BLS_UnemploymentRate.missing|DeSoto_Mississippi_UnitedStates.BLS_LaborForcePopulation.data|DeSoto_Mississippi_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-08|87328.5|0|3829.5|0|4.200947804910156|0|91158.0|0
0|2020-03-09|87328.5|0|3829.5|0|4.200947804910156|0|91158.0|0
0|2020-03-10|87328.5|0|3829.5|0|4.200947804910156|0|91158.0|0
0|2020-03-11|87328.5|0|3829.5|0|4.200947804910156|0|91158.0|0
0|2020-03-12|87328.5|0|3829.5|0|4.200947804910156|0|91158.0|0
0|2020-03-13|87328.5|0|3829.5|0|4.200947804910156|0|91158.0|0
0|2020-03-14|87328.5|0|3829.5|0|4.200947804910156|0|91158.0|0
0|2020-03-15|87328.5|0|3829.5|0|4.200947804910156|0|91158.0|0
0|2020-03-16|87328.5|0|3829.5|0|4.200947804910156|0|91158.0|0
0|2020-03-17|87328.5|0|3829.5|0|4.200947804910156|0|91158.0|0
0|2020-03-18|87328.5|0|3829.5|0|4.200947804910156|0|91158.0|0
0|2020-03-19|87328.5|0|3829.5|0|4.200947804910156|0|91158.0|0
0|2020-03-20|87328.5|0|3829.5|0|4.200947804910156|0|91158.0|0
0|2020-03-21|87328.5|0|3829.5|0|4.200947804910156|0|91158.0|0
0|2020-03-22|87328.5|0|3829.5|0|4.200947804910156|0|91158.0|0
0|2020-03-23|87328.5|0|3829.5|0|4.200947804910156|0|91158.0|0
0|2020-03-24|87328.5|0|3829.5|0|4.200947804910156|0|91158.0|0
0|2020-03-25|87328.5|0|3829.5|0|4.200947804910156|0|91158.0|0
0|2020-03-26|87328.5|0|3829.5|0|4.200947804910156|0|91158.0|0
0|2020-03-27|87328.5|0|3829.5|0|4.200947804910156|0|91158.0|0
0|2020-03-28|87328.5|0|3829.5|0|4.200947804910156|0|91158.0|0
0|2020-03-29|87328.5|0|3829.5|0|4.200947804910156|0|91158.0|0
0|2020-03-30|87328.5|0|3829.5|0|4.200947804910156|0|91158.0|0
0|2020-03-31|87328.5|0|3829.5|0|4.200947804910156|0|91158.0|0
0|2020-04-01|74397.5|0|9460.0|0|11.281042244283457|0|83857.5|0
0|2020-04-02|74397.5|0|9460.0|0|11.281042244283457|0|83857.5|0
0|2020-04-03|74397.5|0|9460.0|0|11.281042244283457|0|83857.5|0
0|2020-04-04|74397.5|0|9460.0|0|11.281042244283457|0|83857.5|0
0|2020-04-05|74397.5|0|9460.0|0|11.281042244283457|0|83857.5|0
0|2020-04-06|74397.5|0|9460.0|0|11.281042244283457|0|83857.5|0
0|2020-04-07|74397.5|0|9460.0|0|11.281042244283457|0|83857.5|0
0|2020-04-08|74397.5|0|9460.0|0|11.281042244283457|0|83857.5|0
0|2020-04-09|74397.5|0|9460.0|0|11.281042244283457|0|83857.5|0
0|2020-04-10|74397.5|0|9460.0|0|11.281042244283457|0|83857.5|0
0|2020-04-11|74397.5|0|9460.0|0|11.281042244283457|0|83857.5|0
0|2020-04-12|74397.5|0|9460.0|0|11.281042244283457|0|83857.5|0
0|2020-04-13|74397.5|0|9460.0|0|11.281042244283457|0|83857.5|0
0|2020-04-14|74397.5|0|9460.0|0|11.281042244283457|0|83857.5|0
0|2020-04-15|74397.5|0|9460.0|0|11.281042244283457|0|83857.5|0
0|2020-04-16|74397.5|0|9460.0|0|11.281042244283457|0|83857.5|0
0|2020-04-17|74397.5|0|9460.0|0|11.281042244283457|0|83857.5|0
0|2020-04-18|74397.5|0|9460.0|0|11.281042244283457|0|83857.5|0
0|2020-04-19|74397.5|0|9460.0|0|11.281042244283457|0|83857.5|0
0|2020-04-20|74397.5|0|9460.0|0|11.281042244283457|0|83857.5|0
0|2020-04-21|74397.5|0|9460.0|0|11.281042244283457|0|83857.5|0
0|2020-04-22|74397.5|0|9460.0|0|11.281042244283457|0|83857.5|0
0|2020-04-23|74397.5|0|9460.0|0|11.281042244283457|0|83857.5|0
0|2020-04-24|74397.5|0|9460.0|0|11.281042244283457|0|83857.5|0
0|2020-04-25|74397.5|0|9460.0|0|11.281042244283457|0|83857.5|0
0|2020-04-26|74397.5|0|9460.0|0|11.281042244283457|0|83857.5|0
0|2020-04-27|74397.5|0|9460.0|0|11.281042244283457|0|83857.5|0
0|2020-04-28|74397.5|0|9460.0|0|11.281042244283457|0|83857.5|0
0|2020-04-29|74397.5|0|9460.0|0|11.281042244283457|0|83857.5|0
0|2020-04-30|74397.5|0|9460.0|0|11.281042244283457|0|83857.5|0
0|2020-05-01|80313.0|0|7246.0|0|8.275562763393825|0|87559.0|0
0|2020-05-02|80313.0|0|7246.0|0|8.275562763393825|0|87559.0|0
0|2020-05-03|80313.0|0|7246.0|0|8.275562763393825|0|87559.0|0
0|2020-05-04|80313.0|0|7246.0|0|8.275562763393825|0|87559.0|0
0|2020-05-05|80313.0|0|7246.0|0|8.275562763393825|0|87559.0|0
0|2020-05-06|80313.0|0|7246.0|0|8.275562763393825|0|87559.0|0
0|2020-05-07|80313.0|0|7246.0|0|8.275562763393825|0|87559.0|0
0|2020-05-08|80313.0|0|7246.0|0|8.275562763393825|0|87559.0|0
0|2020-05-09|80313.0|0|7246.0|0|8.275562763393825|0|87559.0|0
0|2020-05-10|80313.0|0|7246.0|0|8.275562763393825|0|87559.0|0
0|2020-05-11|80313.0|0|7246.0|0|8.275562763393825|0|87559.0|0
0|2020-05-12|80313.0|0|7246.0|0|8.275562763393825|0|87559.0|0
0|2020-05-13|80313.0|0|7246.0|0|8.275562763393825|0|87559.0|0
0|2020-05-14|80313.0|0|7246.0|0|8.275562763393825|0|87559.0|0
0|2020-05-15|80313.0|0|7246.0|0|8.275562763393825|0|87559.0|0
0|2020-05-16|80313.0|0|7246.0|0|8.275562763393825|0|87559.0|0
0|2020-05-17|80313.0|0|7246.0|0|8.275562763393825|0|87559.0|0
0|2020-05-18|80313.0|0|7246.0|0|8.275562763393825|0|87559.0|0
0|2020-05-19|80313.0|0|7246.0|0|8.275562763393825|0|87559.0|0
0|2020-05-20|80313.0|0|7246.0|0|8.275562763393825|0|87559.0|0
0|2020-05-21|80313.0|0|7246.0|0|8.275562763393825|0|87559.0|0
0|2020-05-22|80313.0|0|7246.0|0|8.275562763393825|0|87559.0|0
0|2020-05-23|80313.0|0|7246.0|0|8.275562763393825|0|87559.0|0
0|2020-05-24|80313.0|0|7246.0|0|8.275562763393825|0|87559.0|0
0|2020-05-25|80313.0|0|7246.0|0|8.275562763393825|0|87559.0|0
0|2020-05-26|80313.0|0|7246.0|0|8.275562763393825|0|87559.0|0
0|2020-05-27|80313.0|0|7246.0|0|8.275562763393825|0|87559.0|0
0|2020-05-28|80313.0|0|7246.0|0|8.275562763393825|0|87559.0|0
0|2020-05-29|80313.0|0|7246.0|0|8.275562763393825|0|87559.0|0
0|2020-05-30|80313.0|0|7246.0|0|8.275562763393825|0|87559.0|0
0|2020-05-31|80313.0|0|7246.0|0|8.275562763393825|0|87559.0|0
0|2020-06-01|81062.0|0|6903.0|0|7.847439322457796|0|87965.0|0
0|2020-06-02|81062.0|0|6903.0|0|7.847439322457796|0|87965.0|0
0|2020-06-03|81062.0|0|6903.0|0|7.847439322457796|0|87965.0|0
0|2020-06-04|81062.0|0|6903.0|0|7.847439322457796|0|87965.0|0
0|2020-06-05|81062.0|0|6903.0|0|7.847439322457796|0|87965.0|0
0|2020-06-06|81062.0|0|6903.0|0|7.847439322457796|0|87965.0|0
0|2020-06-07|81062.0|0|6903.0|0|7.847439322457796|0|87965.0|0
0|2020-06-08|81062.0|0|6903.0|0|7.847439322457796|0|87965.0|0
0|2020-06-09|81062.0|0|6903.0|0|7.847439322457796|0|87965.0|0
0|2020-06-10|81062.0|0|6903.0|0|7.847439322457796|0|87965.0|0
0|2020-06-11|81062.0|0|6903.0|0|7.847439322457796|0|87965.0|0
0|2020-06-12|81062.0|0|6903.0|0|7.847439322457796|0|87965.0|0
0|2020-06-13|81062.0|0|6903.0|0|7.847439322457796|0|87965.0|0
0|2020-06-14|81062.0|0|6903.0|0|7.847439322457796|0|87965.0|0
0|2020-06-15|81062.0|0|6903.0|0|7.847439322457796|0|87965.0|0
0|2020-06-16|81062.0|0|6903.0|0|7.847439322457796|0|87965.0|0
0|2020-06-17|81062.0|0|6903.0|0|7.847439322457796|0|87965.0|0
0|2020-06-18|81062.0|0|6903.0|0|7.847439322457796|0|87965.0|0
0|2020-06-19|81062.0|0|6903.0|0|7.847439322457796|0|87965.0|0
0|2020-06-20|81062.0|0|6903.0|0|7.847439322457796|0|87965.0|0
0|2020-06-21|81062.0|0|6903.0|0|7.847439322457796|0|87965.0|0
0|2020-06-22|81062.0|0|6903.0|0|7.847439322457796|0|87965.0|0
0|2020-06-23|81062.0|0|6903.0|0|7.847439322457796|0|87965.0|0
0|2020-06-24|81062.0|0|6903.0|0|7.847439322457796|0|87965.0|0
0|2020-06-25|81062.0|0|6903.0|0|7.847439322457796|0|87965.0|0
0|2020-06-26|81062.0|0|6903.0|0|7.847439322457796|0|87965.0|0
0|2020-06-27|81062.0|0|6903.0|0|7.847439322457796|0|87965.0|0
0|2020-06-28|81062.0|0|6903.0|0|7.847439322457796|0|87965.0|0
0|2020-06-29|81062.0|0|6903.0|0|7.847439322457796|0|87965.0|0
0|2020-06-30|81062.0|0|6903.0|0|7.847439322457796|0|87965.0|0
0|2020-07-01|82511.0|0|6626.0|0|7.4335012396647855|0|89137.0|0
0|2020-07-02|82511.0|0|6626.0|0|7.4335012396647855|0|89137.0|0
0|2020-07-03|82511.0|0|6626.0|0|7.4335012396647855|0|89137.0|0
0|2020-07-04|82511.0|0|6626.0|0|7.4335012396647855|0|89137.0|0
0|2020-07-05|82511.0|0|6626.0|0|7.4335012396647855|0|89137.0|0
0|2020-07-06|82511.0|0|6626.0|0|7.4335012396647855|0|89137.0|0
0|2020-07-07|82511.0|0|6626.0|0|7.4335012396647855|0|89137.0|0
0|2020-07-08|82511.0|0|6626.0|0|7.4335012396647855|0|89137.0|0
0|2020-07-09|82511.0|0|6626.0|0|7.4335012396647855|0|89137.0|0
0|2020-07-10|82511.0|0|6626.0|0|7.4335012396647855|0|89137.0|0
0|2020-07-11|82511.0|0|6626.0|0|7.4335012396647855|0|89137.0|0
0|2020-07-12|82511.0|0|6626.0|0|7.4335012396647855|0|89137.0|0
0|2020-07-13|82511.0|0|6626.0|0|7.4335012396647855|0|89137.0|0
0|2020-07-14|82511.0|0|6626.0|0|7.4335012396647855|0|89137.0|0
0|2020-07-15|82511.0|0|6626.0|0|7.4335012396647855|0|89137.0|0
0|2020-07-16|82511.0|0|6626.0|0|7.4335012396647855|0|89137.0|0
0|2020-07-17|82511.0|0|6626.0|0|7.4335012396647855|0|89137.0|0
0|2020-07-18|82511.0|0|6626.0|0|7.4335012396647855|0|89137.0|0
0|2020-07-19|82511.0|0|6626.0|0|7.4335012396647855|0|89137.0|0
0|2020-07-20|82511.0|0|6626.0|0|7.4335012396647855|0|89137.0|0
0|2020-07-21|82511.0|0|6626.0|0|7.4335012396647855|0|89137.0|0
0|2020-07-22|82511.0|0|6626.0|0|7.4335012396647855|0|89137.0|0
0|2020-07-23|82511.0|0|6626.0|0|7.4335012396647855|0|89137.0|0
0|2020-07-24|82511.0|0|6626.0|0|7.4335012396647855|0|89137.0|0
0|2020-07-25|82511.0|0|6626.0|0|7.4335012396647855|0|89137.0|0
0|2020-07-26|82511.0|0|6626.0|0|7.4335012396647855|0|89137.0|0
0|2020-07-27|82511.0|0|6626.0|0|7.4335012396647855|0|89137.0|0
0|2020-07-28|82511.0|0|6626.0|0|7.4335012396647855|0|89137.0|0
0|2020-07-29|82511.0|0|6626.0|0|7.4335012396647855|0|89137.0|0
0|2020-07-30|82511.0|0|6626.0|0|7.4335012396647855|0|89137.0|0
0|2020-07-31|82511.0|0|6626.0|0|7.4335012396647855|0|89137.0|0
0|2020-08-01|84261.0|0|5799.0|0|6.4390406395736175|0|90060.0|0
0|2020-08-02|84261.0|0|5799.0|0|6.4390406395736175|0|90060.0|0
0|2020-08-03|84261.0|0|5799.0|0|6.4390406395736175|0|90060.0|0
0|2020-08-04|84261.0|0|5799.0|0|6.4390406395736175|0|90060.0|0
0|2020-08-05|84261.0|0|5799.0|0|6.4390406395736175|0|90060.0|0
0|2020-08-06|84261.0|0|5799.0|0|6.4390406395736175|0|90060.0|0
0|2020-08-07|84261.0|0|5799.0|0|6.4390406395736175|0|90060.0|0
0|2020-08-08|84261.0|0|5799.0|0|6.4390406395736175|0|90060.0|0
0|2020-08-09|84261.0|0|5799.0|0|6.4390406395736175|0|90060.0|0
0|2020-08-10|84261.0|0|5799.0|0|6.4390406395736175|0|90060.0|0
0|2020-08-11|84261.0|0|5799.0|0|6.4390406395736175|0|90060.0|0
0|2020-08-12|84261.0|0|5799.0|0|6.4390406395736175|0|90060.0|0
0|2020-08-13|84261.0|0|5799.0|0|6.4390406395736175|0|90060.0|0
0|2020-08-14|84261.0|0|5799.0|0|6.4390406395736175|0|90060.0|0
0|2020-08-15|84261.0|0|5799.0|0|6.4390406395736175|0|90060.0|0
0|2020-08-16|84261.0|0|5799.0|0|6.4390406395736175|0|90060.0|0
0|2020-08-17|84261.0|0|5799.0|0|6.4390406395736175|0|90060.0|0
0|2020-08-18|84261.0|0|5799.0|0|6.4390406395736175|0|90060.0|0
0|2020-08-19|84261.0|0|5799.0|0|6.4390406395736175|0|90060.0|0
0|2020-08-20|84261.0|0|5799.0|0|6.4390406395736175|0|90060.0|0
0|2020-08-21|84261.0|0|5799.0|0|6.4390406395736175|0|90060.0|0
0|2020-08-22|84261.0|0|5799.0|0|6.4390406395736175|0|90060.0|0
0|2020-08-23|84261.0|0|5799.0|0|6.4390406395736175|0|90060.0|0
0|2020-08-24|84261.0|0|5799.0|0|6.4390406395736175|0|90060.0|0
0|2020-08-25|84261.0|0|5799.0|0|6.4390406395736175|0|90060.0|0
0|2020-08-26|84261.0|0|5799.0|0|6.4390406395736175|0|90060.0|0
0|2020-08-27|84261.0|0|5799.0|0|6.4390406395736175|0|90060.0|0
0|2020-08-28|84261.0|0|5799.0|0|6.4390406395736175|0|90060.0|0
0|2020-08-29|84261.0|0|5799.0|0|6.4390406395736175|0|90060.0|0
0|2020-08-30|84261.0|0|5799.0|0|6.4390406395736175|0|90060.0|0
0|2020-08-31|84261.0|0|5799.0|0|6.4390406395736175|0|90060.0|0
0|2020-09-01|85678.0|0|5106.0|0|5.62433909058865|0|90784.0|0
0|2020-09-02|85678.0|0|5106.0|0|5.62433909058865|0|90784.0|0
0|2020-09-03|85678.0|0|5106.0|0|5.62433909058865|0|90784.0|0
0|2020-09-04|85678.0|0|5106.0|0|5.62433909058865|0|90784.0|0
0|2020-09-05|85678.0|0|5106.0|0|5.62433909058865|0|90784.0|0
0|2020-09-06|85678.0|0|5106.0|0|5.62433909058865|0|90784.0|0
0|2020-09-07|85678.0|0|5106.0|0|5.62433909058865|0|90784.0|0
0|2020-09-08|85678.0|0|5106.0|0|5.62433909058865|0|90784.0|0
0|2020-09-09|85678.0|0|5106.0|0|5.62433909058865|0|90784.0|0
0|2020-09-10|85678.0|0|5106.0|0|5.62433909058865|0|90784.0|0
0|2020-09-11|85678.0|0|5106.0|0|5.62433909058865|0|90784.0|0
0|2020-09-12|85678.0|0|5106.0|0|5.62433909058865|0|90784.0|0
0|2020-09-13|85678.0|0|5106.0|0|5.62433909058865|0|90784.0|0
0|2020-09-14|85678.0|0|5106.0|0|5.62433909058865|0|90784.0|0
0|2020-09-15|85678.0|0|5106.0|0|5.62433909058865|0|90784.0|0
0|2020-09-16|85678.0|0|5106.0|0|5.62433909058865|0|90784.0|0
0|2020-09-17|85678.0|0|5106.0|0|5.62433909058865|0|90784.0|0
0|2020-09-18|85678.0|0|5106.0|0|5.62433909058865|0|90784.0|0
0|2020-09-19|85678.0|0|5106.0|0|5.62433909058865|0|90784.0|0
0|2020-09-20|85678.0|0|5106.0|0|5.62433909058865|0|90784.0|0
0|2020-09-21|85678.0|0|5106.0|0|5.62433909058865|0|90784.0|0
0|2020-09-22|85678.0|0|5106.0|0|5.62433909058865|0|90784.0|0
0|2020-09-23|85678.0|0|5106.0|0|5.62433909058865|0|90784.0|0
0|2020-09-24|85678.0|0|5106.0|0|5.62433909058865|0|90784.0|0
0|2020-09-25|85678.0|0|5106.0|0|5.62433909058865|0|90784.0|0
0|2020-09-26|85678.0|0|5106.0|0|5.62433909058865|0|90784.0|0
0|2020-09-27|85678.0|0|5106.0|0|5.62433909058865|0|90784.0|0
0|2020-09-28|85678.0|0|5106.0|0|5.62433909058865|0|90784.0|0
0|2020-09-29|85678.0|0|5106.0|0|5.62433909058865|0|90784.0|0
0|2020-09-30|85678.0|0|5106.0|0|5.62433909058865|0|90784.0|0
0|2020-10-01|87279.0|0|4125.0|0|4.512931600367599|0|91404.0|0
0|2020-10-02|87279.0|0|4125.0|0|4.512931600367599|0|91404.0|0
0|2020-10-03|87279.0|0|4125.0|0|4.512931600367599|0|91404.0|0
0|2020-10-04|87279.0|0|4125.0|0|4.512931600367599|0|91404.0|0
0|2020-10-05|87279.0|0|4125.0|0|4.512931600367599|0|91404.0|0
0|2020-10-06|87279.0|0|4125.0|0|4.512931600367599|0|91404.0|0
0|2020-10-07|87279.0|0|4125.0|0|4.512931600367599|0|91404.0|0
0|2020-10-08|87279.0|0|4125.0|0|4.512931600367599|0|91404.0|0
0|2020-10-09|87279.0|0|4125.0|0|4.512931600367599|0|91404.0|0
0|2020-10-10|87279.0|0|4125.0|0|4.512931600367599|0|91404.0|0
0|2020-10-11|87279.0|0|4125.0|0|4.512931600367599|0|91404.0|0
0|2020-10-12|87279.0|0|4125.0|0|4.512931600367599|0|91404.0|0
0|2020-10-13|87279.0|0|4125.0|0|4.512931600367599|0|91404.0|0
0|2020-10-14|87279.0|0|4125.0|0|4.512931600367599|0|91404.0|0
0|2020-10-15|87279.0|0|4125.0|0|4.512931600367599|0|91404.0|0
0|2020-10-16|87279.0|0|4125.0|0|4.512931600367599|0|91404.0|0
0|2020-10-17|87279.0|0|4125.0|0|4.512931600367599|0|91404.0|0
0|2020-10-18|87279.0|0|4125.0|0|4.512931600367599|0|91404.0|0
0|2020-10-19|87279.0|0|4125.0|0|4.512931600367599|0|91404.0|0
0|2020-10-20|87279.0|0|4125.0|0|4.512931600367599|0|91404.0|0
0|2020-10-21|87279.0|0|4125.0|0|4.512931600367599|0|91404.0|0
0|2020-10-22|87279.0|0|4125.0|0|4.512931600367599|0|91404.0|0
0|2020-10-23|87279.0|0|4125.0|0|4.512931600367599|0|91404.0|0
0|2020-10-24|87279.0|0|4125.0|0|4.512931600367599|0|91404.0|0
0|2020-10-25|87279.0|0|4125.0|0|4.512931600367599|0|91404.0|0
0|2020-10-26|87279.0|0|4125.0|0|4.512931600367599|0|91404.0|0
0|2020-10-27|87279.0|0|4125.0|0|4.512931600367599|0|91404.0|0
0|2020-10-28|87279.0|0|4125.0|0|4.512931600367599|0|91404.0|0
0|2020-10-29|87279.0|0|4125.0|0|4.512931600367599|0|91404.0|0
0|2020-10-30|87279.0|0|4125.0|0|4.512931600367599|0|91404.0|0
0|2020-10-31|87279.0|0|4125.0|0|4.512931600367599|0|91404.0|0
0|2020-11-01|88493.0|0|4185.0|0|4.5156347784803295|0|92678.0|0
0|2020-11-02|88493.0|0|4185.0|0|4.5156347784803295|0|92678.0|0
0|2020-11-03|88493.0|0|4185.0|0|4.5156347784803295|0|92678.0|0
0|2020-11-04|88493.0|0|4185.0|0|4.5156347784803295|0|92678.0|0
0|2020-11-05|88493.0|0|4185.0|0|4.5156347784803295|0|92678.0|0
0|2020-11-06|88493.0|0|4185.0|0|4.5156347784803295|0|92678.0|0
0|2020-11-07|88493.0|0|4185.0|0|4.5156347784803295|0|92678.0|0
0|2020-11-08|88493.0|0|4185.0|0|4.5156347784803295|0|92678.0|0
0|2020-11-09|88493.0|0|4185.0|0|4.5156347784803295|0|92678.0|0
0|2020-11-10|88493.0|0|4185.0|0|4.5156347784803295|0|92678.0|0
0|2020-11-11|88493.0|0|4185.0|0|4.5156347784803295|0|92678.0|0
0|2020-11-12|88493.0|0|4185.0|0|4.5156347784803295|0|92678.0|0
0|2020-11-13|88493.0|0|4185.0|0|4.5156347784803295|0|92678.0|0
0|2020-11-14|88493.0|0|4185.0|0|4.5156347784803295|0|92678.0|0
0|2020-11-15|88493.0|0|4185.0|0|4.5156347784803295|0|92678.0|0
0|2020-11-16|88493.0|0|4185.0|0|4.5156347784803295|0|92678.0|0
0|2020-11-17|88493.0|0|4185.0|0|4.5156347784803295|0|92678.0|0
0|2020-11-18|88493.0|0|4185.0|0|4.5156347784803295|0|92678.0|0
0|2020-11-19|88493.0|0|4185.0|0|4.5156347784803295|0|92678.0|0
0|2020-11-20|88493.0|0|4185.0|0|4.5156347784803295|0|92678.0|0
0|2020-11-21|88493.0|0|4185.0|0|4.5156347784803295|0|92678.0|0
0|2020-11-22|88493.0|0|4185.0|0|4.5156347784803295|0|92678.0|0
0|2020-11-23|88493.0|0|4185.0|0|4.5156347784803295|0|92678.0|0
0|2020-11-24|88493.0|0|4185.0|0|4.5156347784803295|0|92678.0|0
0|2020-11-25|88493.0|0|4185.0|0|4.5156347784803295|0|92678.0|0
0|2020-11-26|88493.0|0|4185.0|0|4.5156347784803295|0|92678.0|0
0|2020-11-27|88493.0|0|4185.0|0|4.5156347784803295|0|92678.0|0
0|2020-11-28|88493.0|0|4185.0|0|4.5156347784803295|0|92678.0|0
