|dates|LewisandClark_Montana_UnitedStates.BLS_EmployedPopulation.data|LewisandClark_Montana_UnitedStates.BLS_EmployedPopulation.missing|LewisandClark_Montana_UnitedStates.BLS_UnemployedPopulation.data|LewisandClark_Montana_UnitedStates.BLS_UnemployedPopulation.missing|LewisandClark_Montana_UnitedStates.BLS_UnemploymentRate.data|LewisandClark_Montana_UnitedStates.BLS_UnemploymentRate.missing|LewisandClark_Montana_UnitedStates.BLS_LaborForcePopulation.data|LewisandClark_Montana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-27|34897.0|0|1305.0|0|3.6047732169493396|0|36202.0|0
0|2020-11-28|34897.0|0|1305.0|0|3.6047732169493396|0|36202.0|0
0|2020-11-29|34897.0|0|1305.0|0|3.6047732169493396|0|36202.0|0
0|2020-11-30|34897.0|0|1305.0|0|3.6047732169493396|0|36202.0|0
0|2020-12-01|34230.0|0|1431.0|0|4.012787078320855|0|35661.0|0
0|2020-12-02|34230.0|0|1431.0|0|4.012787078320855|0|35661.0|0
0|2020-12-03|34230.0|0|1431.0|0|4.012787078320855|0|35661.0|0
0|2020-12-04|34230.0|0|1431.0|0|4.012787078320855|0|35661.0|0
0|2020-12-05|34230.0|0|1431.0|0|4.012787078320855|0|35661.0|0
0|2020-12-06|34230.0|0|1431.0|0|4.012787078320855|0|35661.0|0
0|2020-12-07|34230.0|0|1431.0|0|4.012787078320855|0|35661.0|0
0|2020-12-08|34230.0|0|1431.0|0|4.012787078320855|0|35661.0|0
0|2020-12-09|34230.0|0|1431.0|0|4.012787078320855|0|35661.0|0
0|2020-12-10|34230.0|0|1431.0|0|4.012787078320855|0|35661.0|0
0|2020-12-11|34230.0|0|1431.0|0|4.012787078320855|0|35661.0|0
0|2020-12-12|34230.0|0|1431.0|0|4.012787078320855|0|35661.0|0
0|2020-12-13|34230.0|0|1431.0|0|4.012787078320855|0|35661.0|0
0|2020-12-14|34230.0|0|1431.0|0|4.012787078320855|0|35661.0|0
0|2020-12-15|34230.0|0|1431.0|0|4.012787078320855|0|35661.0|0
0|2020-12-16|34230.0|0|1431.0|0|4.012787078320855|0|35661.0|0
0|2020-12-17|34230.0|0|1431.0|0|4.012787078320855|0|35661.0|0
0|2020-12-18|34230.0|0|1431.0|0|4.012787078320855|0|35661.0|0
0|2020-12-19|34230.0|0|1431.0|0|4.012787078320855|0|35661.0|0
0|2020-12-20|34230.0|0|1431.0|0|4.012787078320855|0|35661.0|0
0|2020-12-21|34230.0|0|1431.0|0|4.012787078320855|0|35661.0|0
0|2020-12-22|34230.0|0|1431.0|0|4.012787078320855|0|35661.0|0
0|2020-12-23|34230.0|0|1431.0|0|4.012787078320855|0|35661.0|0
0|2020-12-24|34230.0|0|1431.0|0|4.012787078320855|0|35661.0|0
0|2020-12-25|34230.0|0|1431.0|0|4.012787078320855|0|35661.0|0
0|2020-12-26|34230.0|0|1431.0|0|4.012787078320855|0|35661.0|0
0|2020-12-27|34230.0|0|1431.0|0|4.012787078320855|0|35661.0|0
0|2020-12-28|34230.0|0|1431.0|0|4.012787078320855|0|35661.0|0
0|2020-12-29|34230.0|0|1431.0|0|4.012787078320855|0|35661.0|0
0|2020-12-30|34230.0|0|1431.0|0|4.012787078320855|0|35661.0|0
0|2020-12-31|34230.0|0|1431.0|0|4.012787078320855|0|35661.0|0
0|2021-01-01|34463.0|0|1624.0|0|4.500235541884889|0|36087.0|0
0|2021-01-02|34463.0|0|1624.0|0|4.500235541884889|0|36087.0|0
0|2021-01-03|34463.0|0|1624.0|0|4.500235541884889|0|36087.0|0
0|2021-01-04|34463.0|0|1624.0|0|4.500235541884889|0|36087.0|0
0|2021-01-05|34463.0|0|1624.0|0|4.500235541884889|0|36087.0|0
0|2021-01-06|34463.0|0|1624.0|0|4.500235541884889|0|36087.0|0
0|2021-01-07|34463.0|0|1624.0|0|4.500235541884889|0|36087.0|0
0|2021-01-08|34463.0|0|1624.0|0|4.500235541884889|0|36087.0|0
0|2021-01-09|34463.0|0|1624.0|0|4.500235541884889|0|36087.0|0
0|2021-01-10|34463.0|0|1624.0|0|4.500235541884889|0|36087.0|0
0|2021-01-11|34463.0|0|1624.0|0|4.500235541884889|0|36087.0|0
0|2021-01-12|34463.0|0|1624.0|0|4.500235541884889|0|36087.0|0
0|2021-01-13|34463.0|0|1624.0|0|4.500235541884889|0|36087.0|0
0|2021-01-14|34463.0|0|1624.0|0|4.500235541884889|0|36087.0|0
0|2021-01-15|34463.0|0|1624.0|0|4.500235541884889|0|36087.0|0
0|2021-01-16|34463.0|0|1624.0|0|4.500235541884889|0|36087.0|0
0|2021-01-17|34463.0|0|1624.0|0|4.500235541884889|0|36087.0|0
0|2021-01-18|34463.0|0|1624.0|0|4.500235541884889|0|36087.0|0
0|2021-01-19|34463.0|0|1624.0|0|4.500235541884889|0|36087.0|0
0|2021-01-20|34463.0|0|1624.0|0|4.500235541884889|0|36087.0|0
0|2021-01-21|34463.0|0|1624.0|0|4.500235541884889|0|36087.0|0
0|2021-01-22|34463.0|0|1624.0|0|4.500235541884889|0|36087.0|0
0|2021-01-23|34463.0|0|1624.0|0|4.500235541884889|0|36087.0|0
0|2021-01-24|34463.0|0|1624.0|0|4.500235541884889|0|36087.0|0
0|2021-01-25|34463.0|0|1624.0|0|4.500235541884889|0|36087.0|0
0|2021-01-26|34463.0|0|1624.0|0|4.500235541884889|0|36087.0|0
0|2021-01-27|34463.0|0|1624.0|0|4.500235541884889|0|36087.0|0
0|2021-01-28|34463.0|0|1624.0|0|4.500235541884889|0|36087.0|0
0|2021-01-29|34463.0|0|1624.0|0|4.500235541884889|0|36087.0|0
0|2021-01-30|34463.0|0|1624.0|0|4.500235541884889|0|36087.0|0
0|2021-01-31|34463.0|0|1624.0|0|4.500235541884889|0|36087.0|0
0|2021-02-01|34700.0|0|1607.0|0|4.426143718842097|0|36307.0|0
0|2021-02-02|34700.0|0|1607.0|0|4.426143718842097|0|36307.0|0
0|2021-02-03|34700.0|0|1607.0|0|4.426143718842097|0|36307.0|0
0|2021-02-04|34700.0|0|1607.0|0|4.426143718842097|0|36307.0|0
0|2021-02-05|34700.0|0|1607.0|0|4.426143718842097|0|36307.0|0
0|2021-02-06|34700.0|0|1607.0|0|4.426143718842097|0|36307.0|0
0|2021-02-07|34700.0|0|1607.0|0|4.426143718842097|0|36307.0|0
0|2021-02-08|34700.0|0|1607.0|0|4.426143718842097|0|36307.0|0
0|2021-02-09|34700.0|0|1607.0|0|4.426143718842097|0|36307.0|0
0|2021-02-10|34700.0|0|1607.0|0|4.426143718842097|0|36307.0|0
0|2021-02-11|34700.0|0|1607.0|0|4.426143718842097|0|36307.0|0
0|2021-02-12|34700.0|0|1607.0|0|4.426143718842097|0|36307.0|0
0|2021-02-13|34700.0|0|1607.0|0|4.426143718842097|0|36307.0|0
0|2021-02-14|34700.0|0|1607.0|0|4.426143718842097|0|36307.0|0
0|2021-02-15|34700.0|0|1607.0|0|4.426143718842097|0|36307.0|0
0|2021-02-16|34700.0|0|1607.0|0|4.426143718842097|0|36307.0|0
0|2021-02-17|34700.0|0|1607.0|0|4.426143718842097|0|36307.0|0
0|2021-02-18|34700.0|0|1607.0|0|4.426143718842097|0|36307.0|0
0|2021-02-19|34700.0|0|1607.0|0|4.426143718842097|0|36307.0|0
0|2021-02-20|34700.0|0|1607.0|0|4.426143718842097|0|36307.0|0
0|2021-02-21|34700.0|0|1607.0|0|4.426143718842097|0|36307.0|0
0|2021-02-22|34700.0|0|1607.0|0|4.426143718842097|0|36307.0|0
0|2021-02-23|34700.0|0|1607.0|0|4.426143718842097|0|36307.0|0
0|2021-02-24|34700.0|0|1607.0|0|4.426143718842097|0|36307.0|0
0|2021-02-25|34700.0|0|1607.0|0|4.426143718842097|0|36307.0|0
0|2021-02-26|34700.0|0|1607.0|0|4.426143718842097|0|36307.0|0
0|2021-02-27|34700.0|0|1607.0|0|4.426143718842097|0|36307.0|0
0|2021-02-28|34700.0|0|1607.0|0|4.426143718842097|0|36307.0|0
0|2021-03-01|34974.0|0|1382.0|0|3.8012982726372537|0|36356.0|0
0|2021-03-02|34974.0|0|1382.0|0|3.8012982726372537|0|36356.0|0
0|2021-03-03|34974.0|0|1382.0|0|3.8012982726372537|0|36356.0|0
0|2021-03-04|34974.0|0|1382.0|0|3.8012982726372537|0|36356.0|0
0|2021-03-05|34974.0|0|1382.0|0|3.8012982726372537|0|36356.0|0
0|2021-03-06|34974.0|0|1382.0|0|3.8012982726372537|0|36356.0|0
0|2021-03-07|34974.0|0|1382.0|0|3.8012982726372537|0|36356.0|0
0|2021-03-08|34974.0|0|1382.0|0|3.8012982726372537|0|36356.0|0
0|2021-03-09|34974.0|0|1382.0|0|3.8012982726372537|0|36356.0|0
0|2021-03-10|34974.0|0|1382.0|0|3.8012982726372537|0|36356.0|0
0|2021-03-11|34974.0|0|1382.0|0|3.8012982726372537|0|36356.0|0
0|2021-03-12|34974.0|0|1382.0|0|3.8012982726372537|0|36356.0|0
0|2021-03-13|34974.0|0|1382.0|0|3.8012982726372537|0|36356.0|0
0|2021-03-14|34974.0|0|1382.0|0|3.8012982726372537|0|36356.0|0
0|2021-03-15|34974.0|0|1382.0|0|3.8012982726372537|0|36356.0|0
0|2021-03-16|34974.0|0|1382.0|0|3.8012982726372537|0|36356.0|0
0|2021-03-17|34974.0|0|1382.0|0|3.8012982726372537|0|36356.0|0
0|2021-03-18|34974.0|0|1382.0|0|3.8012982726372537|0|36356.0|0
0|2021-03-19|34974.0|0|1382.0|0|3.8012982726372537|0|36356.0|0
0|2021-03-20|34974.0|0|1382.0|0|3.8012982726372537|0|36356.0|0
0|2021-03-21|34974.0|0|1382.0|0|3.8012982726372537|0|36356.0|0
0|2021-03-22|34974.0|0|1382.0|0|3.8012982726372537|0|36356.0|0
0|2021-03-23|34974.0|0|1382.0|0|3.8012982726372537|0|36356.0|0
0|2021-03-24|34974.0|0|1382.0|0|3.8012982726372537|0|36356.0|0
0|2021-03-25|34974.0|0|1382.0|0|3.8012982726372537|0|36356.0|0
0|2021-03-26|34974.0|0|1382.0|0|3.8012982726372537|0|36356.0|0
0|2021-03-27|34974.0|0|1382.0|0|3.8012982726372537|0|36356.0|0
0|2021-03-28|34974.0|0|1382.0|0|3.8012982726372537|0|36356.0|0
0|2021-03-29|34974.0|0|1382.0|0|3.8012982726372537|0|36356.0|0
0|2021-03-30|34974.0|0|1382.0|0|3.8012982726372537|0|36356.0|0
0|2021-03-31|34974.0|0|1382.0|0|3.8012982726372537|0|36356.0|0
0|2021-04-01|35736.0|0|1179.0|0|3.193823648923202|0|36915.0|0
0|2021-04-02|35736.0|0|1179.0|0|3.193823648923202|0|36915.0|0
0|2021-04-03|35736.0|0|1179.0|0|3.193823648923202|0|36915.0|0
0|2021-04-04|35736.0|0|1179.0|0|3.193823648923202|0|36915.0|0
0|2021-04-05|35736.0|0|1179.0|0|3.193823648923202|0|36915.0|0
0|2021-04-06|35736.0|0|1179.0|0|3.193823648923202|0|36915.0|0
0|2021-04-07|35736.0|0|1179.0|0|3.193823648923202|0|36915.0|0
0|2021-04-08|35736.0|0|1179.0|0|3.193823648923202|0|36915.0|0
0|2021-04-09|35736.0|0|1179.0|0|3.193823648923202|0|36915.0|0
0|2021-04-10|35736.0|0|1179.0|0|3.193823648923202|0|36915.0|0
0|2021-04-11|35736.0|0|1179.0|0|3.193823648923202|0|36915.0|0
0|2021-04-12|35736.0|0|1179.0|0|3.193823648923202|0|36915.0|0
0|2021-04-13|35736.0|0|1179.0|0|3.193823648923202|0|36915.0|0
0|2021-04-14|35736.0|0|1179.0|0|3.193823648923202|0|36915.0|0
0|2021-04-15|35736.0|0|1179.0|0|3.193823648923202|0|36915.0|0
0|2021-04-16|35736.0|0|1179.0|0|3.193823648923202|0|36915.0|0
0|2021-04-17|35736.0|0|1179.0|0|3.193823648923202|0|36915.0|0
0|2021-04-18|35736.0|0|1179.0|0|3.193823648923202|0|36915.0|0
0|2021-04-19|35736.0|0|1179.0|0|3.193823648923202|0|36915.0|0
0|2021-04-20|35736.0|0|1179.0|0|3.193823648923202|0|36915.0|0
0|2021-04-21|35736.0|0|1179.0|0|3.193823648923202|0|36915.0|0
0|2021-04-22|35736.0|0|1179.0|0|3.193823648923202|0|36915.0|0
0|2021-04-23|35736.0|0|1179.0|0|3.193823648923202|0|36915.0|0
0|2021-04-24|35736.0|0|1179.0|0|3.193823648923202|0|36915.0|0
0|2021-04-25|35736.0|0|1179.0|0|3.193823648923202|0|36915.0|0
0|2021-04-26|35736.0|0|1179.0|0|3.193823648923202|0|36915.0|0
0|2021-04-27|35736.0|0|1179.0|0|3.193823648923202|0|36915.0|0
0|2021-04-28|35736.0|0|1179.0|0|3.193823648923202|0|36915.0|0
0|2021-04-29|35736.0|0|1179.0|0|3.193823648923202|0|36915.0|0
0|2021-04-30|35736.0|0|1179.0|0|3.193823648923202|0|36915.0|0
0|2021-05-01|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-05-02|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-05-03|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-05-04|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-05-05|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-05-06|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-05-07|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-05-08|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-05-09|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-05-10|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-05-11|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-05-12|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-05-13|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-05-14|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-05-15|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-05-16|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-05-17|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-05-18|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-05-19|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-05-20|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-05-21|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-05-22|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-05-23|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-05-24|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-05-25|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-05-26|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-05-27|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-05-28|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-05-29|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-05-30|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-05-31|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-06-01|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-06-02|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-06-03|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-06-04|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-06-05|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-06-06|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-06-07|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-06-08|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-06-09|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-06-10|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-06-11|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-06-12|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-06-13|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-06-14|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-06-15|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-06-16|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-06-17|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-06-18|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-06-19|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-06-20|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-06-21|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-06-22|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-06-23|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-06-24|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-06-25|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-06-26|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-06-27|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-06-28|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-06-29|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-06-30|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-07-01|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-07-02|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-07-03|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-07-04|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-07-05|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-07-06|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-07-07|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-07-08|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-07-09|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-07-10|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-07-11|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-07-12|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-07-13|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-07-14|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-07-15|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-07-16|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-07-17|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-07-18|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-07-19|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-07-20|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-07-21|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-07-22|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-07-23|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-07-24|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-07-25|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-07-26|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-07-27|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-07-28|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-07-29|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-07-30|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-07-31|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-08-01|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-08-02|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-08-03|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-08-04|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-08-05|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-08-06|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-08-07|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-08-08|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-08-09|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-08-10|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-08-11|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-08-12|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-08-13|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-08-14|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-08-15|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-08-16|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-08-17|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-08-18|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-08-19|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-08-20|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-08-21|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-08-22|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-08-23|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-08-24|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-08-25|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-08-26|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-08-27|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-08-28|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-08-29|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-08-30|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-08-31|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-09-01|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-09-02|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-09-03|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-09-04|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-09-05|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-09-06|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-09-07|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-09-08|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-09-09|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-09-10|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-09-11|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-09-12|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-09-13|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-09-14|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-09-15|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-09-16|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-09-17|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-09-18|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-09-19|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-09-20|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-09-21|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-09-22|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-09-23|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-09-24|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-09-25|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-09-26|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-09-27|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-09-28|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-09-29|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-09-30|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-10-01|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-10-02|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-10-03|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-10-04|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-10-05|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-10-06|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-10-07|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-10-08|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-10-09|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-10-10|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-10-11|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-10-12|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-10-13|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-10-14|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
0|2021-10-15|36320.0|0|989.0|0|2.6508349191883998|0|37309.0|0
