|dates|Bullitt_Kentucky_UnitedStates.AveragePrecipitationTotal.data|Bullitt_Kentucky_UnitedStates.AveragePrecipitationTotal.missing|Bullitt_Kentucky_UnitedStates.AveragePrecipitation.data|Bullitt_Kentucky_UnitedStates.AveragePrecipitation.missing|Bullitt_Kentucky_UnitedStates.AverageWindDirection.data|Bullitt_Kentucky_UnitedStates.AverageWindDirection.missing|Bullitt_Kentucky_UnitedStates.AverageWindSpeed.data|Bullitt_Kentucky_UnitedStates.AverageWindSpeed.missing
0|2020-03-18|0.0|0|0.007604166666666666|0|137.93055555555554|0|8.596527777777776|0
0|2020-03-19|0.007083333333333334|0|0.003194444444444444|0|153.86111111111111|0|9.035416666666666|0
0|2020-03-20|0.007916666666666667|0|0.0007361111111111111|0|247.9375|0|13.779861111111108|0
0|2020-03-21|0.0|0|0.0|0|154.51388888888889|0|8.354166666666666|0
0|2020-03-22|0.0|0|0.00020833333333333335|0|60.20486111111111|0|7.768402777777779|0
0|2020-03-23|0.0008333333333333334|0|0.00034722222222222224|0|250.3611111111111|0|5.477777777777778|0
0|2020-03-24|0.0|0|0.002486111111111111|0|71.86805555555556|0|8.752083333333333|0
0|2020-03-25|0.001979166666666667|0|0.0|0|177.08333333333334|0|4.038194444444444|0
0|2020-03-26|0.0|0|0.0|0|144.61805555555554|0|7.5381944444444455|0
0|2020-03-27|0.0|0|0.0|0|138.56481481481484|0|5.5821759259259265|0
0|2020-03-28|0.0|0|0.0005671296296296297|0|185.3240740740741|0|12.052083333333336|0
0|2020-03-29|0.0027083333333333334|0|0.0005833333333333334|0|221.95833333333334|0|15.091666666666667|0
0|2020-03-30|0.0|0|0.0|0|271.73611111111114|0|7.1875|0
0|2020-03-31|0.0|0|0.0|0|185.86805555555557|0|7.565972222222221|0
0|2020-04-01|0.0|0|0.0|0|219.30555555555557|0|5.75|0
0|2020-04-02|0.0|0|0.0|0|46.25|0|1.1875|0
0|2020-04-03|0.0|0|0.0|0|45.208333333333336|0|2.3541666666666665|0
0|2020-04-04|0.0|0|0.0|0|129.16666666666666|0|3.125|0
0|2020-04-05|0.0|0|0.0|0|191.66666666666666|0|4.645833333333333|0
0|2020-04-06|0.0|0|0.0|0|105.0|0|2.7916666666666665|0
0|2020-04-07|0.0|0|0.0|0|176.42361111111111|0|8.934027777777777|0
0|2020-04-08|0.0|0|0.000625|0|218.66666666666663|0|10.627777777777778|0
0|2020-04-09|0.0022222222222222222|0|4.1666666666666665e-05|0|277.8958333333333|0|12.770138888888889|0
0|2020-04-10|0.0|0|0.0|0|239.79166666666666|0|8.5625|0
0|2020-04-11|0.0|0|9.259259259259259e-05|0|112.22222222222221|0|4.747685185185186|0
0|2020-04-12|0.0004166666666666667|0|0.006979166666666667|0|116.15988756613757|0|8.835697751322751|0
0|2020-04-13|0.009166666666666667|0|0.007822916666666667|0|249.55406746031744|0|9.853968253968254|0
0|2020-04-14|0.0|0|0.0|0|260.48611111111114|0|6.25|0
0|2020-04-15|0.0|0|0.0|0|170.90277777777774|0|7.972222222222222|0
0|2020-04-16|0.0|0|0.0|0|82.5|0|3.0625|0
0|2020-04-17|0.0|0|0.002777777777777778|0|187.6388888888889|0|8.38888888888889|0
0|2020-04-18|0.0043749999999999995|0|5.208333333333334e-05|0|165.92212301587304|0|5.31483134920635|0
0|2020-04-19|0.0|0|0.0|0|132.7777777777778|0|3.2777777777777772|0
0|2020-04-20|0.0|0|0.0|0|165.83333333333334|0|5.020833333333333|0
0|2020-04-21|0.0|0|0.0|0|231.18055555555557|0|10.479166666666666|0
0|2020-04-22|0.0|0|0.0|0|117.15277777777777|0|4.805555555555556|0
0|2020-04-23|0.0020833333333333333|0|0.01101388888888889|0|127.54166666666669|0|6.234722222222222|0
0|2020-04-24|0.008541666666666666|0|0.0|0|210.9027777777778|0|5.440972222222221|0
0|2020-04-25|0.0|0|0.006840277777777778|0|93.09027777777777|0|5.274305555555555|0
0|2020-04-26|0.0059722222222222225|0|0.004215277777777778|0|263.34027777777777|0|9.443055555555556|0
0|2020-04-27|0.005|0|0.0|0|149.58333333333334|0|4.520833333333333|0
0|2020-04-28|0.0|0|0.0|0|189.7777777777778|0|9.629166666666666|0
0|2020-04-29|0.0|0|0.0013055555555555557|0|200.20833333333334|0|12.486805555555556|0
0|2020-04-30|0.0020833333333333333|0|0.00020833333333333335|0|265.8333333333333|0|10.663194444444445|0
0|2020-05-01|0.0|0|0.0|0|236.875|0|5.875|0
0|2020-05-02|0.0|0|0.0|0|160.58680555555557|0|7.527777777777778|0
0|2020-05-03|0.0|0|0.0004761904761904762|0|221.59623015873015|0|7.387996031746032|0
0|2020-05-04|0.0010416666666666667|0|0.0|0|80.72916666666667|0|4.284722222222222|0
0|2020-05-05|0.015416666666666667|0|0.006747354497354499|0|148.10218253968253|0|7.3166914682539685|0
0|2020-05-06|0.0007291666666666667|0|0.00010416666666666667|0|289.6875|0|9.055555555555555|0
0|2020-05-07|0.0|0|0.0|0|219.05753968253964|0|6.959325396825398|0
0|2020-05-08|0.0033333333333333335|0|0.012104166666666666|0|237.0347222222222|0|7.711458333333333|0
0|2020-05-09|0.011666666666666667|0|0.0|0|143.88888888888889|0|3.326388888888889|0
0|2020-05-10|0.0|0|0.0|0|177.19444444444443|0|10.22638888888889|0
0|2020-05-11|0.0|0|0.0|0|225.06944444444443|0|5.902777777777778|0
0|2020-05-12|0.0|0|0.0|0|85.83333333333333|0|2.0|0
0|2020-05-13|0.0009722222222222223|0|0.0030798611111111113|0|64.79861111111111|0|5.773958333333333|0
0|2020-05-14|0.0006666666666666666|0|0.0|0|168.7152777777778|0|9.981944444444444|0
0|2020-05-15|0.0|0|0.0020069444444444444|0|180.14583333333334|0|9.09375|0
0|2020-05-16|0.007777777777777778|0|0.006729166666666665|0|110.5625|0|4.2131944444444445|0
0|2020-05-17|0.0|0|0.0|0|130.53571428571428|0|9.061507936507937|0
0|2020-05-18|0.0036111111111111114|0|0.0051875|0|172.83630952380955|0|5.9437500000000005|0
0|2020-05-19|0.011250000000000001|0|0.0007499999999999999|0|163.38194444444443|0|4.675694444444445|0
0|2020-05-20|0.001388888888888889|0|8.333333333333333e-05|0|52.173611111111114|0|7.862500000000001|0
0|2020-05-21|0.0|0|0.0|0|50.555555555555564|0|5.135416666666667|0
0|2020-05-22|0.0|0|0.0|0|95.27777777777779|0|2.5902777777777777|0
0|2020-05-23|0.0|0|0.0008333333333333334|0|145.95138888888889|0|6.228472222222222|0
0|2020-05-24|0.0025|0|0.0|0|148.40277777777777|0|5.4930555555555545|0
0|2020-05-25|0.0|0|0.0|0|93.19444444444444|0|5.625|0
0|2020-05-26|0.0|0|0.0013541666666666667|0|107.9861111111111|0|5.496527777777778|0
0|2020-05-27|0.004583333333333333|0|0.0030555555555555557|0|99.82638888888891|0|6.366666666666666|0
0|2020-05-28|0.0|0|0.010659722222222223|0|149.27083333333334|0|6.1826388888888895|0
0|2020-05-29|0.00020833333333333335|0|0.0|0|181.70138888888889|0|6.944444444444444|0
0|2020-05-30|0.0|0|0.0|0|278.5416666666667|0|5.9930555555555545|0
0|2020-05-31|0.0|0|0.0|0|148.75|0|6.979166666666667|0
0|2020-06-01|0.0|0|0.0|0|53.333333333333336|0|4.375|0
0|2020-06-02|0.0|0|0.0|0|187.29166666666666|0|6.958333333333333|0
0|2020-06-03|0.0|0|0.0|0|193.40277777777774|0|6.9305555555555545|0
0|2020-06-04|0.0|0|0.0059953703703703705|0|172.52314814814815|0|7.273148148148149|0
0|2020-06-05|0.004513888888888889|0|0.0002777777777777778|0|186.95833333333334|0|3.2861111111111114|0
0|2020-06-06|0.0|0|0.0|0|144.16666666666666|0|2.9791666666666665|0
0|2020-06-07|0.0|0|0.0|0|65.625|0|7.270833333333333|0
0|2020-06-08|0.0|0|0.0|0|68.54166666666667|0|8.3125|0
0|2020-06-09|0.0|0|0.0008134920634920635|0|142.7232142857143|0|12.352678571428571|0
0|2020-06-10|0.004583333333333333|0|0.0|0|196.1111111111111|0|14.618055555555555|0
0|2020-06-11|0.0|0|0.0|0|214.70833333333334|0|5.522222222222222|0
0|2020-06-12|0.0|0|0.0|0|131.45833333333334|0|3.2708333333333335|0
0|2020-06-13|0.0|0|0.0|0|83.95833333333333|0|3.3958333333333335|0
0|2020-06-14|0.0|0|0.00020833333333333335|0|137.06944444444443|0|6.4430555555555555|0
0|2020-06-15|0.0004166666666666667|0|0.0|0|102.29166666666667|0|6.0|0
0|2020-06-16|0.0|0|0.0|0|98.33333333333333|0|7.770833333333333|0
0|2020-06-17|0.0|0|0.0|0|91.875|0|5.125|0
0|2020-06-18|0.0|0|0.0|0|95.625|0|2.4583333333333335|0
0|2020-06-19|0.0|0|0.0|0|151.25|0|3.5833333333333335|0
0|2020-06-20|0.0|0|0.0|0|131.66666666666666|0|3.2083333333333335|0
0|2020-06-21|0.0|0|0.00904861111111111|0|99.88194444444446|0|2.7642361111111113|0
0|2020-06-22|0.021041666666666667|0|0.005879960317460318|0|151.1765873015873|0|6.878075396825397|0
0|2020-06-23|0.014583333333333332|0|0.0011666666666666668|0|199.65277777777774|0|8.887500000000001|0
0|2020-06-24|0.0|0|0.0|0|182.91666666666666|0|4.1875|0
0|2020-06-25|0.0|0|0.0|0|133.54166666666666|0|3.6041666666666665|0
0|2020-06-26|0.0|0|0.0|0|169.375|0|6.875|0
0|2020-06-27|0.0|0|6.944444444444444e-05|0|201.26488095238096|0|9.26686507936508|0
0|2020-06-28|0.00020833333333333335|0|0.0|0|191.18055555555557|0|6.642361111111111|0
0|2020-06-29|0.0|0|0.0|0|168.71527777777777|0|5.133680555555555|0
0|2020-06-30|0.0|0|0.0|0|174.0972222222222|0|5.715277777777778|0
0|2020-07-01|0.0|0|0.0031249999999999997|0|85.55555555555554|0|3.246527777777778|0
0|2020-07-02|0.0062499999999999995|0|0.0|0|53.333333333333336|0|3.1875|0
0|2020-07-03|0.0|0|0.0|0|58.958333333333336|0|3.125|0
0|2020-07-04|0.0|0|0.0|0|64.58333333333333|0|2.8958333333333335|0
0|2020-07-05|0.0|0|0.0|0|83.74305555555556|0|3.819444444444444|0
0|2020-07-06|0.0|0|0.0|0|74.72916666666667|0|2.4812499999999997|0
0|2020-07-07|0.0|0|0.0|0|96.875|0|2.3541666666666665|0
0|2020-07-08|0.0|0|0.0|0|105.13888888888887|0|3.381944444444444|0
0|2020-07-09|0.0|0|0.005643518518518519|0|93.50462962962963|0|2.8629629629629627|0
0|2020-07-10|0.050416666666666665|0|0.0|0|202.43055555555554|0|6.965277777777778|0
0|2020-07-11|0.0|0|0.004979166666666666|0|247.125|0|6.153125|0
0|2020-07-12|0.02854166666666667|0|0.010441964285714285|0|178.54811507936506|0|6.545932539682539|0
0|2020-07-13|0.02395833333333333|0|0.0|0|185.10416666666666|0|3.6465277777777776|0
0|2020-07-14|0.0|0|0.0|0|53.125|0|1.25|0
0|2020-07-15|0.0|0|0.0|0|100.71428571428571|0|4.886904761904762|0
0|2020-07-16|0.0004166666666666667|0|0.00020833333333333335|0|219.30555555555557|0|7.347222222222221|0
0|2020-07-17|0.0|0|0.0005671296296296297|0|91.31944444444444|0|3.6747685185185186|0
0|2020-07-18|0.004583333333333333|0|0.0|0|125.48611111111113|0|3.625|0
0|2020-07-19|0.0|0|0.0|0|156.94444444444443|0|5.770833333333333|0
0|2020-07-20|0.0|0|0.0023333333333333335|0|123.67361111111113|0|3.5409722222222224|0
0|2020-07-21|0.005833333333333334|0|0.0013750000000000001|0|123.02777777777777|0|3.6291666666666664|0
0|2020-07-22|0.0033333333333333335|0|0.0003125|0|139.79166666666666|0|4.663194444444445|0
0|2020-07-23|0.000625|0|0.0013541666666666667|0|177.53472222222226|0|4.791666666666666|0
0|2020-07-24|0.00375|0|0.0|0|107.43055555555554|0|1.7430555555555556|0
0|2020-07-25|0.0|0|0.0|0|97.22222222222221|0|2.2708333333333335|0
0|2020-07-26|0.0|0|0.0012847222222222225|0|146.66666666666666|0|3.774305555555556|0
0|2020-07-27|0.0022916666666666667|0|0.0|0|177.91666666666666|0|5.645833333333333|0
0|2020-07-28|0.0|0|0.0|0|179.1388888888889|0|2.9736111111111114|0
0|2020-07-29|0.0|0|0.0|0|108.54166666666667|0|2.0208333333333335|0
0|2020-07-30|0.0|0|0.003916666666666666|0|131.74305555555557|0|5.51875|0
0|2020-07-31|0.009375|0|0.00803125|0|75.07291666666666|0|3.8288194444444446|0
0|2020-08-01|0.0425|0|0.007472222222222223|0|177.55753968253967|0|8.218452380952382|0
0|2020-08-02|0.012083333333333333|0|0.00034722222222222224|0|194.50694444444443|0|6.834027777777777|0
0|2020-08-03|0.0|0|0.0005208333333333333|0|97.625|0|2.978125|0
0|2020-08-04|0.0006666666666666666|0|0.0|0|267.27777777777777|0|4.881944444444445|0
0|2020-08-05|0.0|0|0.0|0|213.95833333333334|0|4.791666666666667|0
0|2020-08-06|0.0|0|0.0|0|203.33333333333334|0|5.270833333333333|0
0|2020-08-07|0.0|0|0.0|0|152.08333333333334|0|4.208333333333333|0
0|2020-08-08|0.0|0|0.0|0|43.333333333333336|0|0.9583333333333334|0
0|2020-08-09|0.0|0|0.012559027777777778|0|114.9826388888889|0|4.377083333333333|0
0|2020-08-10|0.08541666666666665|0|0.0027083333333333334|0|105.16666666666667|0|5.947222222222222|0
0|2020-08-11|0.004027777777777778|0|0.0013333333333333333|0|168.19444444444443|0|4.2375|0
0|2020-08-12|0.0|0|0.0|0|86.00694444444444|0|1.7881944444444444|0
0|2020-08-13|0.0|0|0.005729166666666667|0|97.13888888888887|0|2.9076388888888896|0
0|2020-08-14|0.01453125|0|0.013419146825396825|0|128.65873015873015|0|5.361309523809524|0
0|2020-08-15|0.00375|0|0.0|0|192.8472222222222|0|3.8263888888888893|0
0|2020-08-16|0.0|0|0.0|0|210.48611111111111|0|5.479166666666667|0
0|2020-08-17|0.0|0|0.0|0|141.45833333333334|0|2.6875|0
0|2020-08-18|0.0|0|0.0010833333333333335|0|116.41666666666667|0|4.705555555555555|0
0|2020-08-19|0.0027083333333333334|0|0.0|0|64.58333333333333|0|6.722222222222221|0
0|2020-08-20|0.0|0|0.0|0|36.875|0|6.0625|0
0|2020-08-21|0.0|0|0.0005208333333333333|0|68.95833333333333|0|2.2395833333333335|0
0|2020-08-22|0.0004166666666666667|0|0.0022916666666666667|0|78.5625|0|1.8069444444444442|0
0|2020-08-23|0.006875|0|0.0|0|121.875|0|1.5729166666666667|0
0|2020-08-24|0.0|0|0.0|0|86.5|0|2.4|0
0|2020-08-25|0.0|0|0.0|0|42.916666666666664|0|0.6666666666666666|0
0|2020-08-26|0.0|0|0.0|0|118.61111111111113|0|3.2916666666666665|0
0|2020-08-27|0.0|0|0.0|0|107.65972222222223|0|2.6743055555555557|0
0|2020-08-28|0.0|0|0.006354166666666667|0|124.24305555555554|0|7.0368055555555555|0
0|2020-08-29|0.012499999999999999|0|0.00010416666666666667|0|266.3888888888889|0|6.579861111111111|0
0|2020-08-30|0.0|0|0.0|0|75.20833333333333|0|5.8819444444444455|0
0|2020-08-31|0.004791666666666667|0|0.0023958333333333336|0|99.02314814814815|0|3.965277777777778|0
0|2020-09-01|0.0|0|0.0|0|142.70833333333334|0|4.794444444444445|0
0|2020-09-02|0.0030555555555555557|0|0.007222222222222223|0|177.32638888888889|0|6.357638888888888|0
0|2020-09-03|0.005|0|0.005986111111111111|0|207.86111111111111|0|6.745138888888889|0
0|2020-09-04|0.003958333333333334|0|0.0|0|272.5|0|6.322916666666667|0
0|2020-09-05|0.0|0|0.0|0|57.5|0|1.6666666666666667|0
0|2020-09-06|0.0|0|0.0|0|92.98611111111113|0|3.034722222222222|0
0|2020-09-07|0.0|0|0.0|0|182.29166666666666|0|6.416666666666667|0
0|2020-09-08|0.0|0|0.0|0|89.58333333333333|0|3.1041666666666665|0
0|2020-09-09|0.0|0|0.0|0|96.25|0|2.1354166666666665|0
0|2020-09-10|0.0|0|0.0|0|166.52777777777777|0|3.3472222222222228|0
0|2020-09-11|0.0|0|0.0|0|54.49404761904762|0|6.695932539682539|0
0|2020-09-12|0.0|0|0.0010873015873015875|0|102.47222222222221|0|5.371527777777779|0
0|2020-09-13|0.001|0|0.0004166666666666667|0|143.27777777777777|0|2.2840277777777778|0
0|2020-09-14|0.0|0|0.0|0|26.736111111111114|0|7.027777777777779|0
0|2020-09-15|0.0|0|0.0|0|44.166666666666664|0|6.708333333333333|0
0|2020-09-16|0.0|0|0.0|0|85.06944444444444|0|1.6666666666666667|0
0|2020-09-17|0.0|0|0.0|0|152.875|0|6.229166666666667|0
0|2020-09-18|0.0|0|0.0|0|148.95833333333334|0|8.833333333333334|0
0|2020-09-19|0.0|0|0.0|0|37.708333333333336|0|6.604166666666667|0
0|2020-09-20|0.0|0|0.0|0|41.25|0|7.5625|0
0|2020-09-21|0.0|0|0.0|0|59.583333333333336|0|2.9166666666666665|0
0|2020-09-22|0.0|0|0.0|0|77.29166666666667|0|1.8958333333333333|0
0|2020-09-23|0.0|0|0.0|0|57.916666666666664|0|1.2395833333333333|0
0|2020-09-24|8.333333333333333e-05|0|0.0001388888888888889|0|59.958333333333336|0|3.8680555555555554|0
0|2020-09-25|0.0|0|0.0|0|63.25|0|2.004166666666667|0
0|2020-09-26|0.0|0|0.0|0|99.02777777777777|0|3.375|0
0|2020-09-27|0.0|0|0.0|0|138.05555555555557|0|4.659722222222222|0
0|2020-09-28|0.0|0|0.003048611111111111|0|148.8125|0|5.486111111111111|0
0|2020-09-29|0.005625000000000001|0|0.0|0|132.53472222222223|0|2.732638888888889|0
0|2020-09-30|0.0|0|0.0|0|196.875|0|10.347222222222223|0
0|2020-10-01|0.0|0|0.0|0|208.81944444444443|0|5.354166666666667|0
0|2020-10-02|0.0|0|0.0|0|121.97916666666667|0|2.7291666666666665|0
0|2020-10-03|0.0|0|0.0|0|52.916666666666664|0|1.2395833333333333|0
0|2020-10-04|0.0004166666666666667|0|0.0004166666666666667|0|140.27777777777777|0|4.666666666666667|0
0|2020-10-05|0.0|0|0.0|0|52.708333333333336|0|2.2916666666666665|0
0|2020-10-06|0.0|0|0.0|0|110.5625|0|3.8125|0
0|2020-10-07|0.0|0|0.0|0|203.95833333333334|0|6.645833333333333|0
0|2020-10-08|0.0|0|0.0|0|88.4236111111111|0|3.996527777777778|0
0|2020-10-09|0.0|0|0.0|0|97.29166666666667|0|4.6875|0
0|2020-10-10|0.0|0|0.0|0|109.27083333333333|0|5.690972222222221|0
0|2020-10-11|0.0008333333333333334|0|0.0009027777777777778|0|56.38888888888889|0|7.51388888888889|0
0|2020-10-12|0.0|0|8.333333333333333e-05|0|178.66666666666666|0|7.295138888888889|0
0|2020-10-13|0.00010416666666666667|0|0.0|0|89.0625|0|1.6354166666666667|0
0|2020-10-14|0.0|0|0.0|0|125.69444444444446|0|6.25|0
0|2020-10-15|0.0|0|0.00022569444444444446|0|248.69791666666666|0|7.578125|0
0|2020-10-16|0.000625|0|0.0|0|160.83333333333334|0|3.4583333333333335|0
0|2020-10-17|0.0|0|0.0|0|93.125|0|4.583333333333333|0
0|2020-10-18|0.0|0|0.0004166666666666667|0|156.87500000000003|0|7.2118055555555545|0
0|2020-10-19|0.004166666666666667|0|0.03883333333333334|0|128.7152777777778|0|4.807638888888889|0
0|2020-10-20|0.055833333333333325|0|0.026992063492063487|0|129.54166666666666|0|3.113988095238095|0
0|2020-10-21|0.00375|0|0.0|0|136.94444444444443|0|4.972222222222222|0
0|2020-10-22|0.0|0|0.0|0|93.33333333333333|0|4.208333333333333|0
0|2020-10-23|0.0|0|0.006886574074074074|0|198.8343253968254|0|8.66931216931217|0
0|2020-10-24|0.0|0|0.0001388888888888889|0|147.84722222222223|0|8.020833333333334|0
0|2020-10-25|0.0033333333333333335|0|0.0011111111111111111|0|37.56944444444444|0|5.4305555555555545|0
0|2020-10-26|0.0|0|0.0|0|220.17361111111111|0|4.020833333333334|0
0|2020-10-27|0.0|0|0.0|0|118.31249999999999|0|4.186805555555556|0
0|2020-10-28|0.0|0|0.0031180555555555558|0|120.59722222222221|0|4.7875000000000005|0
0|2020-10-29|0.0|0|0.10229166666666671|0|130.90277777777777|0|7.958333333333333|0
0|2020-10-30|0.0|0|0.0|0|242.22222222222226|0|5.111111111111111|0
