|dates|Tazewell_Illinois_UnitedStates.JHU_ConfirmedCases.data|Tazewell_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Tazewell_Illinois_UnitedStates.NYT_ConfirmedCases.data|Tazewell_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Tazewell_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Tazewell_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Tazewell_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Tazewell_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|18821.0|0|0.0|100|317.0|0|0.0|100
