|dates|Columbia_Georgia_UnitedStates.JHU_ConfirmedCases.data|Columbia_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Columbia_Georgia_UnitedStates.NYT_ConfirmedCases.data|Columbia_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Columbia_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Columbia_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Columbia_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Columbia_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|21227.0|0|0.0|100|222.0|0|0.0|100
