|dates|Lee_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Lee_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Lee_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Lee_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Lee_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Lee_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Lee_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Lee_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1479.0|0|0.0|100|26.0|0|0.0|100
