|dates|Jasper_Illinois_UnitedStates.JHU_ConfirmedCases.data|Jasper_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Jasper_Illinois_UnitedStates.NYT_ConfirmedCases.data|Jasper_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Jasper_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Jasper_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Jasper_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Jasper_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1337.0|0|0.0|100|18.0|0|0.0|100
