|dates|Lake_Montana_UnitedStates.JHU_ConfirmedCases.data|Lake_Montana_UnitedStates.JHU_ConfirmedCases.missing|Lake_Montana_UnitedStates.NYT_ConfirmedCases.data|Lake_Montana_UnitedStates.NYT_ConfirmedCases.missing|Lake_Montana_UnitedStates.JHU_ConfirmedDeaths.data|Lake_Montana_UnitedStates.JHU_ConfirmedDeaths.missing|Lake_Montana_UnitedStates.JHU_ConfirmedRecoveries.data|Lake_Montana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2461.0|0|0.0|100|42.0|0|0.0|100
