|dates|Pike_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Pike_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Pike_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Pike_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Pike_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Pike_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Pike_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Pike_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1412.0|0|0.0|100|29.0|0|0.0|100
