|dates|Grant_Oregon_UnitedStates.BLS_EmployedPopulation.data|Grant_Oregon_UnitedStates.BLS_EmployedPopulation.missing|Grant_Oregon_UnitedStates.BLS_UnemployedPopulation.data|Grant_Oregon_UnitedStates.BLS_UnemployedPopulation.missing|Grant_Oregon_UnitedStates.BLS_UnemploymentRate.data|Grant_Oregon_UnitedStates.BLS_UnemploymentRate.missing|Grant_Oregon_UnitedStates.BLS_LaborForcePopulation.data|Grant_Oregon_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-21|2720.0|0|451.0|0|14.222642699463892|0|3171.0|0
0|2020-04-22|2720.0|0|451.0|0|14.222642699463892|0|3171.0|0
0|2020-04-23|2720.0|0|451.0|0|14.222642699463892|0|3171.0|0
0|2020-04-24|2720.0|0|451.0|0|14.222642699463892|0|3171.0|0
0|2020-04-25|2720.0|0|451.0|0|14.222642699463892|0|3171.0|0
0|2020-04-26|2720.0|0|451.0|0|14.222642699463892|0|3171.0|0
0|2020-04-27|2720.0|0|451.0|0|14.222642699463892|0|3171.0|0
0|2020-04-28|2720.0|0|451.0|0|14.222642699463892|0|3171.0|0
0|2020-04-29|2720.0|0|451.0|0|14.222642699463892|0|3171.0|0
0|2020-04-30|2720.0|0|451.0|0|14.222642699463892|0|3171.0|0
0|2020-05-01|2903.0|0|340.0|0|10.484119642306506|0|3243.0|0
0|2020-05-02|2903.0|0|340.0|0|10.484119642306506|0|3243.0|0
0|2020-05-03|2903.0|0|340.0|0|10.484119642306506|0|3243.0|0
0|2020-05-04|2903.0|0|340.0|0|10.484119642306506|0|3243.0|0
0|2020-05-05|2903.0|0|340.0|0|10.484119642306506|0|3243.0|0
0|2020-05-06|2903.0|0|340.0|0|10.484119642306506|0|3243.0|0
0|2020-05-07|2903.0|0|340.0|0|10.484119642306506|0|3243.0|0
0|2020-05-08|2903.0|0|340.0|0|10.484119642306506|0|3243.0|0
0|2020-05-09|2903.0|0|340.0|0|10.484119642306506|0|3243.0|0
0|2020-05-10|2903.0|0|340.0|0|10.484119642306506|0|3243.0|0
0|2020-05-11|2903.0|0|340.0|0|10.484119642306506|0|3243.0|0
0|2020-05-12|2903.0|0|340.0|0|10.484119642306506|0|3243.0|0
0|2020-05-13|2903.0|0|340.0|0|10.484119642306506|0|3243.0|0
0|2020-05-14|2903.0|0|340.0|0|10.484119642306506|0|3243.0|0
0|2020-05-15|2903.0|0|340.0|0|10.484119642306506|0|3243.0|0
0|2020-05-16|2903.0|0|340.0|0|10.484119642306506|0|3243.0|0
0|2020-05-17|2903.0|0|340.0|0|10.484119642306506|0|3243.0|0
0|2020-05-18|2903.0|0|340.0|0|10.484119642306506|0|3243.0|0
0|2020-05-19|2903.0|0|340.0|0|10.484119642306506|0|3243.0|0
0|2020-05-20|2903.0|0|340.0|0|10.484119642306506|0|3243.0|0
0|2020-05-21|2903.0|0|340.0|0|10.484119642306506|0|3243.0|0
0|2020-05-22|2903.0|0|340.0|0|10.484119642306506|0|3243.0|0
0|2020-05-23|2903.0|0|340.0|0|10.484119642306506|0|3243.0|0
0|2020-05-24|2903.0|0|340.0|0|10.484119642306506|0|3243.0|0
0|2020-05-25|2903.0|0|340.0|0|10.484119642306506|0|3243.0|0
0|2020-05-26|2903.0|0|340.0|0|10.484119642306506|0|3243.0|0
0|2020-05-27|2903.0|0|340.0|0|10.484119642306506|0|3243.0|0
0|2020-05-28|2903.0|0|340.0|0|10.484119642306506|0|3243.0|0
0|2020-05-29|2903.0|0|340.0|0|10.484119642306506|0|3243.0|0
0|2020-05-30|2903.0|0|340.0|0|10.484119642306506|0|3243.0|0
0|2020-05-31|2903.0|0|340.0|0|10.484119642306506|0|3243.0|0
0|2020-06-01|3087.0|0|283.0|0|8.397626112759644|0|3370.0|0
0|2020-06-02|3087.0|0|283.0|0|8.397626112759644|0|3370.0|0
0|2020-06-03|3087.0|0|283.0|0|8.397626112759644|0|3370.0|0
0|2020-06-04|3087.0|0|283.0|0|8.397626112759644|0|3370.0|0
0|2020-06-05|3087.0|0|283.0|0|8.397626112759644|0|3370.0|0
0|2020-06-06|3087.0|0|283.0|0|8.397626112759644|0|3370.0|0
0|2020-06-07|3087.0|0|283.0|0|8.397626112759644|0|3370.0|0
0|2020-06-08|3087.0|0|283.0|0|8.397626112759644|0|3370.0|0
0|2020-06-09|3087.0|0|283.0|0|8.397626112759644|0|3370.0|0
0|2020-06-10|3087.0|0|283.0|0|8.397626112759644|0|3370.0|0
0|2020-06-11|3087.0|0|283.0|0|8.397626112759644|0|3370.0|0
0|2020-06-12|3087.0|0|283.0|0|8.397626112759644|0|3370.0|0
0|2020-06-13|3087.0|0|283.0|0|8.397626112759644|0|3370.0|0
0|2020-06-14|3087.0|0|283.0|0|8.397626112759644|0|3370.0|0
0|2020-06-15|3087.0|0|283.0|0|8.397626112759644|0|3370.0|0
0|2020-06-16|3087.0|0|283.0|0|8.397626112759644|0|3370.0|0
0|2020-06-17|3087.0|0|283.0|0|8.397626112759644|0|3370.0|0
0|2020-06-18|3087.0|0|283.0|0|8.397626112759644|0|3370.0|0
0|2020-06-19|3087.0|0|283.0|0|8.397626112759644|0|3370.0|0
0|2020-06-20|3087.0|0|283.0|0|8.397626112759644|0|3370.0|0
0|2020-06-21|3087.0|0|283.0|0|8.397626112759644|0|3370.0|0
0|2020-06-22|3087.0|0|283.0|0|8.397626112759644|0|3370.0|0
0|2020-06-23|3087.0|0|283.0|0|8.397626112759644|0|3370.0|0
0|2020-06-24|3087.0|0|283.0|0|8.397626112759644|0|3370.0|0
0|2020-06-25|3087.0|0|283.0|0|8.397626112759644|0|3370.0|0
0|2020-06-26|3087.0|0|283.0|0|8.397626112759644|0|3370.0|0
0|2020-06-27|3087.0|0|283.0|0|8.397626112759644|0|3370.0|0
0|2020-06-28|3087.0|0|283.0|0|8.397626112759644|0|3370.0|0
0|2020-06-29|3087.0|0|283.0|0|8.397626112759644|0|3370.0|0
0|2020-06-30|3087.0|0|283.0|0|8.397626112759644|0|3370.0|0
0|2020-07-01|2925.0|0|255.0|0|8.018867924528301|0|3180.0|0
0|2020-07-02|2925.0|0|255.0|0|8.018867924528301|0|3180.0|0
0|2020-07-03|2925.0|0|255.0|0|8.018867924528301|0|3180.0|0
0|2020-07-04|2925.0|0|255.0|0|8.018867924528301|0|3180.0|0
0|2020-07-05|2925.0|0|255.0|0|8.018867924528301|0|3180.0|0
0|2020-07-06|2925.0|0|255.0|0|8.018867924528301|0|3180.0|0
0|2020-07-07|2925.0|0|255.0|0|8.018867924528301|0|3180.0|0
0|2020-07-08|2925.0|0|255.0|0|8.018867924528301|0|3180.0|0
0|2020-07-09|2925.0|0|255.0|0|8.018867924528301|0|3180.0|0
0|2020-07-10|2925.0|0|255.0|0|8.018867924528301|0|3180.0|0
0|2020-07-11|2925.0|0|255.0|0|8.018867924528301|0|3180.0|0
0|2020-07-12|2925.0|0|255.0|0|8.018867924528301|0|3180.0|0
0|2020-07-13|2925.0|0|255.0|0|8.018867924528301|0|3180.0|0
0|2020-07-14|2925.0|0|255.0|0|8.018867924528301|0|3180.0|0
0|2020-07-15|2925.0|0|255.0|0|8.018867924528301|0|3180.0|0
0|2020-07-16|2925.0|0|255.0|0|8.018867924528301|0|3180.0|0
0|2020-07-17|2925.0|0|255.0|0|8.018867924528301|0|3180.0|0
0|2020-07-18|2925.0|0|255.0|0|8.018867924528301|0|3180.0|0
0|2020-07-19|2925.0|0|255.0|0|8.018867924528301|0|3180.0|0
0|2020-07-20|2925.0|0|255.0|0|8.018867924528301|0|3180.0|0
0|2020-07-21|2925.0|0|255.0|0|8.018867924528301|0|3180.0|0
0|2020-07-22|2925.0|0|255.0|0|8.018867924528301|0|3180.0|0
0|2020-07-23|2925.0|0|255.0|0|8.018867924528301|0|3180.0|0
0|2020-07-24|2925.0|0|255.0|0|8.018867924528301|0|3180.0|0
0|2020-07-25|2925.0|0|255.0|0|8.018867924528301|0|3180.0|0
0|2020-07-26|2925.0|0|255.0|0|8.018867924528301|0|3180.0|0
0|2020-07-27|2925.0|0|255.0|0|8.018867924528301|0|3180.0|0
0|2020-07-28|2925.0|0|255.0|0|8.018867924528301|0|3180.0|0
0|2020-07-29|2925.0|0|255.0|0|8.018867924528301|0|3180.0|0
0|2020-07-30|2925.0|0|255.0|0|8.018867924528301|0|3180.0|0
0|2020-07-31|2925.0|0|255.0|0|8.018867924528301|0|3180.0|0
0|2020-08-01|3075.0|0|215.0|0|6.5349544072948325|0|3290.0|0
0|2020-08-02|3075.0|0|215.0|0|6.5349544072948325|0|3290.0|0
0|2020-08-03|3075.0|0|215.0|0|6.5349544072948325|0|3290.0|0
0|2020-08-04|3075.0|0|215.0|0|6.5349544072948325|0|3290.0|0
0|2020-08-05|3075.0|0|215.0|0|6.5349544072948325|0|3290.0|0
0|2020-08-06|3075.0|0|215.0|0|6.5349544072948325|0|3290.0|0
0|2020-08-07|3075.0|0|215.0|0|6.5349544072948325|0|3290.0|0
0|2020-08-08|3075.0|0|215.0|0|6.5349544072948325|0|3290.0|0
0|2020-08-09|3075.0|0|215.0|0|6.5349544072948325|0|3290.0|0
0|2020-08-10|3075.0|0|215.0|0|6.5349544072948325|0|3290.0|0
0|2020-08-11|3075.0|0|215.0|0|6.5349544072948325|0|3290.0|0
0|2020-08-12|3075.0|0|215.0|0|6.5349544072948325|0|3290.0|0
0|2020-08-13|3075.0|0|215.0|0|6.5349544072948325|0|3290.0|0
0|2020-08-14|3075.0|0|215.0|0|6.5349544072948325|0|3290.0|0
0|2020-08-15|3075.0|0|215.0|0|6.5349544072948325|0|3290.0|0
0|2020-08-16|3075.0|0|215.0|0|6.5349544072948325|0|3290.0|0
0|2020-08-17|3075.0|0|215.0|0|6.5349544072948325|0|3290.0|0
0|2020-08-18|3075.0|0|215.0|0|6.5349544072948325|0|3290.0|0
0|2020-08-19|3075.0|0|215.0|0|6.5349544072948325|0|3290.0|0
0|2020-08-20|3075.0|0|215.0|0|6.5349544072948325|0|3290.0|0
0|2020-08-21|3075.0|0|215.0|0|6.5349544072948325|0|3290.0|0
0|2020-08-22|3075.0|0|215.0|0|6.5349544072948325|0|3290.0|0
0|2020-08-23|3075.0|0|215.0|0|6.5349544072948325|0|3290.0|0
0|2020-08-24|3075.0|0|215.0|0|6.5349544072948325|0|3290.0|0
0|2020-08-25|3075.0|0|215.0|0|6.5349544072948325|0|3290.0|0
0|2020-08-26|3075.0|0|215.0|0|6.5349544072948325|0|3290.0|0
0|2020-08-27|3075.0|0|215.0|0|6.5349544072948325|0|3290.0|0
0|2020-08-28|3075.0|0|215.0|0|6.5349544072948325|0|3290.0|0
0|2020-08-29|3075.0|0|215.0|0|6.5349544072948325|0|3290.0|0
0|2020-08-30|3075.0|0|215.0|0|6.5349544072948325|0|3290.0|0
0|2020-08-31|3075.0|0|215.0|0|6.5349544072948325|0|3290.0|0
0|2020-09-01|3099.0|0|185.0|0|5.633373934226553|0|3284.0|0
0|2020-09-02|3099.0|0|185.0|0|5.633373934226553|0|3284.0|0
0|2020-09-03|3099.0|0|185.0|0|5.633373934226553|0|3284.0|0
0|2020-09-04|3099.0|0|185.0|0|5.633373934226553|0|3284.0|0
0|2020-09-05|3099.0|0|185.0|0|5.633373934226553|0|3284.0|0
0|2020-09-06|3099.0|0|185.0|0|5.633373934226553|0|3284.0|0
0|2020-09-07|3099.0|0|185.0|0|5.633373934226553|0|3284.0|0
0|2020-09-08|3099.0|0|185.0|0|5.633373934226553|0|3284.0|0
0|2020-09-09|3099.0|0|185.0|0|5.633373934226553|0|3284.0|0
0|2020-09-10|3099.0|0|185.0|0|5.633373934226553|0|3284.0|0
0|2020-09-11|3099.0|0|185.0|0|5.633373934226553|0|3284.0|0
0|2020-09-12|3099.0|0|185.0|0|5.633373934226553|0|3284.0|0
0|2020-09-13|3099.0|0|185.0|0|5.633373934226553|0|3284.0|0
0|2020-09-14|3099.0|0|185.0|0|5.633373934226553|0|3284.0|0
0|2020-09-15|3099.0|0|185.0|0|5.633373934226553|0|3284.0|0
0|2020-09-16|3099.0|0|185.0|0|5.633373934226553|0|3284.0|0
0|2020-09-17|3099.0|0|185.0|0|5.633373934226553|0|3284.0|0
0|2020-09-18|3099.0|0|185.0|0|5.633373934226553|0|3284.0|0
0|2020-09-19|3099.0|0|185.0|0|5.633373934226553|0|3284.0|0
0|2020-09-20|3099.0|0|185.0|0|5.633373934226553|0|3284.0|0
0|2020-09-21|3099.0|0|185.0|0|5.633373934226553|0|3284.0|0
0|2020-09-22|3099.0|0|185.0|0|5.633373934226553|0|3284.0|0
0|2020-09-23|3099.0|0|185.0|0|5.633373934226553|0|3284.0|0
0|2020-09-24|3099.0|0|185.0|0|5.633373934226553|0|3284.0|0
0|2020-09-25|3099.0|0|185.0|0|5.633373934226553|0|3284.0|0
0|2020-09-26|3099.0|0|185.0|0|5.633373934226553|0|3284.0|0
0|2020-09-27|3099.0|0|185.0|0|5.633373934226553|0|3284.0|0
0|2020-09-28|3099.0|0|185.0|0|5.633373934226553|0|3284.0|0
0|2020-09-29|3099.0|0|185.0|0|5.633373934226553|0|3284.0|0
0|2020-09-30|3099.0|0|185.0|0|5.633373934226553|0|3284.0|0
0|2020-10-01|3090.0|0|168.0|0|5.156537753222836|0|3258.0|0
0|2020-10-02|3090.0|0|168.0|0|5.156537753222836|0|3258.0|0
0|2020-10-03|3090.0|0|168.0|0|5.156537753222836|0|3258.0|0
0|2020-10-04|3090.0|0|168.0|0|5.156537753222836|0|3258.0|0
0|2020-10-05|3090.0|0|168.0|0|5.156537753222836|0|3258.0|0
0|2020-10-06|3090.0|0|168.0|0|5.156537753222836|0|3258.0|0
0|2020-10-07|3090.0|0|168.0|0|5.156537753222836|0|3258.0|0
0|2020-10-08|3090.0|0|168.0|0|5.156537753222836|0|3258.0|0
0|2020-10-09|3090.0|0|168.0|0|5.156537753222836|0|3258.0|0
0|2020-10-10|3090.0|0|168.0|0|5.156537753222836|0|3258.0|0
0|2020-10-11|3090.0|0|168.0|0|5.156537753222836|0|3258.0|0
0|2020-10-12|3090.0|0|168.0|0|5.156537753222836|0|3258.0|0
0|2020-10-13|3090.0|0|168.0|0|5.156537753222836|0|3258.0|0
0|2020-10-14|3090.0|0|168.0|0|5.156537753222836|0|3258.0|0
0|2020-10-15|3090.0|0|168.0|0|5.156537753222836|0|3258.0|0
0|2020-10-16|3090.0|0|168.0|0|5.156537753222836|0|3258.0|0
0|2020-10-17|3090.0|0|168.0|0|5.156537753222836|0|3258.0|0
0|2020-10-18|3090.0|0|168.0|0|5.156537753222836|0|3258.0|0
0|2020-10-19|3090.0|0|168.0|0|5.156537753222836|0|3258.0|0
0|2020-10-20|3090.0|0|168.0|0|5.156537753222836|0|3258.0|0
0|2020-10-21|3090.0|0|168.0|0|5.156537753222836|0|3258.0|0
0|2020-10-22|3090.0|0|168.0|0|5.156537753222836|0|3258.0|0
0|2020-10-23|3090.0|0|168.0|0|5.156537753222836|0|3258.0|0
0|2020-10-24|3090.0|0|168.0|0|5.156537753222836|0|3258.0|0
0|2020-10-25|3090.0|0|168.0|0|5.156537753222836|0|3258.0|0
0|2020-10-26|3090.0|0|168.0|0|5.156537753222836|0|3258.0|0
0|2020-10-27|3090.0|0|168.0|0|5.156537753222836|0|3258.0|0
0|2020-10-28|3090.0|0|168.0|0|5.156537753222836|0|3258.0|0
0|2020-10-29|3090.0|0|168.0|0|5.156537753222836|0|3258.0|0
0|2020-10-30|3090.0|0|168.0|0|5.156537753222836|0|3258.0|0
0|2020-10-31|3090.0|0|168.0|0|5.156537753222836|0|3258.0|0
0|2020-11-01|3044.0|0|217.0|0|6.654400490647041|0|3261.0|0
0|2020-11-02|3044.0|0|217.0|0|6.654400490647041|0|3261.0|0
0|2020-11-03|3044.0|0|217.0|0|6.654400490647041|0|3261.0|0
0|2020-11-04|3044.0|0|217.0|0|6.654400490647041|0|3261.0|0
0|2020-11-05|3044.0|0|217.0|0|6.654400490647041|0|3261.0|0
0|2020-11-06|3044.0|0|217.0|0|6.654400490647041|0|3261.0|0
0|2020-11-07|3044.0|0|217.0|0|6.654400490647041|0|3261.0|0
0|2020-11-08|3044.0|0|217.0|0|6.654400490647041|0|3261.0|0
0|2020-11-09|3044.0|0|217.0|0|6.654400490647041|0|3261.0|0
0|2020-11-10|3044.0|0|217.0|0|6.654400490647041|0|3261.0|0
0|2020-11-11|3044.0|0|217.0|0|6.654400490647041|0|3261.0|0
0|2020-11-12|3044.0|0|217.0|0|6.654400490647041|0|3261.0|0
0|2020-11-13|3044.0|0|217.0|0|6.654400490647041|0|3261.0|0
0|2020-11-14|3044.0|0|217.0|0|6.654400490647041|0|3261.0|0
0|2020-11-15|3044.0|0|217.0|0|6.654400490647041|0|3261.0|0
0|2020-11-16|3044.0|0|217.0|0|6.654400490647041|0|3261.0|0
0|2020-11-17|3044.0|0|217.0|0|6.654400490647041|0|3261.0|0
0|2020-11-18|3044.0|0|217.0|0|6.654400490647041|0|3261.0|0
0|2020-11-19|3044.0|0|217.0|0|6.654400490647041|0|3261.0|0
0|2020-11-20|3044.0|0|217.0|0|6.654400490647041|0|3261.0|0
0|2020-11-21|3044.0|0|217.0|0|6.654400490647041|0|3261.0|0
0|2020-11-22|3044.0|0|217.0|0|6.654400490647041|0|3261.0|0
0|2020-11-23|3044.0|0|217.0|0|6.654400490647041|0|3261.0|0
0|2020-11-24|3044.0|0|217.0|0|6.654400490647041|0|3261.0|0
0|2020-11-25|3044.0|0|217.0|0|6.654400490647041|0|3261.0|0
0|2020-11-26|3044.0|0|217.0|0|6.654400490647041|0|3261.0|0
0|2020-11-27|3044.0|0|217.0|0|6.654400490647041|0|3261.0|0
0|2020-11-28|3044.0|0|217.0|0|6.654400490647041|0|3261.0|0
0|2020-11-29|3044.0|0|217.0|0|6.654400490647041|0|3261.0|0
0|2020-11-30|3044.0|0|217.0|0|6.654400490647041|0|3261.0|0
0|2020-12-01|2952.0|0|278.0|0|8.606811145510836|0|3230.0|0
0|2020-12-02|2952.0|0|278.0|0|8.606811145510836|0|3230.0|0
0|2020-12-03|2952.0|0|278.0|0|8.606811145510836|0|3230.0|0
0|2020-12-04|2952.0|0|278.0|0|8.606811145510836|0|3230.0|0
0|2020-12-05|2952.0|0|278.0|0|8.606811145510836|0|3230.0|0
0|2020-12-06|2952.0|0|278.0|0|8.606811145510836|0|3230.0|0
0|2020-12-07|2952.0|0|278.0|0|8.606811145510836|0|3230.0|0
0|2020-12-08|2952.0|0|278.0|0|8.606811145510836|0|3230.0|0
0|2020-12-09|2952.0|0|278.0|0|8.606811145510836|0|3230.0|0
