|dates|Mason_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Mason_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Mason_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Mason_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Mason_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Mason_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Mason_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Mason_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2079.0|0|0.0|100|43.0|0|0.0|100
