|dates|Johnson_Tennessee_UnitedStates.BLS_EmployedPopulation.data|Johnson_Tennessee_UnitedStates.BLS_EmployedPopulation.missing|Johnson_Tennessee_UnitedStates.BLS_UnemployedPopulation.data|Johnson_Tennessee_UnitedStates.BLS_UnemployedPopulation.missing|Johnson_Tennessee_UnitedStates.BLS_UnemploymentRate.data|Johnson_Tennessee_UnitedStates.BLS_UnemploymentRate.missing|Johnson_Tennessee_UnitedStates.BLS_LaborForcePopulation.data|Johnson_Tennessee_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|7512.0|0|303.0|0|3.8771593090211134|0|7815.0|0
