|dates|Putnam_Ohio_UnitedStates.JHU_ConfirmedCases.data|Putnam_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Putnam_Ohio_UnitedStates.NYT_ConfirmedCases.data|Putnam_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Putnam_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Putnam_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Putnam_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Putnam_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4549.0|0|0.0|100|105.0|0|0.0|100
