|dates|Brown_Nebraska_UnitedStates.BLS_EmployedPopulation.data|Brown_Nebraska_UnitedStates.BLS_EmployedPopulation.missing|Brown_Nebraska_UnitedStates.BLS_UnemployedPopulation.data|Brown_Nebraska_UnitedStates.BLS_UnemployedPopulation.missing|Brown_Nebraska_UnitedStates.BLS_UnemploymentRate.data|Brown_Nebraska_UnitedStates.BLS_UnemploymentRate.missing|Brown_Nebraska_UnitedStates.BLS_LaborForcePopulation.data|Brown_Nebraska_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|1356.0|0|32.0|0|2.3054755043227666|0|1388.0|0
