|dates|Christian_Missouri_UnitedStates.JHU_ConfirmedCases.data|Christian_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Christian_Missouri_UnitedStates.NYT_ConfirmedCases.data|Christian_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Christian_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Christian_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Christian_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Christian_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|12013.0|0|0.0|100|142.0|0|0.0|100
