|dates|Morgan_Illinois_UnitedStates.JHU_ConfirmedCases.data|Morgan_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Morgan_Illinois_UnitedStates.NYT_ConfirmedCases.data|Morgan_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Morgan_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Morgan_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Morgan_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Morgan_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4590.0|0|0.0|100|95.0|0|0.0|100
