|dates|Wilcox_Georgia_UnitedStates.JHU_ConfirmedCases.data|Wilcox_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Wilcox_Georgia_UnitedStates.NYT_ConfirmedCases.data|Wilcox_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Wilcox_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Wilcox_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Wilcox_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Wilcox_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1126.0|0|0.0|100|49.0|0|0.0|100
