|dates|McCreary_Kentucky_UnitedStates.JHU_ConfirmedCases.data|McCreary_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|McCreary_Kentucky_UnitedStates.NYT_ConfirmedCases.data|McCreary_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|McCreary_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|McCreary_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|McCreary_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|McCreary_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2441.0|0|0.0|100|34.0|0|0.0|100
