|dates|Wexford_Michigan_UnitedStates.BLS_EmployedPopulation.data|Wexford_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Wexford_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Wexford_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Wexford_Michigan_UnitedStates.BLS_UnemploymentRate.data|Wexford_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Wexford_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Wexford_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|13663.0|0|1080.0|0|7.325510411720817|0|14743.0|0
0|2020-12-07|13663.0|0|1080.0|0|7.325510411720817|0|14743.0|0
0|2020-12-08|13663.0|0|1080.0|0|7.325510411720817|0|14743.0|0
0|2020-12-09|13663.0|0|1080.0|0|7.325510411720817|0|14743.0|0
0|2020-12-10|13663.0|0|1080.0|0|7.325510411720817|0|14743.0|0
0|2020-12-11|13663.0|0|1080.0|0|7.325510411720817|0|14743.0|0
0|2020-12-12|13663.0|0|1080.0|0|7.325510411720817|0|14743.0|0
0|2020-12-13|13663.0|0|1080.0|0|7.325510411720817|0|14743.0|0
0|2020-12-14|13663.0|0|1080.0|0|7.325510411720817|0|14743.0|0
0|2020-12-15|13663.0|0|1080.0|0|7.325510411720817|0|14743.0|0
0|2020-12-16|13663.0|0|1080.0|0|7.325510411720817|0|14743.0|0
0|2020-12-17|13663.0|0|1080.0|0|7.325510411720817|0|14743.0|0
0|2020-12-18|13663.0|0|1080.0|0|7.325510411720817|0|14743.0|0
0|2020-12-19|13663.0|0|1080.0|0|7.325510411720817|0|14743.0|0
0|2020-12-20|13663.0|0|1080.0|0|7.325510411720817|0|14743.0|0
0|2020-12-21|13663.0|0|1080.0|0|7.325510411720817|0|14743.0|0
0|2020-12-22|13663.0|0|1080.0|0|7.325510411720817|0|14743.0|0
0|2020-12-23|13663.0|0|1080.0|0|7.325510411720817|0|14743.0|0
0|2020-12-24|13663.0|0|1080.0|0|7.325510411720817|0|14743.0|0
0|2020-12-25|13663.0|0|1080.0|0|7.325510411720817|0|14743.0|0
0|2020-12-26|13663.0|0|1080.0|0|7.325510411720817|0|14743.0|0
0|2020-12-27|13663.0|0|1080.0|0|7.325510411720817|0|14743.0|0
0|2020-12-28|13663.0|0|1080.0|0|7.325510411720817|0|14743.0|0
0|2020-12-29|13663.0|0|1080.0|0|7.325510411720817|0|14743.0|0
0|2020-12-30|13663.0|0|1080.0|0|7.325510411720817|0|14743.0|0
0|2020-12-31|13663.0|0|1080.0|0|7.325510411720817|0|14743.0|0
0|2021-01-01|13497.0|0|1109.0|0|7.59277009448172|0|14606.0|0
0|2021-01-02|13497.0|0|1109.0|0|7.59277009448172|0|14606.0|0
0|2021-01-03|13497.0|0|1109.0|0|7.59277009448172|0|14606.0|0
0|2021-01-04|13497.0|0|1109.0|0|7.59277009448172|0|14606.0|0
0|2021-01-05|13497.0|0|1109.0|0|7.59277009448172|0|14606.0|0
0|2021-01-06|13497.0|0|1109.0|0|7.59277009448172|0|14606.0|0
0|2021-01-07|13497.0|0|1109.0|0|7.59277009448172|0|14606.0|0
0|2021-01-08|13497.0|0|1109.0|0|7.59277009448172|0|14606.0|0
0|2021-01-09|13497.0|0|1109.0|0|7.59277009448172|0|14606.0|0
0|2021-01-10|13497.0|0|1109.0|0|7.59277009448172|0|14606.0|0
0|2021-01-11|13497.0|0|1109.0|0|7.59277009448172|0|14606.0|0
0|2021-01-12|13497.0|0|1109.0|0|7.59277009448172|0|14606.0|0
0|2021-01-13|13497.0|0|1109.0|0|7.59277009448172|0|14606.0|0
0|2021-01-14|13497.0|0|1109.0|0|7.59277009448172|0|14606.0|0
0|2021-01-15|13497.0|0|1109.0|0|7.59277009448172|0|14606.0|0
0|2021-01-16|13497.0|0|1109.0|0|7.59277009448172|0|14606.0|0
0|2021-01-17|13497.0|0|1109.0|0|7.59277009448172|0|14606.0|0
0|2021-01-18|13497.0|0|1109.0|0|7.59277009448172|0|14606.0|0
0|2021-01-19|13497.0|0|1109.0|0|7.59277009448172|0|14606.0|0
0|2021-01-20|13497.0|0|1109.0|0|7.59277009448172|0|14606.0|0
0|2021-01-21|13497.0|0|1109.0|0|7.59277009448172|0|14606.0|0
0|2021-01-22|13497.0|0|1109.0|0|7.59277009448172|0|14606.0|0
0|2021-01-23|13497.0|0|1109.0|0|7.59277009448172|0|14606.0|0
0|2021-01-24|13497.0|0|1109.0|0|7.59277009448172|0|14606.0|0
0|2021-01-25|13497.0|0|1109.0|0|7.59277009448172|0|14606.0|0
0|2021-01-26|13497.0|0|1109.0|0|7.59277009448172|0|14606.0|0
0|2021-01-27|13497.0|0|1109.0|0|7.59277009448172|0|14606.0|0
0|2021-01-28|13497.0|0|1109.0|0|7.59277009448172|0|14606.0|0
0|2021-01-29|13497.0|0|1109.0|0|7.59277009448172|0|14606.0|0
0|2021-01-30|13497.0|0|1109.0|0|7.59277009448172|0|14606.0|0
0|2021-01-31|13497.0|0|1109.0|0|7.59277009448172|0|14606.0|0
0|2021-02-01|13664.0|0|928.0|0|6.359649122807017|0|14592.0|0
0|2021-02-02|13664.0|0|928.0|0|6.359649122807017|0|14592.0|0
0|2021-02-03|13664.0|0|928.0|0|6.359649122807017|0|14592.0|0
0|2021-02-04|13664.0|0|928.0|0|6.359649122807017|0|14592.0|0
0|2021-02-05|13664.0|0|928.0|0|6.359649122807017|0|14592.0|0
0|2021-02-06|13664.0|0|928.0|0|6.359649122807017|0|14592.0|0
0|2021-02-07|13664.0|0|928.0|0|6.359649122807017|0|14592.0|0
0|2021-02-08|13664.0|0|928.0|0|6.359649122807017|0|14592.0|0
0|2021-02-09|13664.0|0|928.0|0|6.359649122807017|0|14592.0|0
0|2021-02-10|13664.0|0|928.0|0|6.359649122807017|0|14592.0|0
0|2021-02-11|13664.0|0|928.0|0|6.359649122807017|0|14592.0|0
0|2021-02-12|13664.0|0|928.0|0|6.359649122807017|0|14592.0|0
0|2021-02-13|13664.0|0|928.0|0|6.359649122807017|0|14592.0|0
0|2021-02-14|13664.0|0|928.0|0|6.359649122807017|0|14592.0|0
0|2021-02-15|13664.0|0|928.0|0|6.359649122807017|0|14592.0|0
0|2021-02-16|13664.0|0|928.0|0|6.359649122807017|0|14592.0|0
0|2021-02-17|13664.0|0|928.0|0|6.359649122807017|0|14592.0|0
0|2021-02-18|13664.0|0|928.0|0|6.359649122807017|0|14592.0|0
0|2021-02-19|13664.0|0|928.0|0|6.359649122807017|0|14592.0|0
0|2021-02-20|13664.0|0|928.0|0|6.359649122807017|0|14592.0|0
0|2021-02-21|13664.0|0|928.0|0|6.359649122807017|0|14592.0|0
0|2021-02-22|13664.0|0|928.0|0|6.359649122807017|0|14592.0|0
0|2021-02-23|13664.0|0|928.0|0|6.359649122807017|0|14592.0|0
0|2021-02-24|13664.0|0|928.0|0|6.359649122807017|0|14592.0|0
0|2021-02-25|13664.0|0|928.0|0|6.359649122807017|0|14592.0|0
0|2021-02-26|13664.0|0|928.0|0|6.359649122807017|0|14592.0|0
0|2021-02-27|13664.0|0|928.0|0|6.359649122807017|0|14592.0|0
0|2021-02-28|13664.0|0|928.0|0|6.359649122807017|0|14592.0|0
0|2021-03-01|13795.0|0|918.0|0|6.239380140012234|0|14713.0|0
0|2021-03-02|13795.0|0|918.0|0|6.239380140012234|0|14713.0|0
0|2021-03-03|13795.0|0|918.0|0|6.239380140012234|0|14713.0|0
0|2021-03-04|13795.0|0|918.0|0|6.239380140012234|0|14713.0|0
0|2021-03-05|13795.0|0|918.0|0|6.239380140012234|0|14713.0|0
0|2021-03-06|13795.0|0|918.0|0|6.239380140012234|0|14713.0|0
0|2021-03-07|13795.0|0|918.0|0|6.239380140012234|0|14713.0|0
0|2021-03-08|13795.0|0|918.0|0|6.239380140012234|0|14713.0|0
0|2021-03-09|13795.0|0|918.0|0|6.239380140012234|0|14713.0|0
0|2021-03-10|13795.0|0|918.0|0|6.239380140012234|0|14713.0|0
0|2021-03-11|13795.0|0|918.0|0|6.239380140012234|0|14713.0|0
0|2021-03-12|13795.0|0|918.0|0|6.239380140012234|0|14713.0|0
0|2021-03-13|13795.0|0|918.0|0|6.239380140012234|0|14713.0|0
0|2021-03-14|13795.0|0|918.0|0|6.239380140012234|0|14713.0|0
0|2021-03-15|13795.0|0|918.0|0|6.239380140012234|0|14713.0|0
0|2021-03-16|13795.0|0|918.0|0|6.239380140012234|0|14713.0|0
0|2021-03-17|13795.0|0|918.0|0|6.239380140012234|0|14713.0|0
0|2021-03-18|13795.0|0|918.0|0|6.239380140012234|0|14713.0|0
0|2021-03-19|13795.0|0|918.0|0|6.239380140012234|0|14713.0|0
0|2021-03-20|13795.0|0|918.0|0|6.239380140012234|0|14713.0|0
0|2021-03-21|13795.0|0|918.0|0|6.239380140012234|0|14713.0|0
0|2021-03-22|13795.0|0|918.0|0|6.239380140012234|0|14713.0|0
0|2021-03-23|13795.0|0|918.0|0|6.239380140012234|0|14713.0|0
0|2021-03-24|13795.0|0|918.0|0|6.239380140012234|0|14713.0|0
0|2021-03-25|13795.0|0|918.0|0|6.239380140012234|0|14713.0|0
0|2021-03-26|13795.0|0|918.0|0|6.239380140012234|0|14713.0|0
0|2021-03-27|13795.0|0|918.0|0|6.239380140012234|0|14713.0|0
0|2021-03-28|13795.0|0|918.0|0|6.239380140012234|0|14713.0|0
0|2021-03-29|13795.0|0|918.0|0|6.239380140012234|0|14713.0|0
0|2021-03-30|13795.0|0|918.0|0|6.239380140012234|0|14713.0|0
0|2021-03-31|13795.0|0|918.0|0|6.239380140012234|0|14713.0|0
0|2021-04-01|13789.0|0|806.0|0|5.52243919150394|0|14595.0|0
0|2021-04-02|13789.0|0|806.0|0|5.52243919150394|0|14595.0|0
0|2021-04-03|13789.0|0|806.0|0|5.52243919150394|0|14595.0|0
0|2021-04-04|13789.0|0|806.0|0|5.52243919150394|0|14595.0|0
0|2021-04-05|13789.0|0|806.0|0|5.52243919150394|0|14595.0|0
0|2021-04-06|13789.0|0|806.0|0|5.52243919150394|0|14595.0|0
0|2021-04-07|13789.0|0|806.0|0|5.52243919150394|0|14595.0|0
0|2021-04-08|13789.0|0|806.0|0|5.52243919150394|0|14595.0|0
0|2021-04-09|13789.0|0|806.0|0|5.52243919150394|0|14595.0|0
0|2021-04-10|13789.0|0|806.0|0|5.52243919150394|0|14595.0|0
0|2021-04-11|13789.0|0|806.0|0|5.52243919150394|0|14595.0|0
0|2021-04-12|13789.0|0|806.0|0|5.52243919150394|0|14595.0|0
0|2021-04-13|13789.0|0|806.0|0|5.52243919150394|0|14595.0|0
0|2021-04-14|13789.0|0|806.0|0|5.52243919150394|0|14595.0|0
0|2021-04-15|13789.0|0|806.0|0|5.52243919150394|0|14595.0|0
0|2021-04-16|13789.0|0|806.0|0|5.52243919150394|0|14595.0|0
0|2021-04-17|13789.0|0|806.0|0|5.52243919150394|0|14595.0|0
0|2021-04-18|13789.0|0|806.0|0|5.52243919150394|0|14595.0|0
0|2021-04-19|13789.0|0|806.0|0|5.52243919150394|0|14595.0|0
0|2021-04-20|13789.0|0|806.0|0|5.52243919150394|0|14595.0|0
0|2021-04-21|13789.0|0|806.0|0|5.52243919150394|0|14595.0|0
0|2021-04-22|13789.0|0|806.0|0|5.52243919150394|0|14595.0|0
0|2021-04-23|13789.0|0|806.0|0|5.52243919150394|0|14595.0|0
0|2021-04-24|13789.0|0|806.0|0|5.52243919150394|0|14595.0|0
0|2021-04-25|13789.0|0|806.0|0|5.52243919150394|0|14595.0|0
0|2021-04-26|13789.0|0|806.0|0|5.52243919150394|0|14595.0|0
0|2021-04-27|13789.0|0|806.0|0|5.52243919150394|0|14595.0|0
0|2021-04-28|13789.0|0|806.0|0|5.52243919150394|0|14595.0|0
0|2021-04-29|13789.0|0|806.0|0|5.52243919150394|0|14595.0|0
0|2021-04-30|13789.0|0|806.0|0|5.52243919150394|0|14595.0|0
0|2021-05-01|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-05-02|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-05-03|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-05-04|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-05-05|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-05-06|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-05-07|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-05-08|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-05-09|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-05-10|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-05-11|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-05-12|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-05-13|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-05-14|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-05-15|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-05-16|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-05-17|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-05-18|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-05-19|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-05-20|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-05-21|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-05-22|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-05-23|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-05-24|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-05-25|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-05-26|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-05-27|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-05-28|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-05-29|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-05-30|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-05-31|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-06-01|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-06-02|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-06-03|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-06-04|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-06-05|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-06-06|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-06-07|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-06-08|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-06-09|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-06-10|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-06-11|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-06-12|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-06-13|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-06-14|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-06-15|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-06-16|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-06-17|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-06-18|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-06-19|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-06-20|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-06-21|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-06-22|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-06-23|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-06-24|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-06-25|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-06-26|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-06-27|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-06-28|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-06-29|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-06-30|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-07-01|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-07-02|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-07-03|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-07-04|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-07-05|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-07-06|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-07-07|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-07-08|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-07-09|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-07-10|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-07-11|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-07-12|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-07-13|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-07-14|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-07-15|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-07-16|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-07-17|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-07-18|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-07-19|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-07-20|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-07-21|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-07-22|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-07-23|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-07-24|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-07-25|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-07-26|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-07-27|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-07-28|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-07-29|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-07-30|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-07-31|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-08-01|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-08-02|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-08-03|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-08-04|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-08-05|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-08-06|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-08-07|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-08-08|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-08-09|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-08-10|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-08-11|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-08-12|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-08-13|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-08-14|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-08-15|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-08-16|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-08-17|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-08-18|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-08-19|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-08-20|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-08-21|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-08-22|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-08-23|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-08-24|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-08-25|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-08-26|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-08-27|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-08-28|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-08-29|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-08-30|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-08-31|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-09-01|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-09-02|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-09-03|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-09-04|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-09-05|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-09-06|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-09-07|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-09-08|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-09-09|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-09-10|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-09-11|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-09-12|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-09-13|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-09-14|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-09-15|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-09-16|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-09-17|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-09-18|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-09-19|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-09-20|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-09-21|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-09-22|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-09-23|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-09-24|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-09-25|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-09-26|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-09-27|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-09-28|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-09-29|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-09-30|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-10-01|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-10-02|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-10-03|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-10-04|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-10-05|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-10-06|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-10-07|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-10-08|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-10-09|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-10-10|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-10-11|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-10-12|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-10-13|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-10-14|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
0|2021-10-15|14102.0|0|862.0|0|5.760491847099706|0|14964.0|0
