|dates|Owen_Indiana_UnitedStates.BLS_EmployedPopulation.data|Owen_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Owen_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Owen_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Owen_Indiana_UnitedStates.BLS_UnemploymentRate.data|Owen_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Owen_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Owen_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|8624.0|0|399.0|0|4.422032583397983|0|9023.0|0
