|dates|Chelan_Washington_UnitedStates.BLS_EmployedPopulation.data|Chelan_Washington_UnitedStates.BLS_EmployedPopulation.missing|Chelan_Washington_UnitedStates.BLS_UnemployedPopulation.data|Chelan_Washington_UnitedStates.BLS_UnemployedPopulation.missing|Chelan_Washington_UnitedStates.BLS_UnemploymentRate.data|Chelan_Washington_UnitedStates.BLS_UnemploymentRate.missing|Chelan_Washington_UnitedStates.BLS_LaborForcePopulation.data|Chelan_Washington_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|38886.0|0|2909.0|0|6.960162698887427|0|41795.0|0
0|2020-12-03|38886.0|0|2909.0|0|6.960162698887427|0|41795.0|0
0|2020-12-04|38886.0|0|2909.0|0|6.960162698887427|0|41795.0|0
0|2020-12-05|38886.0|0|2909.0|0|6.960162698887427|0|41795.0|0
0|2020-12-06|38886.0|0|2909.0|0|6.960162698887427|0|41795.0|0
0|2020-12-07|38886.0|0|2909.0|0|6.960162698887427|0|41795.0|0
0|2020-12-08|38886.0|0|2909.0|0|6.960162698887427|0|41795.0|0
0|2020-12-09|38886.0|0|2909.0|0|6.960162698887427|0|41795.0|0
0|2020-12-10|38886.0|0|2909.0|0|6.960162698887427|0|41795.0|0
0|2020-12-11|38886.0|0|2909.0|0|6.960162698887427|0|41795.0|0
0|2020-12-12|38886.0|0|2909.0|0|6.960162698887427|0|41795.0|0
0|2020-12-13|38886.0|0|2909.0|0|6.960162698887427|0|41795.0|0
0|2020-12-14|38886.0|0|2909.0|0|6.960162698887427|0|41795.0|0
0|2020-12-15|38886.0|0|2909.0|0|6.960162698887427|0|41795.0|0
0|2020-12-16|38886.0|0|2909.0|0|6.960162698887427|0|41795.0|0
0|2020-12-17|38886.0|0|2909.0|0|6.960162698887427|0|41795.0|0
0|2020-12-18|38886.0|0|2909.0|0|6.960162698887427|0|41795.0|0
0|2020-12-19|38886.0|0|2909.0|0|6.960162698887427|0|41795.0|0
0|2020-12-20|38886.0|0|2909.0|0|6.960162698887427|0|41795.0|0
0|2020-12-21|38886.0|0|2909.0|0|6.960162698887427|0|41795.0|0
0|2020-12-22|38886.0|0|2909.0|0|6.960162698887427|0|41795.0|0
0|2020-12-23|38886.0|0|2909.0|0|6.960162698887427|0|41795.0|0
0|2020-12-24|38886.0|0|2909.0|0|6.960162698887427|0|41795.0|0
0|2020-12-25|38886.0|0|2909.0|0|6.960162698887427|0|41795.0|0
0|2020-12-26|38886.0|0|2909.0|0|6.960162698887427|0|41795.0|0
0|2020-12-27|38886.0|0|2909.0|0|6.960162698887427|0|41795.0|0
0|2020-12-28|38886.0|0|2909.0|0|6.960162698887427|0|41795.0|0
0|2020-12-29|38886.0|0|2909.0|0|6.960162698887427|0|41795.0|0
0|2020-12-30|38886.0|0|2909.0|0|6.960162698887427|0|41795.0|0
0|2020-12-31|38886.0|0|2909.0|0|6.960162698887427|0|41795.0|0
0|2021-01-01|38295.0|0|2830.0|0|6.88145896656535|0|41125.0|0
0|2021-01-02|38295.0|0|2830.0|0|6.88145896656535|0|41125.0|0
0|2021-01-03|38295.0|0|2830.0|0|6.88145896656535|0|41125.0|0
0|2021-01-04|38295.0|0|2830.0|0|6.88145896656535|0|41125.0|0
0|2021-01-05|38295.0|0|2830.0|0|6.88145896656535|0|41125.0|0
0|2021-01-06|38295.0|0|2830.0|0|6.88145896656535|0|41125.0|0
0|2021-01-07|38295.0|0|2830.0|0|6.88145896656535|0|41125.0|0
0|2021-01-08|38295.0|0|2830.0|0|6.88145896656535|0|41125.0|0
0|2021-01-09|38295.0|0|2830.0|0|6.88145896656535|0|41125.0|0
0|2021-01-10|38295.0|0|2830.0|0|6.88145896656535|0|41125.0|0
0|2021-01-11|38295.0|0|2830.0|0|6.88145896656535|0|41125.0|0
0|2021-01-12|38295.0|0|2830.0|0|6.88145896656535|0|41125.0|0
0|2021-01-13|38295.0|0|2830.0|0|6.88145896656535|0|41125.0|0
0|2021-01-14|38295.0|0|2830.0|0|6.88145896656535|0|41125.0|0
0|2021-01-15|38295.0|0|2830.0|0|6.88145896656535|0|41125.0|0
0|2021-01-16|38295.0|0|2830.0|0|6.88145896656535|0|41125.0|0
0|2021-01-17|38295.0|0|2830.0|0|6.88145896656535|0|41125.0|0
0|2021-01-18|38295.0|0|2830.0|0|6.88145896656535|0|41125.0|0
0|2021-01-19|38295.0|0|2830.0|0|6.88145896656535|0|41125.0|0
0|2021-01-20|38295.0|0|2830.0|0|6.88145896656535|0|41125.0|0
0|2021-01-21|38295.0|0|2830.0|0|6.88145896656535|0|41125.0|0
0|2021-01-22|38295.0|0|2830.0|0|6.88145896656535|0|41125.0|0
0|2021-01-23|38295.0|0|2830.0|0|6.88145896656535|0|41125.0|0
0|2021-01-24|38295.0|0|2830.0|0|6.88145896656535|0|41125.0|0
0|2021-01-25|38295.0|0|2830.0|0|6.88145896656535|0|41125.0|0
0|2021-01-26|38295.0|0|2830.0|0|6.88145896656535|0|41125.0|0
0|2021-01-27|38295.0|0|2830.0|0|6.88145896656535|0|41125.0|0
0|2021-01-28|38295.0|0|2830.0|0|6.88145896656535|0|41125.0|0
0|2021-01-29|38295.0|0|2830.0|0|6.88145896656535|0|41125.0|0
0|2021-01-30|38295.0|0|2830.0|0|6.88145896656535|0|41125.0|0
0|2021-01-31|38295.0|0|2830.0|0|6.88145896656535|0|41125.0|0
0|2021-02-01|38564.0|0|2938.0|0|7.079176907137006|0|41502.0|0
0|2021-02-02|38564.0|0|2938.0|0|7.079176907137006|0|41502.0|0
0|2021-02-03|38564.0|0|2938.0|0|7.079176907137006|0|41502.0|0
0|2021-02-04|38564.0|0|2938.0|0|7.079176907137006|0|41502.0|0
0|2021-02-05|38564.0|0|2938.0|0|7.079176907137006|0|41502.0|0
0|2021-02-06|38564.0|0|2938.0|0|7.079176907137006|0|41502.0|0
0|2021-02-07|38564.0|0|2938.0|0|7.079176907137006|0|41502.0|0
0|2021-02-08|38564.0|0|2938.0|0|7.079176907137006|0|41502.0|0
0|2021-02-09|38564.0|0|2938.0|0|7.079176907137006|0|41502.0|0
0|2021-02-10|38564.0|0|2938.0|0|7.079176907137006|0|41502.0|0
0|2021-02-11|38564.0|0|2938.0|0|7.079176907137006|0|41502.0|0
0|2021-02-12|38564.0|0|2938.0|0|7.079176907137006|0|41502.0|0
0|2021-02-13|38564.0|0|2938.0|0|7.079176907137006|0|41502.0|0
0|2021-02-14|38564.0|0|2938.0|0|7.079176907137006|0|41502.0|0
0|2021-02-15|38564.0|0|2938.0|0|7.079176907137006|0|41502.0|0
0|2021-02-16|38564.0|0|2938.0|0|7.079176907137006|0|41502.0|0
0|2021-02-17|38564.0|0|2938.0|0|7.079176907137006|0|41502.0|0
0|2021-02-18|38564.0|0|2938.0|0|7.079176907137006|0|41502.0|0
0|2021-02-19|38564.0|0|2938.0|0|7.079176907137006|0|41502.0|0
0|2021-02-20|38564.0|0|2938.0|0|7.079176907137006|0|41502.0|0
0|2021-02-21|38564.0|0|2938.0|0|7.079176907137006|0|41502.0|0
0|2021-02-22|38564.0|0|2938.0|0|7.079176907137006|0|41502.0|0
0|2021-02-23|38564.0|0|2938.0|0|7.079176907137006|0|41502.0|0
0|2021-02-24|38564.0|0|2938.0|0|7.079176907137006|0|41502.0|0
0|2021-02-25|38564.0|0|2938.0|0|7.079176907137006|0|41502.0|0
0|2021-02-26|38564.0|0|2938.0|0|7.079176907137006|0|41502.0|0
0|2021-02-27|38564.0|0|2938.0|0|7.079176907137006|0|41502.0|0
0|2021-02-28|38564.0|0|2938.0|0|7.079176907137006|0|41502.0|0
0|2021-03-01|39083.0|0|2762.0|0|6.600549647508663|0|41845.0|0
0|2021-03-02|39083.0|0|2762.0|0|6.600549647508663|0|41845.0|0
0|2021-03-03|39083.0|0|2762.0|0|6.600549647508663|0|41845.0|0
0|2021-03-04|39083.0|0|2762.0|0|6.600549647508663|0|41845.0|0
0|2021-03-05|39083.0|0|2762.0|0|6.600549647508663|0|41845.0|0
0|2021-03-06|39083.0|0|2762.0|0|6.600549647508663|0|41845.0|0
0|2021-03-07|39083.0|0|2762.0|0|6.600549647508663|0|41845.0|0
0|2021-03-08|39083.0|0|2762.0|0|6.600549647508663|0|41845.0|0
0|2021-03-09|39083.0|0|2762.0|0|6.600549647508663|0|41845.0|0
0|2021-03-10|39083.0|0|2762.0|0|6.600549647508663|0|41845.0|0
0|2021-03-11|39083.0|0|2762.0|0|6.600549647508663|0|41845.0|0
0|2021-03-12|39083.0|0|2762.0|0|6.600549647508663|0|41845.0|0
0|2021-03-13|39083.0|0|2762.0|0|6.600549647508663|0|41845.0|0
0|2021-03-14|39083.0|0|2762.0|0|6.600549647508663|0|41845.0|0
0|2021-03-15|39083.0|0|2762.0|0|6.600549647508663|0|41845.0|0
0|2021-03-16|39083.0|0|2762.0|0|6.600549647508663|0|41845.0|0
0|2021-03-17|39083.0|0|2762.0|0|6.600549647508663|0|41845.0|0
0|2021-03-18|39083.0|0|2762.0|0|6.600549647508663|0|41845.0|0
0|2021-03-19|39083.0|0|2762.0|0|6.600549647508663|0|41845.0|0
0|2021-03-20|39083.0|0|2762.0|0|6.600549647508663|0|41845.0|0
0|2021-03-21|39083.0|0|2762.0|0|6.600549647508663|0|41845.0|0
0|2021-03-22|39083.0|0|2762.0|0|6.600549647508663|0|41845.0|0
0|2021-03-23|39083.0|0|2762.0|0|6.600549647508663|0|41845.0|0
0|2021-03-24|39083.0|0|2762.0|0|6.600549647508663|0|41845.0|0
0|2021-03-25|39083.0|0|2762.0|0|6.600549647508663|0|41845.0|0
0|2021-03-26|39083.0|0|2762.0|0|6.600549647508663|0|41845.0|0
0|2021-03-27|39083.0|0|2762.0|0|6.600549647508663|0|41845.0|0
0|2021-03-28|39083.0|0|2762.0|0|6.600549647508663|0|41845.0|0
0|2021-03-29|39083.0|0|2762.0|0|6.600549647508663|0|41845.0|0
0|2021-03-30|39083.0|0|2762.0|0|6.600549647508663|0|41845.0|0
0|2021-03-31|39083.0|0|2762.0|0|6.600549647508663|0|41845.0|0
0|2021-04-01|39625.0|0|2475.0|0|5.878859857482185|0|42100.0|0
0|2021-04-02|39625.0|0|2475.0|0|5.878859857482185|0|42100.0|0
0|2021-04-03|39625.0|0|2475.0|0|5.878859857482185|0|42100.0|0
0|2021-04-04|39625.0|0|2475.0|0|5.878859857482185|0|42100.0|0
0|2021-04-05|39625.0|0|2475.0|0|5.878859857482185|0|42100.0|0
0|2021-04-06|39625.0|0|2475.0|0|5.878859857482185|0|42100.0|0
0|2021-04-07|39625.0|0|2475.0|0|5.878859857482185|0|42100.0|0
0|2021-04-08|39625.0|0|2475.0|0|5.878859857482185|0|42100.0|0
0|2021-04-09|39625.0|0|2475.0|0|5.878859857482185|0|42100.0|0
0|2021-04-10|39625.0|0|2475.0|0|5.878859857482185|0|42100.0|0
0|2021-04-11|39625.0|0|2475.0|0|5.878859857482185|0|42100.0|0
0|2021-04-12|39625.0|0|2475.0|0|5.878859857482185|0|42100.0|0
0|2021-04-13|39625.0|0|2475.0|0|5.878859857482185|0|42100.0|0
0|2021-04-14|39625.0|0|2475.0|0|5.878859857482185|0|42100.0|0
0|2021-04-15|39625.0|0|2475.0|0|5.878859857482185|0|42100.0|0
0|2021-04-16|39625.0|0|2475.0|0|5.878859857482185|0|42100.0|0
0|2021-04-17|39625.0|0|2475.0|0|5.878859857482185|0|42100.0|0
0|2021-04-18|39625.0|0|2475.0|0|5.878859857482185|0|42100.0|0
0|2021-04-19|39625.0|0|2475.0|0|5.878859857482185|0|42100.0|0
0|2021-04-20|39625.0|0|2475.0|0|5.878859857482185|0|42100.0|0
0|2021-04-21|39625.0|0|2475.0|0|5.878859857482185|0|42100.0|0
0|2021-04-22|39625.0|0|2475.0|0|5.878859857482185|0|42100.0|0
0|2021-04-23|39625.0|0|2475.0|0|5.878859857482185|0|42100.0|0
0|2021-04-24|39625.0|0|2475.0|0|5.878859857482185|0|42100.0|0
0|2021-04-25|39625.0|0|2475.0|0|5.878859857482185|0|42100.0|0
0|2021-04-26|39625.0|0|2475.0|0|5.878859857482185|0|42100.0|0
0|2021-04-27|39625.0|0|2475.0|0|5.878859857482185|0|42100.0|0
0|2021-04-28|39625.0|0|2475.0|0|5.878859857482185|0|42100.0|0
0|2021-04-29|39625.0|0|2475.0|0|5.878859857482185|0|42100.0|0
0|2021-04-30|39625.0|0|2475.0|0|5.878859857482185|0|42100.0|0
0|2021-05-01|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-05-02|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-05-03|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-05-04|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-05-05|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-05-06|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-05-07|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-05-08|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-05-09|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-05-10|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-05-11|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-05-12|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-05-13|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-05-14|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-05-15|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-05-16|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-05-17|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-05-18|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-05-19|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-05-20|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-05-21|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-05-22|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-05-23|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-05-24|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-05-25|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-05-26|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-05-27|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-05-28|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-05-29|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-05-30|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-05-31|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-06-01|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-06-02|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-06-03|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-06-04|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-06-05|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-06-06|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-06-07|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-06-08|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-06-09|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-06-10|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-06-11|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-06-12|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-06-13|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-06-14|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-06-15|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-06-16|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-06-17|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-06-18|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-06-19|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-06-20|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-06-21|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-06-22|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-06-23|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-06-24|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-06-25|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-06-26|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-06-27|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-06-28|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-06-29|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-06-30|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-07-01|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-07-02|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-07-03|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-07-04|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-07-05|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-07-06|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-07-07|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-07-08|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-07-09|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-07-10|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-07-11|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-07-12|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-07-13|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-07-14|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-07-15|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-07-16|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-07-17|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-07-18|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-07-19|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-07-20|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-07-21|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-07-22|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-07-23|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-07-24|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-07-25|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-07-26|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-07-27|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-07-28|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-07-29|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-07-30|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-07-31|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-08-01|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-08-02|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-08-03|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-08-04|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-08-05|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-08-06|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-08-07|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-08-08|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-08-09|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-08-10|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-08-11|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-08-12|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-08-13|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-08-14|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-08-15|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-08-16|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-08-17|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-08-18|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-08-19|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-08-20|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-08-21|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-08-22|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-08-23|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-08-24|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-08-25|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-08-26|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-08-27|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-08-28|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-08-29|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-08-30|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-08-31|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-09-01|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-09-02|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-09-03|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-09-04|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-09-05|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-09-06|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-09-07|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-09-08|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-09-09|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-09-10|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-09-11|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-09-12|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-09-13|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-09-14|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-09-15|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-09-16|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-09-17|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-09-18|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-09-19|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-09-20|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-09-21|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-09-22|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-09-23|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-09-24|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-09-25|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-09-26|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-09-27|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-09-28|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-09-29|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-09-30|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-10-01|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-10-02|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-10-03|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-10-04|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-10-05|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-10-06|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-10-07|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-10-08|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-10-09|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-10-10|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-10-11|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-10-12|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-10-13|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-10-14|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
0|2021-10-15|40686.0|0|2297.0|0|5.343973198706466|0|42983.0|0
