|dates|Monroe_Indiana_UnitedStates.AveragePrecipitationTotal.data|Monroe_Indiana_UnitedStates.AveragePrecipitationTotal.missing|Monroe_Indiana_UnitedStates.AveragePrecipitation.data|Monroe_Indiana_UnitedStates.AveragePrecipitation.missing|Monroe_Indiana_UnitedStates.AverageWindDirection.data|Monroe_Indiana_UnitedStates.AverageWindDirection.missing|Monroe_Indiana_UnitedStates.AverageWindSpeed.data|Monroe_Indiana_UnitedStates.AverageWindSpeed.missing
0|2020-05-17|0.0004166666666666667|0|0.023305555555555562|0|151.0|0|8.804166666666665|0
0|2020-05-18|0.010083333333333333|0|0.012625000000000003|0|156.2222222222222|0|4.202777777777778|0
0|2020-05-19|0.008749999999999999|0|0.01095138888888889|0|158.57638888888889|0|5.125694444444444|0
0|2020-05-20|0.005416666666666667|0|0.0|0|79.89583333333333|0|10.14236111111111|0
0|2020-05-21|0.0|0|0.0|0|94.6875|0|6.173611111111112|0
0|2020-05-22|0.0|0|0.0|0|58.47222222222223|0|1.4895833333333333|0
0|2020-05-23|0.0|0|0.0|0|98.125|0|5.070833333333334|0
0|2020-05-24|0.0|0|0.004409722222222222|0|159.13194444444446|0|6.164930555555556|0
0|2020-05-25|0.010833333333333334|0|0.0|0|146.45833333333334|0|5.3125|0
0|2020-05-26|0.0|0|0.0016666666666666668|0|115.20833333333333|0|5.072916666666667|0
0|2020-05-27|0.0016666666666666668|0|0.0|0|110.69444444444446|0|6.809027777777779|0
0|2020-05-28|0.01625|0|0.022000000000000002|0|153.23611111111111|0|5.927083333333333|0
0|2020-05-29|0.017916666666666668|0|0.007118055555555555|0|229.0972222222222|0|5.701388888888889|0
0|2020-05-30|0.0075|0|0.0|0|189.16666666666666|0|5.416666666666667|0
0|2020-05-31|0.0|0|0.0|0|72.91666666666667|0|5.583333333333333|0
0|2020-06-01|0.0|0|0.0|0|98.75|0|3.7916666666666665|0
0|2020-06-02|0.0|0|0.0|0|223.75|0|9.5|0
0|2020-06-03|0.0|0|0.0|0|231.66666666666666|0|8.958333333333334|0
0|2020-06-04|0.0|0|0.00125|0|153.19444444444443|0|4.902777777777778|0
0|2020-06-05|0.00125|0|0.0|0|112.1875|0|3.327083333333333|0
0|2020-06-06|0.0|0|0.0|0|74.58333333333333|0|3.5833333333333335|0
0|2020-06-07|0.0|0|0.0|0|97.91666666666667|0|6.708333333333333|0
0|2020-06-08|0.0|0|0.0|0|100.0|0|8.333333333333334|0
0|2020-06-09|0.0|0|0.0004166666666666667|0|152.01388888888889|0|13.270833333333334|0
0|2020-06-10|0.00020833333333333335|0|0.0|0|216.66666666666666|0|16.378472222222225|0
0|2020-06-11|0.0|0|0.0|0|218.75|0|6.083333333333333|0
0|2020-06-12|0.0|0|0.0|0|145.41666666666666|0|3.75|0
0|2020-06-13|0.0|0|0.0|0|47.083333333333336|0|6.166666666666667|0
0|2020-06-14|0.005833333333333334|0|0.005833333333333334|0|36.94444444444445|0|7.3194444444444455|0
0|2020-06-15|0.0|0|0.0|0|66.25|0|4.541666666666667|0
0|2020-06-16|0.0|0|0.0|0|62.5|0|5.208333333333333|0
0|2020-06-17|0.0|0|0.0|0|22.5|0|2.75|0
0|2020-06-18|0.0|0|0.0|0|49.583333333333336|0|2.2083333333333335|0
0|2020-06-19|0.0|0|0.0|0|100.0|0|2.8333333333333335|0
0|2020-06-20|0.0|0|0.0|0|132.91666666666666|0|5.0|0
0|2020-06-21|0.0016666666666666668|0|0.002916666666666667|0|154.375|0|3.03125|0
0|2020-06-22|0.0016666666666666668|0|0.00125|0|124.68055555555556|0|6.7625|0
0|2020-06-23|0.008194444444444443|0|0.016076388888888887|0|205.625|0|6.517361111111112|0
0|2020-06-24|0.0|0|0.0|0|199.58333333333334|0|5.0|0
0|2020-06-25|0.0|0|0.0|0|111.25|0|3.2083333333333335|0
0|2020-06-26|0.0|0|0.0|0|214.58333333333334|0|8.958333333333334|0
0|2020-06-27|0.0|0|0.003923611111111111|0|198.09027777777774|0|9.239583333333334|0
0|2020-06-28|0.005833333333333334|0|0.0|0|142.70833333333334|0|5.375|0
0|2020-06-29|0.015|0|0.011958333333333335|0|132.81944444444446|0|3.6256944444444446|0
0|2020-06-30|0.0|0|0.0|0|122.1875|0|4.520833333333333|0
0|2020-07-01|0.0|0|0.0|0|68.61111111111111|0|2.5590277777777777|0
0|2020-07-02|0.0|0|0.0|0|40.0|0|3.9166666666666665|0
0|2020-07-03|0.0|0|0.0|0|17.083333333333332|0|2.4583333333333335|0
0|2020-07-04|0.0|0|0.0|0|45.416666666666664|0|3.7916666666666665|0
0|2020-07-05|0.0|0|0.0|0|45.416666666666664|0|2.625|0
0|2020-07-06|0.0|0|0.0|0|70.7638888888889|0|3.125|0
0|2020-07-07|0.0|0|0.005138888888888889|0|21.666666666666668|0|1.222222222222222|0
0|2020-07-08|0.005833333333333334|0|0.0|0|52.604166666666664|0|2.4479166666666665|0
0|2020-07-09|0.0|0|0.0|0|110.83333333333333|0|3.9166666666666665|0
0|2020-07-10|0.0|0|0.0|0|230.17361111111111|0|7.461805555555556|0
0|2020-07-11|0.0|0|0.00662797619047619|0|168.59126984126985|0|5.969940476190477|0
0|2020-07-12|0.030833333333333334|0|0.016041666666666666|0|151.5972222222222|0|4.25|0
0|2020-07-13|0.0|0|0.0|0|197.5|0|5.25|0
0|2020-07-14|0.0|0|0.0|0|55.0|0|2.625|0
0|2020-07-15|0.0|0|0.002916666666666667|0|125.83333333333333|0|5.125|0
0|2020-07-16|0.0010416666666666667|0|0.00125|0|184.375|0|7.128472222222221|0
0|2020-07-17|0.0|0|0.0|0|55.416666666666664|0|2.375|0
0|2020-07-18|0.0|0|0.0|0|151.8402777777778|0|6.003472222222222|0
0|2020-07-19|0.0|0|0.013708333333333335|0|211.86111111111111|0|9.790277777777778|0
0|2020-07-20|0.010625|0|0.0029166666666666664|0|153.54166666666666|0|4.395833333333333|0
0|2020-07-21|0.0|0|0.01601851851851852|0|103.31944444444444|0|4.046527777777778|0
0|2020-07-22|0.014305555555555556|0|0.02682738095238095|0|192.52380952380952|0|6.5997023809523805|0
0|2020-07-23|0.0062499999999999995|0|0.0008333333333333334|0|153.88888888888889|0|4.152777777777778|0
0|2020-07-24|0.0|0|0.0|0|39.166666666666664|0|1.5833333333333333|0
0|2020-07-25|0.0|0|0.0|0|28.333333333333332|0|0.9166666666666666|0
0|2020-07-26|0.0|0|0.0|0|156.25|0|4.645833333333333|0
0|2020-07-27|0.0|0|0.005791666666666667|0|232.93055555555554|0|6.5361111111111105|0
0|2020-07-28|0.009583333333333334|0|0.0011458333333333336|0|138.75|0|2.9166666666666665|0
0|2020-07-29|0.0|0|0.0|0|30.833333333333332|0|1.8333333333333333|0
0|2020-07-30|0.0016666666666666668|0|0.046855158730158726|0|56.87003968253969|0|5.109126984126984|0
0|2020-07-31|0.05625|0|0.005625000000000001|0|49.930555555555564|0|7.1944444444444455|0
0|2020-08-01|0.009583333333333334|0|0.03289583333333334|0|116.14583333333336|0|5.747222222222223|0
0|2020-08-02|0.02125|0|0.0062499999999999995|0|199.79166666666666|0|6.104166666666667|0
0|2020-08-03|0.0016666666666666668|0|0.003363095238095238|0|129.7123015873016|0|2.889880952380952|0
0|2020-08-04|0.0062499999999999995|0|0.0|0|226.25|0|4.770833333333333|0
0|2020-08-05|0.0|0|0.0|0|19.583333333333332|0|2.125|0
0|2020-08-06|0.0|0|0.0|0|47.083333333333336|0|2.8333333333333335|0
0|2020-08-07|0.0|0|0.0|0|43.75|0|3.4166666666666665|0
0|2020-08-08|0.0|0|0.0|0|41.25|0|1.375|0
0|2020-08-09|0.0|0|0.0|0|109.58333333333333|0|4.055555555555555|0
0|2020-08-10|0.0|0|0.05857638888888889|0|141.45833333333334|0|7.7124999999999995|0
0|2020-08-11|0.08|0|0.0004166666666666667|0|135.0|0|3.2986111111111107|0
0|2020-08-12|0.0|0|0.0|0|42.77777777777777|0|1.590277777777778|0
0|2020-08-13|0.0|0|0.0|0|53.506944444444436|0|2.0868055555555554|0
0|2020-08-14|0.0|0|0.0|0|77.08333333333333|0|2.1666666666666665|0
0|2020-08-15|0.0|0|0.0|0|78.75|0|1.8333333333333333|0
0|2020-08-16|0.0|0|0.0|0|159.16666666666666|0|4.625|0
0|2020-08-17|0.0|0|0.0|0|83.33333333333333|0|2.1666666666666665|0
0|2020-08-18|0.0|0|0.0056944444444444456|0|44.833333333333336|0|4.7652777777777775|0
0|2020-08-19|0.0075|0|0.0|0|88.33333333333333|0|5.458333333333333|0
0|2020-08-20|0.0|0|0.0|0|40.416666666666664|0|3.1666666666666665|0
0|2020-08-21|0.0|0|0.0|0|55.416666666666664|0|2.2916666666666665|0
0|2020-08-22|0.0|0|0.0004166666666666667|0|65.83333333333333|0|1.9583333333333333|0
0|2020-08-23|0.00020833333333333335|0|0.0|0|108.83680555555554|0|2.5208333333333335|0
0|2020-08-24|0.0|0|0.0|0|178.61111111111111|0|5.180555555555555|0
0|2020-08-25|0.0|0|0.0|0|168.75|0|4.0|0
0|2020-08-26|0.0|0|0.0|0|135.83333333333334|0|4.541666666666667|0
0|2020-08-27|0.0|0|0.0|0|190.55555555555554|0|4.986111111111112|0
0|2020-08-28|0.0|0|0.0|0|128.33333333333334|0|5.4305555555555545|0
0|2020-08-29|0.0|0|0.0|0|183.75|0|4.541666666666667|0
0|2020-08-30|0.0|0|0.0|0|55.0|0|3.5|0
0|2020-08-31|0.0|0|0.0|0|99.8611111111111|0|3.5|0
0|2020-09-01|0.0|0|0.0|0|102.32638888888887|0|3.2604166666666665|0
0|2020-09-02|0.0009722222222222223|0|0.002777777777777778|0|167.84722222222223|0|4.386805555555556|0
0|2020-09-03|0.0008333333333333334|0|0.0025|0|146.8125|0|4.932638888888889|0
0|2020-09-04|0.0|0|0.0|0|157.91666666666666|0|4.0|0
0|2020-09-05|0.0|0|0.0|0|113.33333333333333|0|3.6666666666666665|0
0|2020-09-06|0.0|0|0.0|0|138.33333333333334|0|5.625|0
0|2020-09-07|0.0|0|0.0|0|205.41666666666666|0|9.541666666666666|0
0|2020-09-08|0.0|0|0.0|0|115.83333333333333|0|4.625|0
0|2020-09-09|0.0|0|0.0|0|35.416666666666664|0|2.0|0
0|2020-09-10|0.0|0|0.0|0|121.45833333333333|0|5.118055555555555|0
0|2020-09-11|0.0|0|0.0|0|72.91666666666667|0|7.25|0
0|2020-09-12|0.0|0|0.0|0|148.33333333333334|0|6.430555555555556|0
0|2020-09-13|0.0010416666666666667|0|0.0020833333333333333|0|207.0138888888889|0|4.138888888888888|0
0|2020-09-14|0.0|0|0.0|0|71.66666666666667|0|6.666666666666667|0
0|2020-09-15|0.0|0|0.0|0|62.083333333333336|0|4.125|0
0|2020-09-16|0.0|0|0.0|0|29.583333333333332|0|1.125|0
0|2020-09-17|0.0|0|0.0|0|30.0|0|4.416666666666667|0
0|2020-09-18|0.0|0|0.0|0|85.83333333333333|0|9.25|0
0|2020-09-19|0.0|0|0.0|0|71.25|0|5.916666666666667|0
0|2020-09-20|0.0|0|0.0|0|40.0|0|4.291666666666667|0
0|2020-09-21|0.0|0|0.0|0|50.416666666666664|0|3.0833333333333335|0
0|2020-09-22|0.0|0|0.0|0|54.166666666666664|0|1.625|0
0|2020-09-23|0.0|0|0.0|0|41.666666666666664|0|1.25|0
0|2020-09-24|0.0|0|0.0|0|26.666666666666668|0|1.5416666666666667|0
0|2020-09-25|0.0|0|0.0|0|39.583333333333336|0|2.5833333333333335|0
0|2020-09-26|0.0|0|0.0|0|190.48611111111111|0|8.243055555555555|0
0|2020-09-27|0.0|0|0.0|0|195.06944444444443|0|8.0625|0
0|2020-09-28|0.0001388888888888889|0|0.0029861111111111113|0|201.94444444444443|0|4.854166666666667|0
0|2020-09-29|0.00375|0|0.0|0|187.7777777777778|0|4.597222222222222|0
0|2020-09-30|0.0|0|0.0|0|238.33333333333334|0|9.375|0
0|2020-10-01|0.0|0|0.0020833333333333333|0|234.16666666666666|0|5.25|0
0|2020-10-02|0.0020833333333333333|0|0.0|0|48.333333333333336|0|2.375|0
0|2020-10-03|0.0|0|0.0008333333333333334|0|63.75|0|2.8333333333333335|0
0|2020-10-04|0.0008333333333333334|0|0.0|0|146.45833333333334|0|4.520833333333333|0
0|2020-10-05|0.0|0|0.0|0|43.75|0|1.9166666666666667|0
0|2020-10-06|0.0|0|0.0|0|159.16666666666666|0|7.291666666666667|0
0|2020-10-07|0.0|0|0.0|0|164.16666666666666|0|7.125|0
0|2020-10-08|0.0|0|0.0|0|40.0|0|1.875|0
0|2020-10-09|0.0|0|0.0|0|119.16666666666667|0|6.333333333333333|0
0|2020-10-10|0.0|0|0.0|0|135.55555555555557|0|4.833333333333333|0
0|2020-10-11|0.0|0|0.0|0|42.861111111111114|0|4.248214285714286|0
0|2020-10-12|0.0|0|0.0030208333333333337|0|156.75099206349208|0|6.260019841269841|0
0|2020-10-13|0.00125|0|0.0|0|117.08333333333333|0|4.333333333333333|0
0|2020-10-14|0.0|0|0.0|0|144.58333333333334|0|9.166666666666666|0
0|2020-10-15|0.0|0|0.004722222222222222|0|222.08333333333334|0|6.013888888888888|0
0|2020-10-16|0.005833333333333334|0|0.0|0|130.0|0|4.375|0
0|2020-10-17|0.0|0|0.0|0|112.5|0|7.041666666666667|0
0|2020-10-18|0.0|0|0.0016666666666666668|0|194.79166666666666|0|8.9375|0
0|2020-10-19|0.0|0|0.0035416666666666665|0|42.46527777777778|0|7.288194444444444|0
0|2020-10-20|0.0|0|0.0008333333333333334|0|79.74305555555556|0|7.138888888888889|0
0|2020-10-21|0.0004166666666666667|0|0.0|0|165.06944444444443|0|5.5694444444444455|0
0|2020-10-22|0.0|0|0.0|0|138.61111111111111|0|5.679861111111111|0
0|2020-10-23|0.0|0|0.0|0|213.7847222222222|0|8.753472222222221|0
0|2020-10-24|0.0|0|0.0|0|117.63888888888887|0|8.70138888888889|0
0|2020-10-25|0.0|0|0.0|0|80.41666666666667|0|7.3125|0
0|2020-10-26|0.0|0|0.0004166666666666667|0|214.64583333333337|0|5.011805555555555|0
0|2020-10-27|0.0|0|0.00020833333333333335|0|95.20833333333333|0|4.131944444444444|0
0|2020-10-28|0.0|0|0.001875|0|88.26388888888887|0|3.722222222222222|0
0|2020-10-29|0.07291666666666667|0|0.07086805555555556|0|160.34722222222223|0|10.079861111111112|0
0|2020-10-30|0.015416666666666667|0|0.0002777777777777778|0|182.08333333333334|0|5.125|0
0|2020-10-31|0.0|0|0.0|0|120.41666666666667|0|5.791666666666667|0
0|2020-11-01|0.0|0|0.0|0|286.0416666666667|0|11.583333333333334|0
0|2020-11-02|0.0|0|0.0|0|145.41666666666666|0|5.875|0
0|2020-11-03|0.0|0|0.0|0|180.83333333333334|0|7.166666666666667|0
0|2020-11-04|0.0|0|0.0|0|178.75|0|8.0|0
0|2020-11-05|0.0|0|0.0|0|182.5|0|6.625|0
0|2020-11-06|0.0|0|0.0|0|70.0|0|2.4583333333333335|0
0|2020-11-07|0.0|0|0.0|0|31.25|0|2.0416666666666665|0
0|2020-11-08|0.0|0|0.0|0|133.33333333333334|0|5.583333333333333|0
0|2020-11-09|0.0|0|0.0|0|132.08333333333334|0|5.416666666666667|0
0|2020-11-10|0.0|0|0.010347222222222221|0|178.75|0|10.500000000000002|0
0|2020-11-11|0.005625000000000001|0|0.0|0|271.25|0|6.291666666666667|0
