|dates|Belknap_NewHampshire_UnitedStates.JHU_ConfirmedCases.data|Belknap_NewHampshire_UnitedStates.JHU_ConfirmedCases.missing|Belknap_NewHampshire_UnitedStates.NYT_ConfirmedCases.data|Belknap_NewHampshire_UnitedStates.NYT_ConfirmedCases.missing|Belknap_NewHampshire_UnitedStates.JHU_ConfirmedDeaths.data|Belknap_NewHampshire_UnitedStates.JHU_ConfirmedDeaths.missing|Belknap_NewHampshire_UnitedStates.JHU_ConfirmedRecoveries.data|Belknap_NewHampshire_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4689.0|0|0.0|100|106.0|0|0.0|100
