|dates|Upton_Texas_UnitedStates.BLS_EmployedPopulation.data|Upton_Texas_UnitedStates.BLS_EmployedPopulation.missing|Upton_Texas_UnitedStates.BLS_UnemployedPopulation.data|Upton_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Upton_Texas_UnitedStates.BLS_UnemploymentRate.data|Upton_Texas_UnitedStates.BLS_UnemploymentRate.missing|Upton_Texas_UnitedStates.BLS_LaborForcePopulation.data|Upton_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-03|1768.0|0|55.0|0|3.0170049369171696|0|1823.0|0
0|2020-02-04|1768.0|0|55.0|0|3.0170049369171696|0|1823.0|0
0|2020-02-05|1768.0|0|55.0|0|3.0170049369171696|0|1823.0|0
0|2020-02-06|1768.0|0|55.0|0|3.0170049369171696|0|1823.0|0
0|2020-02-07|1768.0|0|55.0|0|3.0170049369171696|0|1823.0|0
0|2020-02-08|1768.0|0|55.0|0|3.0170049369171696|0|1823.0|0
0|2020-02-09|1768.0|0|55.0|0|3.0170049369171696|0|1823.0|0
0|2020-02-10|1768.0|0|55.0|0|3.0170049369171696|0|1823.0|0
0|2020-02-11|1768.0|0|55.0|0|3.0170049369171696|0|1823.0|0
0|2020-02-12|1768.0|0|55.0|0|3.0170049369171696|0|1823.0|0
0|2020-02-13|1768.0|0|55.0|0|3.0170049369171696|0|1823.0|0
0|2020-02-14|1768.0|0|55.0|0|3.0170049369171696|0|1823.0|0
0|2020-02-15|1768.0|0|55.0|0|3.0170049369171696|0|1823.0|0
0|2020-02-16|1768.0|0|55.0|0|3.0170049369171696|0|1823.0|0
0|2020-02-17|1768.0|0|55.0|0|3.0170049369171696|0|1823.0|0
0|2020-02-18|1768.0|0|55.0|0|3.0170049369171696|0|1823.0|0
0|2020-02-19|1768.0|0|55.0|0|3.0170049369171696|0|1823.0|0
0|2020-02-20|1768.0|0|55.0|0|3.0170049369171696|0|1823.0|0
0|2020-02-21|1768.0|0|55.0|0|3.0170049369171696|0|1823.0|0
0|2020-02-22|1768.0|0|55.0|0|3.0170049369171696|0|1823.0|0
0|2020-02-23|1768.0|0|55.0|0|3.0170049369171696|0|1823.0|0
0|2020-02-24|1768.0|0|55.0|0|3.0170049369171696|0|1823.0|0
0|2020-02-25|1768.0|0|55.0|0|3.0170049369171696|0|1823.0|0
0|2020-02-26|1768.0|0|55.0|0|3.0170049369171696|0|1823.0|0
0|2020-02-27|1768.0|0|55.0|0|3.0170049369171696|0|1823.0|0
0|2020-02-28|1768.0|0|55.0|0|3.0170049369171696|0|1823.0|0
0|2020-02-29|1768.0|0|55.0|0|3.0170049369171696|0|1823.0|0
0|2020-03-01|1700.5|0|71.0|0|4.007902907140841|0|1771.5|0
0|2020-03-02|1700.5|0|71.0|0|4.007902907140841|0|1771.5|0
0|2020-03-03|1700.5|0|71.0|0|4.007902907140841|0|1771.5|0
0|2020-03-04|1700.5|0|71.0|0|4.007902907140841|0|1771.5|0
0|2020-03-05|1700.5|0|71.0|0|4.007902907140841|0|1771.5|0
0|2020-03-06|1700.5|0|71.0|0|4.007902907140841|0|1771.5|0
0|2020-03-07|1700.5|0|71.0|0|4.007902907140841|0|1771.5|0
0|2020-03-08|1700.5|0|71.0|0|4.007902907140841|0|1771.5|0
0|2020-03-09|1700.5|0|71.0|0|4.007902907140841|0|1771.5|0
0|2020-03-10|1700.5|0|71.0|0|4.007902907140841|0|1771.5|0
0|2020-03-11|1700.5|0|71.0|0|4.007902907140841|0|1771.5|0
0|2020-03-12|1700.5|0|71.0|0|4.007902907140841|0|1771.5|0
0|2020-03-13|1700.5|0|71.0|0|4.007902907140841|0|1771.5|0
0|2020-03-14|1700.5|0|71.0|0|4.007902907140841|0|1771.5|0
0|2020-03-15|1700.5|0|71.0|0|4.007902907140841|0|1771.5|0
0|2020-03-16|1700.5|0|71.0|0|4.007902907140841|0|1771.5|0
0|2020-03-17|1700.5|0|71.0|0|4.007902907140841|0|1771.5|0
0|2020-03-18|1700.5|0|71.0|0|4.007902907140841|0|1771.5|0
0|2020-03-19|1700.5|0|71.0|0|4.007902907140841|0|1771.5|0
0|2020-03-20|1700.5|0|71.0|0|4.007902907140841|0|1771.5|0
0|2020-03-21|1700.5|0|71.0|0|4.007902907140841|0|1771.5|0
0|2020-03-22|1700.5|0|71.0|0|4.007902907140841|0|1771.5|0
0|2020-03-23|1700.5|0|71.0|0|4.007902907140841|0|1771.5|0
0|2020-03-24|1700.5|0|71.0|0|4.007902907140841|0|1771.5|0
0|2020-03-25|1700.5|0|71.0|0|4.007902907140841|0|1771.5|0
0|2020-03-26|1700.5|0|71.0|0|4.007902907140841|0|1771.5|0
0|2020-03-27|1700.5|0|71.0|0|4.007902907140841|0|1771.5|0
0|2020-03-28|1700.5|0|71.0|0|4.007902907140841|0|1771.5|0
0|2020-03-29|1700.5|0|71.0|0|4.007902907140841|0|1771.5|0
0|2020-03-30|1700.5|0|71.0|0|4.007902907140841|0|1771.5|0
0|2020-03-31|1700.5|0|71.0|0|4.007902907140841|0|1771.5|0
0|2020-04-01|1511.5|0|111.0|0|6.841294298921418|0|1622.5|0
0|2020-04-02|1511.5|0|111.0|0|6.841294298921418|0|1622.5|0
0|2020-04-03|1511.5|0|111.0|0|6.841294298921418|0|1622.5|0
0|2020-04-04|1511.5|0|111.0|0|6.841294298921418|0|1622.5|0
0|2020-04-05|1511.5|0|111.0|0|6.841294298921418|0|1622.5|0
0|2020-04-06|1511.5|0|111.0|0|6.841294298921418|0|1622.5|0
0|2020-04-07|1511.5|0|111.0|0|6.841294298921418|0|1622.5|0
0|2020-04-08|1511.5|0|111.0|0|6.841294298921418|0|1622.5|0
0|2020-04-09|1511.5|0|111.0|0|6.841294298921418|0|1622.5|0
0|2020-04-10|1511.5|0|111.0|0|6.841294298921418|0|1622.5|0
0|2020-04-11|1511.5|0|111.0|0|6.841294298921418|0|1622.5|0
0|2020-04-12|1511.5|0|111.0|0|6.841294298921418|0|1622.5|0
0|2020-04-13|1511.5|0|111.0|0|6.841294298921418|0|1622.5|0
0|2020-04-14|1511.5|0|111.0|0|6.841294298921418|0|1622.5|0
0|2020-04-15|1511.5|0|111.0|0|6.841294298921418|0|1622.5|0
0|2020-04-16|1511.5|0|111.0|0|6.841294298921418|0|1622.5|0
0|2020-04-17|1511.5|0|111.0|0|6.841294298921418|0|1622.5|0
0|2020-04-18|1511.5|0|111.0|0|6.841294298921418|0|1622.5|0
0|2020-04-19|1511.5|0|111.0|0|6.841294298921418|0|1622.5|0
0|2020-04-20|1511.5|0|111.0|0|6.841294298921418|0|1622.5|0
0|2020-04-21|1511.5|0|111.0|0|6.841294298921418|0|1622.5|0
0|2020-04-22|1511.5|0|111.0|0|6.841294298921418|0|1622.5|0
0|2020-04-23|1511.5|0|111.0|0|6.841294298921418|0|1622.5|0
0|2020-04-24|1511.5|0|111.0|0|6.841294298921418|0|1622.5|0
0|2020-04-25|1511.5|0|111.0|0|6.841294298921418|0|1622.5|0
0|2020-04-26|1511.5|0|111.0|0|6.841294298921418|0|1622.5|0
0|2020-04-27|1511.5|0|111.0|0|6.841294298921418|0|1622.5|0
0|2020-04-28|1511.5|0|111.0|0|6.841294298921418|0|1622.5|0
0|2020-04-29|1511.5|0|111.0|0|6.841294298921418|0|1622.5|0
0|2020-04-30|1511.5|0|111.0|0|6.841294298921418|0|1622.5|0
0|2020-05-01|1642.0|0|137.0|0|7.700955593029792|0|1779.0|0
0|2020-05-02|1642.0|0|137.0|0|7.700955593029792|0|1779.0|0
0|2020-05-03|1642.0|0|137.0|0|7.700955593029792|0|1779.0|0
0|2020-05-04|1642.0|0|137.0|0|7.700955593029792|0|1779.0|0
0|2020-05-05|1642.0|0|137.0|0|7.700955593029792|0|1779.0|0
0|2020-05-06|1642.0|0|137.0|0|7.700955593029792|0|1779.0|0
0|2020-05-07|1642.0|0|137.0|0|7.700955593029792|0|1779.0|0
0|2020-05-08|1642.0|0|137.0|0|7.700955593029792|0|1779.0|0
0|2020-05-09|1642.0|0|137.0|0|7.700955593029792|0|1779.0|0
0|2020-05-10|1642.0|0|137.0|0|7.700955593029792|0|1779.0|0
0|2020-05-11|1642.0|0|137.0|0|7.700955593029792|0|1779.0|0
0|2020-05-12|1642.0|0|137.0|0|7.700955593029792|0|1779.0|0
0|2020-05-13|1642.0|0|137.0|0|7.700955593029792|0|1779.0|0
0|2020-05-14|1642.0|0|137.0|0|7.700955593029792|0|1779.0|0
0|2020-05-15|1642.0|0|137.0|0|7.700955593029792|0|1779.0|0
0|2020-05-16|1642.0|0|137.0|0|7.700955593029792|0|1779.0|0
0|2020-05-17|1642.0|0|137.0|0|7.700955593029792|0|1779.0|0
0|2020-05-18|1642.0|0|137.0|0|7.700955593029792|0|1779.0|0
0|2020-05-19|1642.0|0|137.0|0|7.700955593029792|0|1779.0|0
0|2020-05-20|1642.0|0|137.0|0|7.700955593029792|0|1779.0|0
0|2020-05-21|1642.0|0|137.0|0|7.700955593029792|0|1779.0|0
0|2020-05-22|1642.0|0|137.0|0|7.700955593029792|0|1779.0|0
0|2020-05-23|1642.0|0|137.0|0|7.700955593029792|0|1779.0|0
0|2020-05-24|1642.0|0|137.0|0|7.700955593029792|0|1779.0|0
0|2020-05-25|1642.0|0|137.0|0|7.700955593029792|0|1779.0|0
0|2020-05-26|1642.0|0|137.0|0|7.700955593029792|0|1779.0|0
0|2020-05-27|1642.0|0|137.0|0|7.700955593029792|0|1779.0|0
0|2020-05-28|1642.0|0|137.0|0|7.700955593029792|0|1779.0|0
0|2020-05-29|1642.0|0|137.0|0|7.700955593029792|0|1779.0|0
0|2020-05-30|1642.0|0|137.0|0|7.700955593029792|0|1779.0|0
0|2020-05-31|1642.0|0|137.0|0|7.700955593029792|0|1779.0|0
0|2020-06-01|1681.0|0|147.0|0|8.041575492341357|0|1828.0|0
0|2020-06-02|1681.0|0|147.0|0|8.041575492341357|0|1828.0|0
0|2020-06-03|1681.0|0|147.0|0|8.041575492341357|0|1828.0|0
0|2020-06-04|1681.0|0|147.0|0|8.041575492341357|0|1828.0|0
0|2020-06-05|1681.0|0|147.0|0|8.041575492341357|0|1828.0|0
0|2020-06-06|1681.0|0|147.0|0|8.041575492341357|0|1828.0|0
0|2020-06-07|1681.0|0|147.0|0|8.041575492341357|0|1828.0|0
0|2020-06-08|1681.0|0|147.0|0|8.041575492341357|0|1828.0|0
0|2020-06-09|1681.0|0|147.0|0|8.041575492341357|0|1828.0|0
0|2020-06-10|1681.0|0|147.0|0|8.041575492341357|0|1828.0|0
0|2020-06-11|1681.0|0|147.0|0|8.041575492341357|0|1828.0|0
0|2020-06-12|1681.0|0|147.0|0|8.041575492341357|0|1828.0|0
0|2020-06-13|1681.0|0|147.0|0|8.041575492341357|0|1828.0|0
0|2020-06-14|1681.0|0|147.0|0|8.041575492341357|0|1828.0|0
0|2020-06-15|1681.0|0|147.0|0|8.041575492341357|0|1828.0|0
0|2020-06-16|1681.0|0|147.0|0|8.041575492341357|0|1828.0|0
0|2020-06-17|1681.0|0|147.0|0|8.041575492341357|0|1828.0|0
0|2020-06-18|1681.0|0|147.0|0|8.041575492341357|0|1828.0|0
0|2020-06-19|1681.0|0|147.0|0|8.041575492341357|0|1828.0|0
0|2020-06-20|1681.0|0|147.0|0|8.041575492341357|0|1828.0|0
0|2020-06-21|1681.0|0|147.0|0|8.041575492341357|0|1828.0|0
0|2020-06-22|1681.0|0|147.0|0|8.041575492341357|0|1828.0|0
0|2020-06-23|1681.0|0|147.0|0|8.041575492341357|0|1828.0|0
0|2020-06-24|1681.0|0|147.0|0|8.041575492341357|0|1828.0|0
0|2020-06-25|1681.0|0|147.0|0|8.041575492341357|0|1828.0|0
0|2020-06-26|1681.0|0|147.0|0|8.041575492341357|0|1828.0|0
0|2020-06-27|1681.0|0|147.0|0|8.041575492341357|0|1828.0|0
0|2020-06-28|1681.0|0|147.0|0|8.041575492341357|0|1828.0|0
0|2020-06-29|1681.0|0|147.0|0|8.041575492341357|0|1828.0|0
0|2020-06-30|1681.0|0|147.0|0|8.041575492341357|0|1828.0|0
0|2020-07-01|1700.0|0|133.0|0|7.255864702673214|0|1833.0|0
0|2020-07-02|1700.0|0|133.0|0|7.255864702673214|0|1833.0|0
0|2020-07-03|1700.0|0|133.0|0|7.255864702673214|0|1833.0|0
0|2020-07-04|1700.0|0|133.0|0|7.255864702673214|0|1833.0|0
0|2020-07-05|1700.0|0|133.0|0|7.255864702673214|0|1833.0|0
0|2020-07-06|1700.0|0|133.0|0|7.255864702673214|0|1833.0|0
0|2020-07-07|1700.0|0|133.0|0|7.255864702673214|0|1833.0|0
0|2020-07-08|1700.0|0|133.0|0|7.255864702673214|0|1833.0|0
0|2020-07-09|1700.0|0|133.0|0|7.255864702673214|0|1833.0|0
0|2020-07-10|1700.0|0|133.0|0|7.255864702673214|0|1833.0|0
0|2020-07-11|1700.0|0|133.0|0|7.255864702673214|0|1833.0|0
0|2020-07-12|1700.0|0|133.0|0|7.255864702673214|0|1833.0|0
0|2020-07-13|1700.0|0|133.0|0|7.255864702673214|0|1833.0|0
0|2020-07-14|1700.0|0|133.0|0|7.255864702673214|0|1833.0|0
0|2020-07-15|1700.0|0|133.0|0|7.255864702673214|0|1833.0|0
0|2020-07-16|1700.0|0|133.0|0|7.255864702673214|0|1833.0|0
0|2020-07-17|1700.0|0|133.0|0|7.255864702673214|0|1833.0|0
0|2020-07-18|1700.0|0|133.0|0|7.255864702673214|0|1833.0|0
0|2020-07-19|1700.0|0|133.0|0|7.255864702673214|0|1833.0|0
0|2020-07-20|1700.0|0|133.0|0|7.255864702673214|0|1833.0|0
0|2020-07-21|1700.0|0|133.0|0|7.255864702673214|0|1833.0|0
0|2020-07-22|1700.0|0|133.0|0|7.255864702673214|0|1833.0|0
0|2020-07-23|1700.0|0|133.0|0|7.255864702673214|0|1833.0|0
0|2020-07-24|1700.0|0|133.0|0|7.255864702673214|0|1833.0|0
0|2020-07-25|1700.0|0|133.0|0|7.255864702673214|0|1833.0|0
0|2020-07-26|1700.0|0|133.0|0|7.255864702673214|0|1833.0|0
0|2020-07-27|1700.0|0|133.0|0|7.255864702673214|0|1833.0|0
0|2020-07-28|1700.0|0|133.0|0|7.255864702673214|0|1833.0|0
0|2020-07-29|1700.0|0|133.0|0|7.255864702673214|0|1833.0|0
0|2020-07-30|1700.0|0|133.0|0|7.255864702673214|0|1833.0|0
0|2020-07-31|1700.0|0|133.0|0|7.255864702673214|0|1833.0|0
0|2020-08-01|1767.0|0|97.0|0|5.203862660944206|0|1864.0|0
0|2020-08-02|1767.0|0|97.0|0|5.203862660944206|0|1864.0|0
0|2020-08-03|1767.0|0|97.0|0|5.203862660944206|0|1864.0|0
0|2020-08-04|1767.0|0|97.0|0|5.203862660944206|0|1864.0|0
0|2020-08-05|1767.0|0|97.0|0|5.203862660944206|0|1864.0|0
0|2020-08-06|1767.0|0|97.0|0|5.203862660944206|0|1864.0|0
0|2020-08-07|1767.0|0|97.0|0|5.203862660944206|0|1864.0|0
0|2020-08-08|1767.0|0|97.0|0|5.203862660944206|0|1864.0|0
0|2020-08-09|1767.0|0|97.0|0|5.203862660944206|0|1864.0|0
0|2020-08-10|1767.0|0|97.0|0|5.203862660944206|0|1864.0|0
0|2020-08-11|1767.0|0|97.0|0|5.203862660944206|0|1864.0|0
0|2020-08-12|1767.0|0|97.0|0|5.203862660944206|0|1864.0|0
0|2020-08-13|1767.0|0|97.0|0|5.203862660944206|0|1864.0|0
0|2020-08-14|1767.0|0|97.0|0|5.203862660944206|0|1864.0|0
0|2020-08-15|1767.0|0|97.0|0|5.203862660944206|0|1864.0|0
0|2020-08-16|1767.0|0|97.0|0|5.203862660944206|0|1864.0|0
0|2020-08-17|1767.0|0|97.0|0|5.203862660944206|0|1864.0|0
0|2020-08-18|1767.0|0|97.0|0|5.203862660944206|0|1864.0|0
0|2020-08-19|1767.0|0|97.0|0|5.203862660944206|0|1864.0|0
0|2020-08-20|1767.0|0|97.0|0|5.203862660944206|0|1864.0|0
0|2020-08-21|1767.0|0|97.0|0|5.203862660944206|0|1864.0|0
0|2020-08-22|1767.0|0|97.0|0|5.203862660944206|0|1864.0|0
0|2020-08-23|1767.0|0|97.0|0|5.203862660944206|0|1864.0|0
0|2020-08-24|1767.0|0|97.0|0|5.203862660944206|0|1864.0|0
0|2020-08-25|1767.0|0|97.0|0|5.203862660944206|0|1864.0|0
0|2020-08-26|1767.0|0|97.0|0|5.203862660944206|0|1864.0|0
0|2020-08-27|1767.0|0|97.0|0|5.203862660944206|0|1864.0|0
0|2020-08-28|1767.0|0|97.0|0|5.203862660944206|0|1864.0|0
0|2020-08-29|1767.0|0|97.0|0|5.203862660944206|0|1864.0|0
0|2020-08-30|1767.0|0|97.0|0|5.203862660944206|0|1864.0|0
0|2020-08-31|1767.0|0|97.0|0|5.203862660944206|0|1864.0|0
0|2020-09-01|1695.0|0|113.0|0|6.25|0|1808.0|0
0|2020-09-02|1695.0|0|113.0|0|6.25|0|1808.0|0
0|2020-09-03|1695.0|0|113.0|0|6.25|0|1808.0|0
0|2020-09-04|1695.0|0|113.0|0|6.25|0|1808.0|0
0|2020-09-05|1695.0|0|113.0|0|6.25|0|1808.0|0
0|2020-09-06|1695.0|0|113.0|0|6.25|0|1808.0|0
0|2020-09-07|1695.0|0|113.0|0|6.25|0|1808.0|0
0|2020-09-08|1695.0|0|113.0|0|6.25|0|1808.0|0
0|2020-09-09|1695.0|0|113.0|0|6.25|0|1808.0|0
0|2020-09-10|1695.0|0|113.0|0|6.25|0|1808.0|0
0|2020-09-11|1695.0|0|113.0|0|6.25|0|1808.0|0
0|2020-09-12|1695.0|0|113.0|0|6.25|0|1808.0|0
0|2020-09-13|1695.0|0|113.0|0|6.25|0|1808.0|0
0|2020-09-14|1695.0|0|113.0|0|6.25|0|1808.0|0
0|2020-09-15|1695.0|0|113.0|0|6.25|0|1808.0|0
0|2020-09-16|1695.0|0|113.0|0|6.25|0|1808.0|0
0|2020-09-17|1695.0|0|113.0|0|6.25|0|1808.0|0
0|2020-09-18|1695.0|0|113.0|0|6.25|0|1808.0|0
0|2020-09-19|1695.0|0|113.0|0|6.25|0|1808.0|0
0|2020-09-20|1695.0|0|113.0|0|6.25|0|1808.0|0
0|2020-09-21|1695.0|0|113.0|0|6.25|0|1808.0|0
0|2020-09-22|1695.0|0|113.0|0|6.25|0|1808.0|0
0|2020-09-23|1695.0|0|113.0|0|6.25|0|1808.0|0
0|2020-09-24|1695.0|0|113.0|0|6.25|0|1808.0|0
0|2020-09-25|1695.0|0|113.0|0|6.25|0|1808.0|0
0|2020-09-26|1695.0|0|113.0|0|6.25|0|1808.0|0
0|2020-09-27|1695.0|0|113.0|0|6.25|0|1808.0|0
0|2020-09-28|1695.0|0|113.0|0|6.25|0|1808.0|0
0|2020-09-29|1695.0|0|113.0|0|6.25|0|1808.0|0
0|2020-09-30|1695.0|0|113.0|0|6.25|0|1808.0|0
0|2020-10-01|1732.0|0|111.0|0|6.022788931090613|0|1843.0|0
0|2020-10-02|1732.0|0|111.0|0|6.022788931090613|0|1843.0|0
0|2020-10-03|1732.0|0|111.0|0|6.022788931090613|0|1843.0|0
0|2020-10-04|1732.0|0|111.0|0|6.022788931090613|0|1843.0|0
0|2020-10-05|1732.0|0|111.0|0|6.022788931090613|0|1843.0|0
0|2020-10-06|1732.0|0|111.0|0|6.022788931090613|0|1843.0|0
0|2020-10-07|1732.0|0|111.0|0|6.022788931090613|0|1843.0|0
0|2020-10-08|1732.0|0|111.0|0|6.022788931090613|0|1843.0|0
0|2020-10-09|1732.0|0|111.0|0|6.022788931090613|0|1843.0|0
0|2020-10-10|1732.0|0|111.0|0|6.022788931090613|0|1843.0|0
0|2020-10-11|1732.0|0|111.0|0|6.022788931090613|0|1843.0|0
0|2020-10-12|1732.0|0|111.0|0|6.022788931090613|0|1843.0|0
0|2020-10-13|1732.0|0|111.0|0|6.022788931090613|0|1843.0|0
0|2020-10-14|1732.0|0|111.0|0|6.022788931090613|0|1843.0|0
0|2020-10-15|1732.0|0|111.0|0|6.022788931090613|0|1843.0|0
0|2020-10-16|1732.0|0|111.0|0|6.022788931090613|0|1843.0|0
0|2020-10-17|1732.0|0|111.0|0|6.022788931090613|0|1843.0|0
0|2020-10-18|1732.0|0|111.0|0|6.022788931090613|0|1843.0|0
0|2020-10-19|1732.0|0|111.0|0|6.022788931090613|0|1843.0|0
0|2020-10-20|1732.0|0|111.0|0|6.022788931090613|0|1843.0|0
0|2020-10-21|1732.0|0|111.0|0|6.022788931090613|0|1843.0|0
0|2020-10-22|1732.0|0|111.0|0|6.022788931090613|0|1843.0|0
0|2020-10-23|1732.0|0|111.0|0|6.022788931090613|0|1843.0|0
0|2020-10-24|1732.0|0|111.0|0|6.022788931090613|0|1843.0|0
0|2020-10-25|1732.0|0|111.0|0|6.022788931090613|0|1843.0|0
0|2020-10-26|1732.0|0|111.0|0|6.022788931090613|0|1843.0|0
0|2020-10-27|1732.0|0|111.0|0|6.022788931090613|0|1843.0|0
0|2020-10-28|1732.0|0|111.0|0|6.022788931090613|0|1843.0|0
0|2020-10-29|1732.0|0|111.0|0|6.022788931090613|0|1843.0|0
0|2020-10-30|1732.0|0|111.0|0|6.022788931090613|0|1843.0|0
0|2020-10-31|1732.0|0|111.0|0|6.022788931090613|0|1843.0|0
0|2020-11-01|1708.0|0|107.0|0|5.895316804407713|0|1815.0|0
0|2020-11-02|1708.0|0|107.0|0|5.895316804407713|0|1815.0|0
0|2020-11-03|1708.0|0|107.0|0|5.895316804407713|0|1815.0|0
0|2020-11-04|1708.0|0|107.0|0|5.895316804407713|0|1815.0|0
0|2020-11-05|1708.0|0|107.0|0|5.895316804407713|0|1815.0|0
0|2020-11-06|1708.0|0|107.0|0|5.895316804407713|0|1815.0|0
0|2020-11-07|1708.0|0|107.0|0|5.895316804407713|0|1815.0|0
0|2020-11-08|1708.0|0|107.0|0|5.895316804407713|0|1815.0|0
0|2020-11-09|1708.0|0|107.0|0|5.895316804407713|0|1815.0|0
0|2020-11-10|1708.0|0|107.0|0|5.895316804407713|0|1815.0|0
0|2020-11-11|1708.0|0|107.0|0|5.895316804407713|0|1815.0|0
0|2020-11-12|1708.0|0|107.0|0|5.895316804407713|0|1815.0|0
0|2020-11-13|1708.0|0|107.0|0|5.895316804407713|0|1815.0|0
0|2020-11-14|1708.0|0|107.0|0|5.895316804407713|0|1815.0|0
0|2020-11-15|1708.0|0|107.0|0|5.895316804407713|0|1815.0|0
0|2020-11-16|1708.0|0|107.0|0|5.895316804407713|0|1815.0|0
0|2020-11-17|1708.0|0|107.0|0|5.895316804407713|0|1815.0|0
0|2020-11-18|1708.0|0|107.0|0|5.895316804407713|0|1815.0|0
0|2020-11-19|1708.0|0|107.0|0|5.895316804407713|0|1815.0|0
0|2020-11-20|1708.0|0|107.0|0|5.895316804407713|0|1815.0|0
0|2020-11-21|1708.0|0|107.0|0|5.895316804407713|0|1815.0|0
0|2020-11-22|1708.0|0|107.0|0|5.895316804407713|0|1815.0|0
0|2020-11-23|1708.0|0|107.0|0|5.895316804407713|0|1815.0|0
0|2020-11-24|1708.0|0|107.0|0|5.895316804407713|0|1815.0|0
0|2020-11-25|1708.0|0|107.0|0|5.895316804407713|0|1815.0|0
0|2020-11-26|1708.0|0|107.0|0|5.895316804407713|0|1815.0|0
0|2020-11-27|1708.0|0|107.0|0|5.895316804407713|0|1815.0|0
0|2020-11-28|1708.0|0|107.0|0|5.895316804407713|0|1815.0|0
0|2020-11-29|1708.0|0|107.0|0|5.895316804407713|0|1815.0|0
0|2020-11-30|1708.0|0|107.0|0|5.895316804407713|0|1815.0|0
0|2020-12-01|1706.0|0|100.0|0|5.537098560354374|0|1806.0|0
0|2020-12-02|1706.0|0|100.0|0|5.537098560354374|0|1806.0|0
0|2020-12-03|1706.0|0|100.0|0|5.537098560354374|0|1806.0|0
0|2020-12-04|1706.0|0|100.0|0|5.537098560354374|0|1806.0|0
0|2020-12-05|1706.0|0|100.0|0|5.537098560354374|0|1806.0|0
0|2020-12-06|1706.0|0|100.0|0|5.537098560354374|0|1806.0|0
0|2020-12-07|1706.0|0|100.0|0|5.537098560354374|0|1806.0|0
0|2020-12-08|1706.0|0|100.0|0|5.537098560354374|0|1806.0|0
0|2020-12-09|1706.0|0|100.0|0|5.537098560354374|0|1806.0|0
0|2020-12-10|1706.0|0|100.0|0|5.537098560354374|0|1806.0|0
0|2020-12-11|1706.0|0|100.0|0|5.537098560354374|0|1806.0|0
0|2020-12-12|1706.0|0|100.0|0|5.537098560354374|0|1806.0|0
0|2020-12-13|1706.0|0|100.0|0|5.537098560354374|0|1806.0|0
