|dates|Dunn_Wisconsin_UnitedStates.BLS_EmployedPopulation.data|Dunn_Wisconsin_UnitedStates.BLS_EmployedPopulation.missing|Dunn_Wisconsin_UnitedStates.BLS_UnemployedPopulation.data|Dunn_Wisconsin_UnitedStates.BLS_UnemployedPopulation.missing|Dunn_Wisconsin_UnitedStates.BLS_UnemploymentRate.data|Dunn_Wisconsin_UnitedStates.BLS_UnemploymentRate.missing|Dunn_Wisconsin_UnitedStates.BLS_LaborForcePopulation.data|Dunn_Wisconsin_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|22037.0|0|824.0|0|3.6043917588906873|0|22861.0|0
