|dates|Breathitt_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Breathitt_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Breathitt_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Breathitt_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Breathitt_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Breathitt_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Breathitt_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Breathitt_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1400.0|0|0.0|100|13.0|0|0.0|100
