|dates|FallRiver_SouthDakota_UnitedStates.JHU_ConfirmedCases.data|FallRiver_SouthDakota_UnitedStates.JHU_ConfirmedCases.missing|FallRiver_SouthDakota_UnitedStates.NYT_ConfirmedCases.data|FallRiver_SouthDakota_UnitedStates.NYT_ConfirmedCases.missing|FallRiver_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.data|FallRiver_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|FallRiver_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|FallRiver_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|709.0|0|0.0|100|16.0|0|0.0|100
