|dates|Hampton_Virginia_UnitedStates.BLS_EmployedPopulation.data|Hampton_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Hampton_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Hampton_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Hampton_Virginia_UnitedStates.BLS_UnemploymentRate.data|Hampton_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Hampton_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Hampton_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|57929.0|0|5049.0|0|8.017085331385562|0|62978.0|0
0|2020-12-02|57929.0|0|5049.0|0|8.017085331385562|0|62978.0|0
0|2020-12-03|57929.0|0|5049.0|0|8.017085331385562|0|62978.0|0
0|2020-12-04|57929.0|0|5049.0|0|8.017085331385562|0|62978.0|0
0|2020-12-05|57929.0|0|5049.0|0|8.017085331385562|0|62978.0|0
0|2020-12-06|57929.0|0|5049.0|0|8.017085331385562|0|62978.0|0
0|2020-12-07|57929.0|0|5049.0|0|8.017085331385562|0|62978.0|0
0|2020-12-08|57929.0|0|5049.0|0|8.017085331385562|0|62978.0|0
0|2020-12-09|57929.0|0|5049.0|0|8.017085331385562|0|62978.0|0
0|2020-12-10|57929.0|0|5049.0|0|8.017085331385562|0|62978.0|0
0|2020-12-11|57929.0|0|5049.0|0|8.017085331385562|0|62978.0|0
0|2020-12-12|57929.0|0|5049.0|0|8.017085331385562|0|62978.0|0
0|2020-12-13|57929.0|0|5049.0|0|8.017085331385562|0|62978.0|0
0|2020-12-14|57929.0|0|5049.0|0|8.017085331385562|0|62978.0|0
0|2020-12-15|57929.0|0|5049.0|0|8.017085331385562|0|62978.0|0
0|2020-12-16|57929.0|0|5049.0|0|8.017085331385562|0|62978.0|0
0|2020-12-17|57929.0|0|5049.0|0|8.017085331385562|0|62978.0|0
0|2020-12-18|57929.0|0|5049.0|0|8.017085331385562|0|62978.0|0
0|2020-12-19|57929.0|0|5049.0|0|8.017085331385562|0|62978.0|0
0|2020-12-20|57929.0|0|5049.0|0|8.017085331385562|0|62978.0|0
0|2020-12-21|57929.0|0|5049.0|0|8.017085331385562|0|62978.0|0
0|2020-12-22|57929.0|0|5049.0|0|8.017085331385562|0|62978.0|0
0|2020-12-23|57929.0|0|5049.0|0|8.017085331385562|0|62978.0|0
0|2020-12-24|57929.0|0|5049.0|0|8.017085331385562|0|62978.0|0
0|2020-12-25|57929.0|0|5049.0|0|8.017085331385562|0|62978.0|0
0|2020-12-26|57929.0|0|5049.0|0|8.017085331385562|0|62978.0|0
0|2020-12-27|57929.0|0|5049.0|0|8.017085331385562|0|62978.0|0
0|2020-12-28|57929.0|0|5049.0|0|8.017085331385562|0|62978.0|0
0|2020-12-29|57929.0|0|5049.0|0|8.017085331385562|0|62978.0|0
0|2020-12-30|57929.0|0|5049.0|0|8.017085331385562|0|62978.0|0
0|2020-12-31|57929.0|0|5049.0|0|8.017085331385562|0|62978.0|0
0|2021-01-01|57744.0|0|4930.0|0|7.866100775441172|0|62674.0|0
0|2021-01-02|57744.0|0|4930.0|0|7.866100775441172|0|62674.0|0
0|2021-01-03|57744.0|0|4930.0|0|7.866100775441172|0|62674.0|0
0|2021-01-04|57744.0|0|4930.0|0|7.866100775441172|0|62674.0|0
0|2021-01-05|57744.0|0|4930.0|0|7.866100775441172|0|62674.0|0
0|2021-01-06|57744.0|0|4930.0|0|7.866100775441172|0|62674.0|0
0|2021-01-07|57744.0|0|4930.0|0|7.866100775441172|0|62674.0|0
0|2021-01-08|57744.0|0|4930.0|0|7.866100775441172|0|62674.0|0
0|2021-01-09|57744.0|0|4930.0|0|7.866100775441172|0|62674.0|0
0|2021-01-10|57744.0|0|4930.0|0|7.866100775441172|0|62674.0|0
0|2021-01-11|57744.0|0|4930.0|0|7.866100775441172|0|62674.0|0
0|2021-01-12|57744.0|0|4930.0|0|7.866100775441172|0|62674.0|0
0|2021-01-13|57744.0|0|4930.0|0|7.866100775441172|0|62674.0|0
0|2021-01-14|57744.0|0|4930.0|0|7.866100775441172|0|62674.0|0
0|2021-01-15|57744.0|0|4930.0|0|7.866100775441172|0|62674.0|0
0|2021-01-16|57744.0|0|4930.0|0|7.866100775441172|0|62674.0|0
0|2021-01-17|57744.0|0|4930.0|0|7.866100775441172|0|62674.0|0
0|2021-01-18|57744.0|0|4930.0|0|7.866100775441172|0|62674.0|0
0|2021-01-19|57744.0|0|4930.0|0|7.866100775441172|0|62674.0|0
0|2021-01-20|57744.0|0|4930.0|0|7.866100775441172|0|62674.0|0
0|2021-01-21|57744.0|0|4930.0|0|7.866100775441172|0|62674.0|0
0|2021-01-22|57744.0|0|4930.0|0|7.866100775441172|0|62674.0|0
0|2021-01-23|57744.0|0|4930.0|0|7.866100775441172|0|62674.0|0
0|2021-01-24|57744.0|0|4930.0|0|7.866100775441172|0|62674.0|0
0|2021-01-25|57744.0|0|4930.0|0|7.866100775441172|0|62674.0|0
0|2021-01-26|57744.0|0|4930.0|0|7.866100775441172|0|62674.0|0
0|2021-01-27|57744.0|0|4930.0|0|7.866100775441172|0|62674.0|0
0|2021-01-28|57744.0|0|4930.0|0|7.866100775441172|0|62674.0|0
0|2021-01-29|57744.0|0|4930.0|0|7.866100775441172|0|62674.0|0
0|2021-01-30|57744.0|0|4930.0|0|7.866100775441172|0|62674.0|0
0|2021-01-31|57744.0|0|4930.0|0|7.866100775441172|0|62674.0|0
0|2021-02-01|58096.0|0|4714.0|0|7.505174335296927|0|62810.0|0
0|2021-02-02|58096.0|0|4714.0|0|7.505174335296927|0|62810.0|0
0|2021-02-03|58096.0|0|4714.0|0|7.505174335296927|0|62810.0|0
0|2021-02-04|58096.0|0|4714.0|0|7.505174335296927|0|62810.0|0
0|2021-02-05|58096.0|0|4714.0|0|7.505174335296927|0|62810.0|0
0|2021-02-06|58096.0|0|4714.0|0|7.505174335296927|0|62810.0|0
0|2021-02-07|58096.0|0|4714.0|0|7.505174335296927|0|62810.0|0
0|2021-02-08|58096.0|0|4714.0|0|7.505174335296927|0|62810.0|0
0|2021-02-09|58096.0|0|4714.0|0|7.505174335296927|0|62810.0|0
0|2021-02-10|58096.0|0|4714.0|0|7.505174335296927|0|62810.0|0
0|2021-02-11|58096.0|0|4714.0|0|7.505174335296927|0|62810.0|0
0|2021-02-12|58096.0|0|4714.0|0|7.505174335296927|0|62810.0|0
0|2021-02-13|58096.0|0|4714.0|0|7.505174335296927|0|62810.0|0
0|2021-02-14|58096.0|0|4714.0|0|7.505174335296927|0|62810.0|0
0|2021-02-15|58096.0|0|4714.0|0|7.505174335296927|0|62810.0|0
0|2021-02-16|58096.0|0|4714.0|0|7.505174335296927|0|62810.0|0
0|2021-02-17|58096.0|0|4714.0|0|7.505174335296927|0|62810.0|0
0|2021-02-18|58096.0|0|4714.0|0|7.505174335296927|0|62810.0|0
0|2021-02-19|58096.0|0|4714.0|0|7.505174335296927|0|62810.0|0
0|2021-02-20|58096.0|0|4714.0|0|7.505174335296927|0|62810.0|0
0|2021-02-21|58096.0|0|4714.0|0|7.505174335296927|0|62810.0|0
0|2021-02-22|58096.0|0|4714.0|0|7.505174335296927|0|62810.0|0
0|2021-02-23|58096.0|0|4714.0|0|7.505174335296927|0|62810.0|0
0|2021-02-24|58096.0|0|4714.0|0|7.505174335296927|0|62810.0|0
0|2021-02-25|58096.0|0|4714.0|0|7.505174335296927|0|62810.0|0
0|2021-02-26|58096.0|0|4714.0|0|7.505174335296927|0|62810.0|0
0|2021-02-27|58096.0|0|4714.0|0|7.505174335296927|0|62810.0|0
0|2021-02-28|58096.0|0|4714.0|0|7.505174335296927|0|62810.0|0
0|2021-03-01|58635.0|0|4536.0|0|7.180510044165835|0|63171.0|0
0|2021-03-02|58635.0|0|4536.0|0|7.180510044165835|0|63171.0|0
0|2021-03-03|58635.0|0|4536.0|0|7.180510044165835|0|63171.0|0
0|2021-03-04|58635.0|0|4536.0|0|7.180510044165835|0|63171.0|0
0|2021-03-05|58635.0|0|4536.0|0|7.180510044165835|0|63171.0|0
0|2021-03-06|58635.0|0|4536.0|0|7.180510044165835|0|63171.0|0
0|2021-03-07|58635.0|0|4536.0|0|7.180510044165835|0|63171.0|0
0|2021-03-08|58635.0|0|4536.0|0|7.180510044165835|0|63171.0|0
0|2021-03-09|58635.0|0|4536.0|0|7.180510044165835|0|63171.0|0
0|2021-03-10|58635.0|0|4536.0|0|7.180510044165835|0|63171.0|0
0|2021-03-11|58635.0|0|4536.0|0|7.180510044165835|0|63171.0|0
0|2021-03-12|58635.0|0|4536.0|0|7.180510044165835|0|63171.0|0
0|2021-03-13|58635.0|0|4536.0|0|7.180510044165835|0|63171.0|0
0|2021-03-14|58635.0|0|4536.0|0|7.180510044165835|0|63171.0|0
0|2021-03-15|58635.0|0|4536.0|0|7.180510044165835|0|63171.0|0
0|2021-03-16|58635.0|0|4536.0|0|7.180510044165835|0|63171.0|0
0|2021-03-17|58635.0|0|4536.0|0|7.180510044165835|0|63171.0|0
0|2021-03-18|58635.0|0|4536.0|0|7.180510044165835|0|63171.0|0
0|2021-03-19|58635.0|0|4536.0|0|7.180510044165835|0|63171.0|0
0|2021-03-20|58635.0|0|4536.0|0|7.180510044165835|0|63171.0|0
0|2021-03-21|58635.0|0|4536.0|0|7.180510044165835|0|63171.0|0
0|2021-03-22|58635.0|0|4536.0|0|7.180510044165835|0|63171.0|0
0|2021-03-23|58635.0|0|4536.0|0|7.180510044165835|0|63171.0|0
0|2021-03-24|58635.0|0|4536.0|0|7.180510044165835|0|63171.0|0
0|2021-03-25|58635.0|0|4536.0|0|7.180510044165835|0|63171.0|0
0|2021-03-26|58635.0|0|4536.0|0|7.180510044165835|0|63171.0|0
0|2021-03-27|58635.0|0|4536.0|0|7.180510044165835|0|63171.0|0
0|2021-03-28|58635.0|0|4536.0|0|7.180510044165835|0|63171.0|0
0|2021-03-29|58635.0|0|4536.0|0|7.180510044165835|0|63171.0|0
0|2021-03-30|58635.0|0|4536.0|0|7.180510044165835|0|63171.0|0
0|2021-03-31|58635.0|0|4536.0|0|7.180510044165835|0|63171.0|0
0|2021-04-01|58574.0|0|3558.0|0|5.726517736432112|0|62132.0|0
0|2021-04-02|58574.0|0|3558.0|0|5.726517736432112|0|62132.0|0
0|2021-04-03|58574.0|0|3558.0|0|5.726517736432112|0|62132.0|0
0|2021-04-04|58574.0|0|3558.0|0|5.726517736432112|0|62132.0|0
0|2021-04-05|58574.0|0|3558.0|0|5.726517736432112|0|62132.0|0
0|2021-04-06|58574.0|0|3558.0|0|5.726517736432112|0|62132.0|0
0|2021-04-07|58574.0|0|3558.0|0|5.726517736432112|0|62132.0|0
0|2021-04-08|58574.0|0|3558.0|0|5.726517736432112|0|62132.0|0
0|2021-04-09|58574.0|0|3558.0|0|5.726517736432112|0|62132.0|0
0|2021-04-10|58574.0|0|3558.0|0|5.726517736432112|0|62132.0|0
0|2021-04-11|58574.0|0|3558.0|0|5.726517736432112|0|62132.0|0
0|2021-04-12|58574.0|0|3558.0|0|5.726517736432112|0|62132.0|0
0|2021-04-13|58574.0|0|3558.0|0|5.726517736432112|0|62132.0|0
0|2021-04-14|58574.0|0|3558.0|0|5.726517736432112|0|62132.0|0
0|2021-04-15|58574.0|0|3558.0|0|5.726517736432112|0|62132.0|0
0|2021-04-16|58574.0|0|3558.0|0|5.726517736432112|0|62132.0|0
0|2021-04-17|58574.0|0|3558.0|0|5.726517736432112|0|62132.0|0
0|2021-04-18|58574.0|0|3558.0|0|5.726517736432112|0|62132.0|0
0|2021-04-19|58574.0|0|3558.0|0|5.726517736432112|0|62132.0|0
0|2021-04-20|58574.0|0|3558.0|0|5.726517736432112|0|62132.0|0
0|2021-04-21|58574.0|0|3558.0|0|5.726517736432112|0|62132.0|0
0|2021-04-22|58574.0|0|3558.0|0|5.726517736432112|0|62132.0|0
0|2021-04-23|58574.0|0|3558.0|0|5.726517736432112|0|62132.0|0
0|2021-04-24|58574.0|0|3558.0|0|5.726517736432112|0|62132.0|0
0|2021-04-25|58574.0|0|3558.0|0|5.726517736432112|0|62132.0|0
0|2021-04-26|58574.0|0|3558.0|0|5.726517736432112|0|62132.0|0
0|2021-04-27|58574.0|0|3558.0|0|5.726517736432112|0|62132.0|0
0|2021-04-28|58574.0|0|3558.0|0|5.726517736432112|0|62132.0|0
0|2021-04-29|58574.0|0|3558.0|0|5.726517736432112|0|62132.0|0
0|2021-04-30|58574.0|0|3558.0|0|5.726517736432112|0|62132.0|0
0|2021-05-01|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-05-02|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-05-03|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-05-04|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-05-05|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-05-06|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-05-07|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-05-08|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-05-09|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-05-10|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-05-11|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-05-12|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-05-13|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-05-14|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-05-15|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-05-16|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-05-17|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-05-18|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-05-19|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-05-20|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-05-21|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-05-22|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-05-23|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-05-24|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-05-25|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-05-26|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-05-27|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-05-28|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-05-29|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-05-30|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-05-31|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-06-01|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-06-02|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-06-03|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-06-04|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-06-05|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-06-06|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-06-07|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-06-08|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-06-09|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-06-10|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-06-11|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-06-12|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-06-13|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-06-14|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-06-15|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-06-16|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-06-17|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-06-18|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-06-19|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-06-20|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-06-21|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-06-22|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-06-23|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-06-24|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-06-25|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-06-26|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-06-27|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-06-28|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-06-29|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-06-30|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-07-01|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-07-02|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-07-03|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-07-04|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-07-05|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-07-06|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-07-07|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-07-08|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-07-09|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-07-10|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-07-11|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-07-12|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-07-13|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-07-14|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-07-15|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-07-16|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-07-17|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-07-18|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-07-19|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-07-20|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-07-21|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-07-22|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-07-23|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-07-24|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-07-25|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-07-26|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-07-27|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-07-28|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-07-29|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-07-30|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-07-31|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-08-01|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-08-02|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-08-03|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-08-04|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-08-05|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-08-06|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-08-07|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-08-08|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-08-09|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-08-10|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-08-11|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-08-12|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-08-13|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-08-14|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-08-15|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-08-16|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-08-17|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-08-18|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-08-19|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-08-20|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-08-21|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-08-22|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-08-23|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-08-24|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-08-25|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-08-26|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-08-27|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-08-28|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-08-29|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-08-30|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-08-31|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-09-01|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-09-02|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-09-03|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-09-04|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-09-05|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-09-06|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-09-07|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-09-08|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-09-09|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-09-10|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-09-11|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-09-12|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-09-13|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-09-14|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-09-15|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-09-16|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-09-17|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-09-18|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-09-19|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-09-20|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-09-21|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-09-22|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-09-23|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-09-24|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-09-25|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-09-26|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-09-27|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-09-28|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-09-29|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-09-30|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-10-01|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-10-02|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-10-03|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-10-04|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-10-05|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-10-06|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-10-07|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-10-08|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-10-09|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-10-10|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-10-11|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-10-12|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-10-13|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-10-14|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
0|2021-10-15|58726.0|0|3722.0|0|5.9601588521650015|0|62448.0|0
