|dates|St.Clair_Alabama_UnitedStates.JHU_ConfirmedCases.data|St.Clair_Alabama_UnitedStates.JHU_ConfirmedCases.missing|St.Clair_Alabama_UnitedStates.NYT_ConfirmedCases.data|St.Clair_Alabama_UnitedStates.NYT_ConfirmedCases.missing|St.Clair_Alabama_UnitedStates.JHU_ConfirmedDeaths.data|St.Clair_Alabama_UnitedStates.JHU_ConfirmedDeaths.missing|St.Clair_Alabama_UnitedStates.JHU_ConfirmedRecoveries.data|St.Clair_Alabama_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|13231.0|0|0.0|100|259.0|0|0.0|100
