|dates|Leon_Florida_UnitedStates.JHU_ConfirmedCases.data|Leon_Florida_UnitedStates.JHU_ConfirmedCases.missing|Leon_Florida_UnitedStates.NYT_ConfirmedCases.data|Leon_Florida_UnitedStates.NYT_ConfirmedCases.missing|Leon_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Leon_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Leon_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Leon_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|44354.0|0|0.0|100|332.0|0|0.0|100
