|dates|Newberry_SouthCarolina_UnitedStates.JHU_ConfirmedCases.data|Newberry_SouthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Newberry_SouthCarolina_UnitedStates.NYT_ConfirmedCases.data|Newberry_SouthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Newberry_SouthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Newberry_SouthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Newberry_SouthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Newberry_SouthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|6170.0|0|0.0|100|119.0|0|0.0|100
