|dates|PowderRiver_Montana_UnitedStates.AveragePrecipitationTotal.data|PowderRiver_Montana_UnitedStates.AveragePrecipitationTotal.missing|PowderRiver_Montana_UnitedStates.AveragePrecipitation.data|PowderRiver_Montana_UnitedStates.AveragePrecipitation.missing|PowderRiver_Montana_UnitedStates.AverageWindDirection.data|PowderRiver_Montana_UnitedStates.AverageWindDirection.missing|PowderRiver_Montana_UnitedStates.AverageWindSpeed.data|PowderRiver_Montana_UnitedStates.AverageWindSpeed.missing
0|2020-12-27|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-28|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-29|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-30|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-31|0.0|0|0.0|0|6.979166666666667|0|0.15625|0
0|2021-01-01|0.0|0|0.0|0|36.875|0|1.3229166666666667|0
0|2021-01-02|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-03|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-04|0.0|0|0.0|0|32.1875|0|1.3229166666666667|0
0|2021-01-05|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-06|0.0|0|0.0|0|18.125|0|0.8125|0
0|2021-01-07|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-09|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-10|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-11|0.0|0|0.0|0|34.479166666666664|0|1.1875|0
0|2021-01-12|0.0|0|0.0|0|52.604166666666664|0|2.8645833333333335|0
0|2021-01-13|0.0|0|0.0|0|66.35416666666667|0|4.989583333333333|0
0|2021-01-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-15|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-18|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-19|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-20|0.0|0|0.0|0|39.791666666666664|0|1.125|0
0|2021-01-21|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-22|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-24|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-25|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-26|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-27|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-28|0.0|0|0.0|0|87.39583333333333|0|6.572916666666667|0
0|2021-01-29|0.0|0|0.0|0|147.5|0|9.395833333333334|0
0|2021-01-30|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-31|0.0|0|0.0|0|44.791666666666664|0|1.5104166666666667|0
0|2021-02-01|0.0|0|0.0|0|73.02083333333333|0|2.2708333333333335|0
0|2021-02-02|0.0|0|0.0|0|120.3125|0|5.458333333333333|0
0|2021-02-03|0.0|0|0.0|0|264.0625|0|10.083333333333334|0
0|2021-02-04|0.0|0|0.0|0|268.4375|0|8.625|0
0|2021-02-05|0.0|0|0.0|0|151.97916666666666|0|6.0625|0
0|2021-02-06|0.0|0|0.0|0|98.02083333333333|0|4.479166666666667|0
0|2021-02-07|0.0|0|0.0|0|170.67708333333334|0|5.34375|0
0|2021-02-08|0.0|0|0.0|0|94.73958333333333|0|3.734375|0
0|2021-02-09|0.0|0|0.0|0|81.875|0|2.640625|0
0|2021-02-10|0.0|0|0.0|0|45.520833333333336|0|3.0520833333333335|0
0|2021-02-11|0.0|0|0.0|0|155.3125|0|6.713541666666667|0
0|2021-02-12|0.0|0|0.0|0|203.4375|0|4.322916666666667|0
0|2021-02-13|0.0|0|0.0|0|118.75|0|3.2083333333333335|0
0|2021-02-14|0.0|0|0.0|0|87.23958333333333|0|1.7552083333333333|0
0|2021-02-15|0.0|0|0.0|0|59.583333333333336|0|1.7291666666666667|0
0|2021-02-16|0.0|0|0.0|0|150.05208333333334|0|3.2916666666666665|0
0|2021-02-17|0.0|0|0.0|0|228.54166666666666|0|4.53125|0
0|2021-02-18|0.0|0|0.0|0|231.66666666666666|0|7.447916666666667|0
0|2021-02-19|0.0|0|0.0|0|195.625|0|6.28125|0
0|2021-02-20|0.0|0|0.0|0|175.10416666666666|0|4.65625|0
0|2021-02-21|0.0|0|0.0|0|150.52083333333334|0|7.90625|0
0|2021-02-22|0.0|0|0.0|0|220.9375|0|11.71875|0
0|2021-02-23|0.0|0|0.0|0|260.5208333333333|0|10.364583333333334|0
0|2021-02-24|0.0|0|0.0|0|230.83333333333334|0|7.197916666666667|0
0|2021-02-25|0.0|0|0.0|0|204.0625|0|15.8125|0
0|2021-02-26|0.0|0|0.0|0|226.45833333333334|0|8.385416666666666|0
0|2021-02-27|0.0|0|0.0|0|113.85416666666667|0|6.291666666666667|0
0|2021-02-28|0.0|0|0.0|0|240.0|0|10.625|0
0|2021-03-01|0.0|0|0.0|0|212.5|0|12.895833333333334|0
0|2021-03-02|0.0|0|0.0|0|221.875|0|8.989583333333334|0
0|2021-03-03|0.0|0|0.0|0|176.45833333333334|0|5.385416666666667|0
0|2021-03-04|0.0|0|0.0|0|77.08333333333333|0|2.2604166666666665|0
0|2021-03-05|0.0|0|0.0|0|196.5625|0|5.5|0
0|2021-03-06|0.0|0|0.0|0|200.41666666666666|0|17.208333333333332|0
0|2021-03-07|0.0|0|0.0|0|136.5625|0|4.270833333333333|0
0|2021-03-08|0.0|0|0.0|0|112.29166666666667|0|5.34375|0
0|2021-03-09|0.0|0|0.0|0|216.66666666666666|0|6.770833333333333|0
0|2021-03-10|0.0|0|0.0|0|131.66666666666666|0|4.5625|0
0|2021-03-11|0.0|0|0.0|0|200.36458333333334|0|5.744791666666667|0
0|2021-03-12|0.0|0|0.0|0|193.125|0|7.302083333333333|0
0|2021-03-13|0.0|0|0.0|0|66.14583333333333|0|8.21875|0
0|2021-03-14|0.0|0|0.0|0|78.125|0|13.302083333333334|0
0|2021-03-15|0.0|0|0.0|0|56.25|0|3.4791666666666665|0
0|2021-03-16|0.0|0|0.0|0|183.64583333333334|0|3.6666666666666665|0
0|2021-03-17|0.0|0|0.0|0|167.5|0|5.46875|0
0|2021-03-18|0.0|0|0.0|0|160.20833333333334|0|6.578125|0
0|2021-03-19|0.0|0|0.0|0|225.10416666666666|0|8.8125|0
0|2021-03-20|0.0|0|0.0|0|208.22916666666666|0|8.8125|0
0|2021-03-21|0.0|0|0.0|0|252.8125|0|7.302083333333333|0
0|2021-03-22|0.0|0|0.0|0|189.375|0|8.708333333333334|0
0|2021-03-23|0.0|0|0.0|0|171.04166666666666|0|8.59375|0
0|2021-03-24|0.0|0|0.0|0|205.72916666666666|0|9.510416666666666|0
0|2021-03-25|0.0|0|0.0|0|147.5|0|4.302083333333333|0
0|2021-03-26|0.0|0|0.0|0|75.52083333333333|0|4.895833333333333|0
0|2021-03-27|0.0|0|0.0|0|259.4791666666667|0|7.03125|0
0|2021-03-28|0.0|0|0.0|0|227.29166666666666|0|13.572916666666666|0
0|2021-03-29|0.0|0|0.0|0|256.9791666666667|0|16.395833333333332|0
0|2021-03-30|0.0|0|0.0|0|291.4583333333333|0|9.677083333333334|0
0|2021-03-31|0.0|0|0.0|0|225.10416666666666|0|8.197916666666666|0
0|2021-04-01|0.0|0|0.0|0|216.04166666666666|0|10.03125|0
0|2021-04-02|0.0|0|0.0|0|194.0625|0|7.166666666666667|0
0|2021-04-03|0.0|0|0.0|0|186.04166666666666|0|6.4375|0
0|2021-04-04|0.0|0|0.0|0|170.72916666666666|0|5.3125|0
0|2021-04-05|0.0|0|0.0|0|111.97916666666667|0|10.458333333333334|0
0|2021-04-06|0.0|0|0.0021875|0|86.66666666666667|0|8.59375|0
0|2021-04-07|0.0|0|0.0|0|135.3125|0|3.4375|0
0|2021-04-08|0.0|0|0.0|0|210.625|0|7.145833333333333|0
0|2021-04-09|0.0|0|0.0011458333333333333|0|275.625|0|8.333333333333334|0
0|2021-04-10|0.0|0|0.0|0|215.10416666666666|0|9.458333333333334|0
0|2021-04-11|0.0|0|0.0|0|315.1041666666667|0|11.520833333333334|0
0|2021-04-12|0.0|0|0.0|0|298.59375|0|10.755208333333334|0
0|2021-04-13|0.0|0|0.0|0|312.0833333333333|0|10.822916666666666|0
0|2021-04-14|0.0|0|0.0|0|190.41666666666666|0|6.427083333333333|0
0|2021-04-15|0.0|0|0.0|0|55.208333333333336|0|5.489583333333333|0
0|2021-04-16|0.0|0|0.0|0|183.64583333333334|0|4.270833333333333|0
0|2021-04-17|0.0|0|0.0|0|227.60416666666666|0|6.90625|0
0|2021-04-18|0.0|0|0.0030208333333333333|0|179.89583333333334|0|9.84375|0
0|2021-04-19|0.0|0|0.0|0|210.52083333333334|0|7.895833333333333|0
0|2021-04-20|0.0|0|0.0|0|273.9583333333333|0|8.854166666666666|0
0|2021-04-21|0.0|0|0.0|0|208.33333333333334|0|7.979166666666667|0
0|2021-04-22|0.0|0|0.0|0|231.66666666666666|0|9.135416666666666|0
0|2021-04-23|0.0|0|0.0|0|228.02083333333334|0|7.166666666666667|0
0|2021-04-24|0.0|0|0.0|0|86.77083333333333|0|3.7291666666666665|0
0|2021-04-25|0.0|0|0.0|0|107.39583333333333|0|4.333333333333333|0
0|2021-04-26|0.0|0|0.0|0|97.70833333333333|0|6.395833333333333|0
0|2021-04-27|0.0|0|0.0|0|74.0625|0|5.40625|0
0|2021-04-28|0.0|0|0.0|0|224.89583333333334|0|7.770833333333333|0
0|2021-04-29|0.0|0|0.0|0|216.25|0|7.96875|0
0|2021-04-30|0.0|0|0.0|0|212.8125|0|7.947916666666667|0
0|2021-05-01|0.0|0|0.0|0|89.16666666666667|0|5.114583333333333|0
0|2021-05-02|0.0|0|0.0004166666666666667|0|263.3333333333333|0|8.885416666666666|0
0|2021-05-03|0.0|0|0.0|0|180.20833333333334|0|6.5625|0
0|2021-05-04|0.0|0|0.0|0|170.72916666666666|0|6.3125|0
0|2021-05-05|0.0|0|0.0010416666666666667|0|215.10416666666666|0|6.46875|0
0|2021-05-06|0.0|0|0.0|0|182.70833333333334|0|6.166666666666667|0
0|2021-05-07|0.0|0|0.0|0|84.58333333333333|0|7.395833333333333|0
0|2021-05-08|0.0|0|0.0|0|168.95833333333334|0|6.260416666666667|0
0|2021-05-09|0.0|0|0.0|0|179.58333333333334|0|5.864583333333333|0
0|2021-05-10|0.0|0|0.0|0|54.6875|0|5.083333333333333|0
0|2021-05-11|0.0|0|0.0|0|105.20833333333333|0|5.697916666666667|0
0|2021-05-12|0.0|0|0.0|0|210.20833333333334|0|7.645833333333333|0
0|2021-05-13|0.0|0|0.0009374999999999999|0|166.04166666666666|0|5.875|0
0|2021-05-14|0.0|0|0.0|0|119.16666666666667|0|3.1875|0
0|2021-05-15|0.0|0|0.0|0|88.125|0|3.9583333333333335|0
0|2021-05-16|0.0|0|0.0|0|141.97916666666666|0|5.583333333333333|0
0|2021-05-17|0.0|0|0.0|0|115.52083333333333|0|6.364583333333333|0
0|2021-05-18|0.0|0|0.0|0|183.95833333333334|0|10.385416666666666|0
0|2021-05-19|0.0|0|0.0|0|128.95833333333334|0|12.885416666666666|0
0|2021-05-20|0.0|0|0.0|0|142.60416666666666|0|8.09375|0
0|2021-05-21|0.0|0|0.00020833333333333335|0|245.72916666666666|0|8.1875|0
0|2021-05-22|0.0|0|0.005|0|151.04166666666666|0|6.46875|0
0|2021-05-23|0.0|0|0.0014583333333333334|0|130.10416666666666|0|9.40625|0
0|2021-05-24|0.0|0|0.0|0|217.23958333333334|0|16.317708333333332|0
0|2021-05-25|0.0|0|0.0|0|244.0625|0|9.78125|0
0|2021-05-26|0.0|0|0.003645833333333333|0|73.54166666666667|0|7.458333333333333|0
0|2021-05-27|0.0|0|0.0|0|163.125|0|5.927083333333333|0
0|2021-05-28|0.0|0|0.0|0|180.3125|0|7.708333333333333|0
0|2021-05-29|0.0|0|0.0|0|78.64583333333333|0|5.552083333333333|0
0|2021-05-30|0.0|0|0.0|0|165.0|0|5.677083333333333|0
0|2021-05-31|0.0|0|0.0|0|192.5|0|11.244791666666666|0
0|2021-06-01|0.0|0|0.0|0|226.35416666666666|0|7.395833333333333|0
0|2021-06-02|0.0|0|0.0|0|150.9375|0|5.239583333333333|0
0|2021-06-03|0.0|0|0.0|0|169.79166666666666|0|4.625|0
0|2021-06-04|0.0|0|0.0|0|176.25|0|7.0625|0
0|2021-06-05|0.0|0|0.0|0|143.95833333333334|0|6.1875|0
0|2021-06-06|0.0|0|0.0|0|173.85416666666666|0|10.21875|0
0|2021-06-07|0.0|0|0.0|0|167.70833333333334|0|12.802083333333334|0
0|2021-06-08|0.0|0|0.0|0|70.0|0|7.020833333333333|0
0|2021-06-09|0.0|0|0.0|0|80.625|0|8.59375|0
0|2021-06-10|0.0|0|0.0|0|193.95833333333334|0|17.8125|0
0|2021-06-11|0.0|0|0.0|0|214.16666666666666|0|8.375|0
0|2021-06-12|0.0|0|0.0|0|93.95833333333333|0|3.71875|0
0|2021-06-13|0.0|0|0.0|0|72.29166666666667|0|9.34375|0
0|2021-06-14|0.0|0|0.0|0|78.33333333333333|0|8.427083333333334|0
0|2021-06-15|0.0|0|0.0|0|149.73958333333334|0|14.114583333333334|0
0|2021-06-16|0.0|0|0.0|0|169.89583333333334|0|10.854166666666666|0
0|2021-06-17|0.0|0|0.0|0|162.39583333333334|0|7.020833333333333|0
0|2021-06-18|0.0|0|0.0|0|101.77083333333333|0|5.041666666666667|0
0|2021-06-19|0.0|0|0.0|0|189.94791666666666|0|8.208333333333334|0
0|2021-06-20|0.0|0|0.001875|0|270.5208333333333|0|8.854166666666666|0
0|2021-06-21|0.0|0|0.0016666666666666668|0|178.33333333333334|0|5.46875|0
0|2021-06-22|0.0|0|0.0|0|220.9375|0|6.53125|0
0|2021-06-23|0.0|0|0.0|0|320.0|0|9.0|0
0|2021-06-24|0.0|0|0.0|0|320.0|0|9.0|0
0|2021-06-25|0.0|0|0.0|0|247.39583333333334|0|7.005208333333333|0
0|2021-06-26|0.0|0|0.005|0|209.16666666666666|0|5.6875|0
0|2021-06-27|0.0|0|0.002395833333333333|0|183.90625|0|6.6875|0
0|2021-06-28|0.0|0|0.0|0|118.22916666666667|0|5.21875|0
0|2021-06-29|0.0|0|0.0|0|126.35416666666667|0|5.385416666666667|0
0|2021-06-30|0.0|0|0.0|0|128.75|0|8.135416666666666|0
0|2021-07-01|0.0|0|0.0|0|143.02083333333334|0|7.6875|0
0|2021-07-02|0.0|0|0.01885416666666667|0|161.97916666666666|0|10.010416666666666|0
0|2021-07-03|0.0|0|0.0|0|210.3125|0|7.635416666666667|0
0|2021-07-04|0.0|0|0.00125|0|91.97916666666667|0|5.614583333333333|0
0|2021-07-05|0.0|0|0.0|0|154.89583333333334|0|4.875|0
0|2021-07-06|0.0|0|0.0|0|100.41666666666667|0|4.385416666666667|0
0|2021-07-07|0.0|0|0.0|0|146.5625|0|8.104166666666666|0
0|2021-07-08|0.0|0|0.0|0|149.79166666666666|0|7.916666666666667|0
0|2021-07-09|0.0|0|0.00020833333333333335|0|66.5625|0|5.552083333333333|0
0|2021-07-10|0.0|0|0.0|0|146.66666666666666|0|6.020833333333333|0
0|2021-07-11|0.0|0|0.0|0|182.70833333333334|0|8.041666666666666|0
0|2021-07-12|0.0|0|0.0|0|112.60416666666667|0|7.4375|0
0|2021-07-13|0.0|0|0.0215625|0|93.02083333333333|0|10.09375|0
0|2021-07-14|0.0|0|0.0|0|100.3125|0|5.34375|0
0|2021-07-15|0.0|0|0.0|0|173.64583333333334|0|5.59375|0
0|2021-07-16|0.0|0|0.0|0|99.6875|0|5.229166666666667|0
0|2021-07-17|0.0|0|0.0|0|143.125|0|7.072916666666667|0
0|2021-07-18|0.0|0|0.0|0|124.27083333333333|0|5.322916666666667|0
0|2021-07-19|0.0|0|0.0|0|104.375|0|7.302083333333333|0
0|2021-07-20|0.0|0|0.0026041666666666665|0|141.04166666666666|0|8.989583333333334|0
0|2021-07-21|0.0|0|0.0|0|86.77083333333333|0|3.8958333333333335|0
0|2021-07-22|0.0|0|0.005625000000000001|0|81.35416666666667|0|4.916666666666667|0
0|2021-07-23|0.0|0|0.0|0|192.39583333333334|0|6.010416666666667|0
0|2021-07-24|0.0|0|0.0|0|81.04166666666667|0|5.354166666666667|0
0|2021-07-25|0.0|0|0.0|0|114.16666666666667|0|5.572916666666667|0
0|2021-07-26|0.0|0|0.0|0|149.11458333333334|0|9.385416666666666|0
0|2021-07-27|0.0|0|0.0|0|139.47916666666666|0|10.197916666666666|0
0|2021-07-28|0.0|0|0.0025|0|98.22916666666667|0|12.770833333333334|0
0|2021-07-29|0.0|0|0.011041666666666667|0|96.97916666666667|0|8.5|0
0|2021-07-30|0.0|0|0.0|0|98.4375|0|3.9895833333333335|0
0|2021-07-31|0.0|0|0.0|0|44.375|0|4.114583333333333|0
0|2021-08-01|0.0|0|0.0|0|85.10416666666667|0|4.333333333333333|0
0|2021-08-02|0.0|0|0.0|0|96.97916666666667|0|4.322916666666667|0
0|2021-08-03|0.0|0|0.0|0|205.52083333333334|0|5.34375|0
0|2021-08-04|0.0|0|0.0|0|233.22916666666666|0|7.78125|0
0|2021-08-05|0.0|0|0.0|0|156.875|0|5.229166666666667|0
0|2021-08-06|0.0|0|0.0|0|143.85416666666666|0|5.84375|0
0|2021-08-07|0.0|0|0.0013541666666666667|0|220.625|0|6.479166666666667|0
0|2021-08-08|0.0|0|0.0|0|195.20833333333334|0|7.302083333333333|0
0|2021-08-09|0.0|0|0.0|0|204.27083333333334|0|5.927083333333333|0
0|2021-08-10|0.0|0|0.0|0|200.0|0|9.354166666666666|0
0|2021-08-11|0.0|0|0.0|0|198.02083333333334|0|6.71875|0
0|2021-08-12|0.0|0|0.0|0|99.27083333333333|0|6.385416666666667|0
0|2021-08-13|0.0|0|0.0|0|89.58333333333333|0|5.833333333333333|0
0|2021-08-14|0.0|0|0.0|0|186.45833333333334|0|5.791666666666667|0
0|2021-08-15|0.0|0|0.0|0|182.29166666666666|0|5.052083333333333|0
0|2021-08-16|0.0|0|0.0|0|165.41666666666666|0|6.010416666666667|0
0|2021-08-17|0.0|0|0.0|0|160.20833333333334|0|9.552083333333334|0
0|2021-08-18|0.0|0|0.0|0|267.8125|0|9.208333333333334|0
0|2021-08-19|0.0|0|0.008020833333333333|0|99.0625|0|4.322916666666667|0
0|2021-08-20|0.0|0|0.002083333333333333|0|222.60416666666666|0|7.40625|0
0|2021-08-21|0.0|0|0.0|0|160.10416666666666|0|6.614583333333333|0
0|2021-08-22|0.0|0|0.0|0|208.85416666666666|0|11.333333333333334|0
0|2021-08-23|0.0|0|0.0|0|152.5|0|6.65625|0
0|2021-08-24|0.0|0|0.0|0|161.875|0|7.0|0
0|2021-08-25|0.0|0|0.0|0|127.60416666666667|0|8.78125|0
0|2021-08-26|0.0|0|0.0|0|90.0|0|8.625|0
0|2021-08-27|0.0|0|0.0|0|154.89583333333334|0|7.427083333333333|0
0|2021-08-28|0.0|0|0.000625|0|138.4375|0|4.760416666666667|0
0|2021-08-29|0.0|0|0.0|0|173.02083333333334|0|6.75|0
0|2021-08-30|0.0|0|0.0|0|100.3125|0|3.65625|0
0|2021-08-31|0.0|0|0.0|0|135.9375|0|7.125|0
0|2021-09-01|0.0|0|0.0|0|140.625|0|5.78125|0
0|2021-09-02|0.0|0|0.0|0|115.83333333333333|0|5.75|0
0|2021-09-03|0.0|0|0.0025|0|102.91666666666667|0|5.3125|0
0|2021-09-04|0.0|0|0.0|0|145.41666666666666|0|3.8854166666666665|0
0|2021-09-05|0.0|0|0.0|0|197.5|0|5.864583333333333|0
0|2021-09-06|0.0|0|0.0|0|222.70833333333334|0|6.645833333333333|0
0|2021-09-07|0.0|0|0.0|0|87.1875|0|3.46875|0
0|2021-09-08|0.0|0|0.0|0|137.60416666666666|0|4.520833333333333|0
0|2021-09-09|0.0|0|0.0|0|185.625|0|8.135416666666666|0
0|2021-09-10|0.0|0|0.0|0|130.83333333333334|0|4.802083333333333|0
0|2021-09-11|0.0|0|0.0|0|128.85416666666666|0|5.541666666666667|0
0|2021-09-12|0.0|0|0.0|0|148.85416666666666|0|5.666666666666667|0
0|2021-09-13|0.0|0|0.0|0|142.08333333333334|0|7.395833333333333|0
0|2021-09-14|0.0|0|0.0|0|124.375|0|4.447916666666667|0
0|2021-09-15|0.0|0|0.0|0|150.52083333333334|0|5.364583333333333|0
0|2021-09-16|0.0|0|0.0|0|109.79166666666667|0|8.9375|0
0|2021-09-17|0.0|0|0.0|0|174.47916666666666|0|11.5625|0
0|2021-09-18|0.0|0|0.0|0|224.0625|0|14.864583333333334|0
0|2021-09-19|0.0|0|0.0015625000000000003|0|208.54166666666666|0|11.3125|0
0|2021-09-20|0.0|0|0.00010416666666666667|0|222.08333333333334|0|5.979166666666667|0
0|2021-09-21|0.0|0|0.0|0|211.5625|0|8.28125|0
0|2021-09-22|0.0|0|0.0|0|200.20833333333334|0|7.802083333333333|0
0|2021-09-23|0.0|0|0.0|0|226.35416666666666|0|7.479166666666667|0
0|2021-09-24|0.0|0|0.0|0|167.1875|0|4.364583333333333|0
0|2021-09-25|0.0|0|0.0|0|201.04166666666666|0|7.864583333333333|0
0|2021-09-26|0.0|0|0.0|0|167.70833333333334|0|5.5625|0
0|2021-09-27|0.0|0|0.0|0|159.89583333333334|0|6.03125|0
0|2021-09-28|0.0|0|0.0|0|188.54166666666666|0|13.197916666666666|0
0|2021-09-29|0.0|0|0.0|0|273.3333333333333|0|8.3125|0
0|2021-09-30|0.0|0|0.0|0|127.70833333333333|0|3.8125|0
0|2021-10-01|0.0|0|0.0|0|150.625|0|3.65625|0
0|2021-10-02|0.0|0|0.0|0|164.89583333333334|0|5.635416666666667|0
0|2021-10-03|0.0|0|0.0|0|191.25|0|5.1875|0
0|2021-10-04|0.0|0|0.0|0|141.14583333333334|0|5.979166666666667|0
0|2021-10-05|0.0|0|0.0|0|202.91666666666666|0|10.072916666666666|0
0|2021-10-06|0.0|0|0.0|0|186.97916666666666|0|12.083333333333334|0
0|2021-10-07|0.0|0|0.0|0|161.04166666666666|0|7.520833333333333|0
0|2021-10-08|0.0|0|0.0026041666666666665|0|142.91666666666666|0|6.302083333333333|0
0|2021-10-09|0.0|0|0.0015624999999999999|0|233.22916666666666|0|8.375|0
0|2021-10-10|0.0|0|0.0|0|230.20833333333334|0|7.020833333333333|0
0|2021-10-11|0.0|0|0.0|0|79.16666666666667|0|8.083333333333334|0
0|2021-10-12|0.0|0|0.0035416666666666674|0|46.770833333333336|0|12.75|0
0|2021-10-13|0.0|0|0.0|0|29.895833333333332|0|14.010416666666666|0
0|2021-10-14|0.0|0|0.0|0|155.10416666666666|0|10.84375|0
0|2021-10-15|0.0|0|0.0|0|240.20833333333334|0|10.541666666666666|0
