|dates|Blaine_Idaho_UnitedStates.JHU_ConfirmedCases.data|Blaine_Idaho_UnitedStates.JHU_ConfirmedCases.missing|Blaine_Idaho_UnitedStates.NYT_ConfirmedCases.data|Blaine_Idaho_UnitedStates.NYT_ConfirmedCases.missing|Blaine_Idaho_UnitedStates.JHU_ConfirmedDeaths.data|Blaine_Idaho_UnitedStates.JHU_ConfirmedDeaths.missing|Blaine_Idaho_UnitedStates.JHU_ConfirmedRecoveries.data|Blaine_Idaho_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2561.0|0|0.0|100|19.0|0|0.0|100
