|dates|Clark_Missouri_UnitedStates.JHU_ConfirmedCases.data|Clark_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Clark_Missouri_UnitedStates.NYT_ConfirmedCases.data|Clark_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Clark_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Clark_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Clark_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Clark_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|875.0|0|0.0|100|12.0|0|0.0|100
