|dates|Victoria_Texas_UnitedStates.JHU_ConfirmedCases.data|Victoria_Texas_UnitedStates.JHU_ConfirmedCases.missing|Victoria_Texas_UnitedStates.NYT_ConfirmedCases.data|Victoria_Texas_UnitedStates.NYT_ConfirmedCases.missing|Victoria_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Victoria_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Victoria_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Victoria_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|11598.0|0|0.0|100|256.0|0|0.0|100
