|dates|Cache_Utah_UnitedStates.BLS_EmployedPopulation.data|Cache_Utah_UnitedStates.BLS_EmployedPopulation.missing|Cache_Utah_UnitedStates.BLS_UnemployedPopulation.data|Cache_Utah_UnitedStates.BLS_UnemployedPopulation.missing|Cache_Utah_UnitedStates.BLS_UnemploymentRate.data|Cache_Utah_UnitedStates.BLS_UnemploymentRate.missing|Cache_Utah_UnitedStates.BLS_LaborForcePopulation.data|Cache_Utah_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-28|65314.0|0|1369.0|0|2.0529970157311457|0|66683.0|0
0|2020-11-29|65314.0|0|1369.0|0|2.0529970157311457|0|66683.0|0
0|2020-11-30|65314.0|0|1369.0|0|2.0529970157311457|0|66683.0|0
0|2020-12-01|64859.0|0|1344.0|0|2.0301194809902876|0|66203.0|0
0|2020-12-02|64859.0|0|1344.0|0|2.0301194809902876|0|66203.0|0
0|2020-12-03|64859.0|0|1344.0|0|2.0301194809902876|0|66203.0|0
0|2020-12-04|64859.0|0|1344.0|0|2.0301194809902876|0|66203.0|0
0|2020-12-05|64859.0|0|1344.0|0|2.0301194809902876|0|66203.0|0
0|2020-12-06|64859.0|0|1344.0|0|2.0301194809902876|0|66203.0|0
0|2020-12-07|64859.0|0|1344.0|0|2.0301194809902876|0|66203.0|0
0|2020-12-08|64859.0|0|1344.0|0|2.0301194809902876|0|66203.0|0
0|2020-12-09|64859.0|0|1344.0|0|2.0301194809902876|0|66203.0|0
0|2020-12-10|64859.0|0|1344.0|0|2.0301194809902876|0|66203.0|0
0|2020-12-11|64859.0|0|1344.0|0|2.0301194809902876|0|66203.0|0
0|2020-12-12|64859.0|0|1344.0|0|2.0301194809902876|0|66203.0|0
0|2020-12-13|64859.0|0|1344.0|0|2.0301194809902876|0|66203.0|0
0|2020-12-14|64859.0|0|1344.0|0|2.0301194809902876|0|66203.0|0
0|2020-12-15|64859.0|0|1344.0|0|2.0301194809902876|0|66203.0|0
0|2020-12-16|64859.0|0|1344.0|0|2.0301194809902876|0|66203.0|0
0|2020-12-17|64859.0|0|1344.0|0|2.0301194809902876|0|66203.0|0
0|2020-12-18|64859.0|0|1344.0|0|2.0301194809902876|0|66203.0|0
0|2020-12-19|64859.0|0|1344.0|0|2.0301194809902876|0|66203.0|0
0|2020-12-20|64859.0|0|1344.0|0|2.0301194809902876|0|66203.0|0
0|2020-12-21|64859.0|0|1344.0|0|2.0301194809902876|0|66203.0|0
0|2020-12-22|64859.0|0|1344.0|0|2.0301194809902876|0|66203.0|0
0|2020-12-23|64859.0|0|1344.0|0|2.0301194809902876|0|66203.0|0
0|2020-12-24|64859.0|0|1344.0|0|2.0301194809902876|0|66203.0|0
0|2020-12-25|64859.0|0|1344.0|0|2.0301194809902876|0|66203.0|0
0|2020-12-26|64859.0|0|1344.0|0|2.0301194809902876|0|66203.0|0
0|2020-12-27|64859.0|0|1344.0|0|2.0301194809902876|0|66203.0|0
0|2020-12-28|64859.0|0|1344.0|0|2.0301194809902876|0|66203.0|0
0|2020-12-29|64859.0|0|1344.0|0|2.0301194809902876|0|66203.0|0
0|2020-12-30|64859.0|0|1344.0|0|2.0301194809902876|0|66203.0|0
0|2020-12-31|64859.0|0|1344.0|0|2.0301194809902876|0|66203.0|0
0|2021-01-01|63737.0|0|1639.0|0|2.5070362212432697|0|65376.0|0
0|2021-01-02|63737.0|0|1639.0|0|2.5070362212432697|0|65376.0|0
0|2021-01-03|63737.0|0|1639.0|0|2.5070362212432697|0|65376.0|0
0|2021-01-04|63737.0|0|1639.0|0|2.5070362212432697|0|65376.0|0
0|2021-01-05|63737.0|0|1639.0|0|2.5070362212432697|0|65376.0|0
0|2021-01-06|63737.0|0|1639.0|0|2.5070362212432697|0|65376.0|0
0|2021-01-07|63737.0|0|1639.0|0|2.5070362212432697|0|65376.0|0
0|2021-01-08|63737.0|0|1639.0|0|2.5070362212432697|0|65376.0|0
0|2021-01-09|63737.0|0|1639.0|0|2.5070362212432697|0|65376.0|0
0|2021-01-10|63737.0|0|1639.0|0|2.5070362212432697|0|65376.0|0
0|2021-01-11|63737.0|0|1639.0|0|2.5070362212432697|0|65376.0|0
0|2021-01-12|63737.0|0|1639.0|0|2.5070362212432697|0|65376.0|0
0|2021-01-13|63737.0|0|1639.0|0|2.5070362212432697|0|65376.0|0
0|2021-01-14|63737.0|0|1639.0|0|2.5070362212432697|0|65376.0|0
0|2021-01-15|63737.0|0|1639.0|0|2.5070362212432697|0|65376.0|0
0|2021-01-16|63737.0|0|1639.0|0|2.5070362212432697|0|65376.0|0
0|2021-01-17|63737.0|0|1639.0|0|2.5070362212432697|0|65376.0|0
0|2021-01-18|63737.0|0|1639.0|0|2.5070362212432697|0|65376.0|0
0|2021-01-19|63737.0|0|1639.0|0|2.5070362212432697|0|65376.0|0
0|2021-01-20|63737.0|0|1639.0|0|2.5070362212432697|0|65376.0|0
0|2021-01-21|63737.0|0|1639.0|0|2.5070362212432697|0|65376.0|0
0|2021-01-22|63737.0|0|1639.0|0|2.5070362212432697|0|65376.0|0
0|2021-01-23|63737.0|0|1639.0|0|2.5070362212432697|0|65376.0|0
0|2021-01-24|63737.0|0|1639.0|0|2.5070362212432697|0|65376.0|0
0|2021-01-25|63737.0|0|1639.0|0|2.5070362212432697|0|65376.0|0
0|2021-01-26|63737.0|0|1639.0|0|2.5070362212432697|0|65376.0|0
0|2021-01-27|63737.0|0|1639.0|0|2.5070362212432697|0|65376.0|0
0|2021-01-28|63737.0|0|1639.0|0|2.5070362212432697|0|65376.0|0
0|2021-01-29|63737.0|0|1639.0|0|2.5070362212432697|0|65376.0|0
0|2021-01-30|63737.0|0|1639.0|0|2.5070362212432697|0|65376.0|0
0|2021-01-31|63737.0|0|1639.0|0|2.5070362212432697|0|65376.0|0
0|2021-02-01|63821.0|0|1733.0|0|2.6436220520486926|0|65554.0|0
0|2021-02-02|63821.0|0|1733.0|0|2.6436220520486926|0|65554.0|0
0|2021-02-03|63821.0|0|1733.0|0|2.6436220520486926|0|65554.0|0
0|2021-02-04|63821.0|0|1733.0|0|2.6436220520486926|0|65554.0|0
0|2021-02-05|63821.0|0|1733.0|0|2.6436220520486926|0|65554.0|0
0|2021-02-06|63821.0|0|1733.0|0|2.6436220520486926|0|65554.0|0
0|2021-02-07|63821.0|0|1733.0|0|2.6436220520486926|0|65554.0|0
0|2021-02-08|63821.0|0|1733.0|0|2.6436220520486926|0|65554.0|0
0|2021-02-09|63821.0|0|1733.0|0|2.6436220520486926|0|65554.0|0
0|2021-02-10|63821.0|0|1733.0|0|2.6436220520486926|0|65554.0|0
0|2021-02-11|63821.0|0|1733.0|0|2.6436220520486926|0|65554.0|0
0|2021-02-12|63821.0|0|1733.0|0|2.6436220520486926|0|65554.0|0
0|2021-02-13|63821.0|0|1733.0|0|2.6436220520486926|0|65554.0|0
0|2021-02-14|63821.0|0|1733.0|0|2.6436220520486926|0|65554.0|0
0|2021-02-15|63821.0|0|1733.0|0|2.6436220520486926|0|65554.0|0
0|2021-02-16|63821.0|0|1733.0|0|2.6436220520486926|0|65554.0|0
0|2021-02-17|63821.0|0|1733.0|0|2.6436220520486926|0|65554.0|0
0|2021-02-18|63821.0|0|1733.0|0|2.6436220520486926|0|65554.0|0
0|2021-02-19|63821.0|0|1733.0|0|2.6436220520486926|0|65554.0|0
0|2021-02-20|63821.0|0|1733.0|0|2.6436220520486926|0|65554.0|0
0|2021-02-21|63821.0|0|1733.0|0|2.6436220520486926|0|65554.0|0
0|2021-02-22|63821.0|0|1733.0|0|2.6436220520486926|0|65554.0|0
0|2021-02-23|63821.0|0|1733.0|0|2.6436220520486926|0|65554.0|0
0|2021-02-24|63821.0|0|1733.0|0|2.6436220520486926|0|65554.0|0
0|2021-02-25|63821.0|0|1733.0|0|2.6436220520486926|0|65554.0|0
0|2021-02-26|63821.0|0|1733.0|0|2.6436220520486926|0|65554.0|0
0|2021-02-27|63821.0|0|1733.0|0|2.6436220520486926|0|65554.0|0
0|2021-02-28|63821.0|0|1733.0|0|2.6436220520486926|0|65554.0|0
0|2021-03-01|63828.0|0|1310.0|0|2.011114863827566|0|65138.0|0
0|2021-03-02|63828.0|0|1310.0|0|2.011114863827566|0|65138.0|0
0|2021-03-03|63828.0|0|1310.0|0|2.011114863827566|0|65138.0|0
0|2021-03-04|63828.0|0|1310.0|0|2.011114863827566|0|65138.0|0
0|2021-03-05|63828.0|0|1310.0|0|2.011114863827566|0|65138.0|0
0|2021-03-06|63828.0|0|1310.0|0|2.011114863827566|0|65138.0|0
0|2021-03-07|63828.0|0|1310.0|0|2.011114863827566|0|65138.0|0
0|2021-03-08|63828.0|0|1310.0|0|2.011114863827566|0|65138.0|0
0|2021-03-09|63828.0|0|1310.0|0|2.011114863827566|0|65138.0|0
0|2021-03-10|63828.0|0|1310.0|0|2.011114863827566|0|65138.0|0
0|2021-03-11|63828.0|0|1310.0|0|2.011114863827566|0|65138.0|0
0|2021-03-12|63828.0|0|1310.0|0|2.011114863827566|0|65138.0|0
0|2021-03-13|63828.0|0|1310.0|0|2.011114863827566|0|65138.0|0
0|2021-03-14|63828.0|0|1310.0|0|2.011114863827566|0|65138.0|0
0|2021-03-15|63828.0|0|1310.0|0|2.011114863827566|0|65138.0|0
0|2021-03-16|63828.0|0|1310.0|0|2.011114863827566|0|65138.0|0
0|2021-03-17|63828.0|0|1310.0|0|2.011114863827566|0|65138.0|0
0|2021-03-18|63828.0|0|1310.0|0|2.011114863827566|0|65138.0|0
0|2021-03-19|63828.0|0|1310.0|0|2.011114863827566|0|65138.0|0
0|2021-03-20|63828.0|0|1310.0|0|2.011114863827566|0|65138.0|0
0|2021-03-21|63828.0|0|1310.0|0|2.011114863827566|0|65138.0|0
0|2021-03-22|63828.0|0|1310.0|0|2.011114863827566|0|65138.0|0
0|2021-03-23|63828.0|0|1310.0|0|2.011114863827566|0|65138.0|0
0|2021-03-24|63828.0|0|1310.0|0|2.011114863827566|0|65138.0|0
0|2021-03-25|63828.0|0|1310.0|0|2.011114863827566|0|65138.0|0
0|2021-03-26|63828.0|0|1310.0|0|2.011114863827566|0|65138.0|0
0|2021-03-27|63828.0|0|1310.0|0|2.011114863827566|0|65138.0|0
0|2021-03-28|63828.0|0|1310.0|0|2.011114863827566|0|65138.0|0
0|2021-03-29|63828.0|0|1310.0|0|2.011114863827566|0|65138.0|0
0|2021-03-30|63828.0|0|1310.0|0|2.011114863827566|0|65138.0|0
0|2021-03-31|63828.0|0|1310.0|0|2.011114863827566|0|65138.0|0
0|2021-04-01|64225.0|0|1322.0|0|2.01687338856088|0|65547.0|0
0|2021-04-02|64225.0|0|1322.0|0|2.01687338856088|0|65547.0|0
0|2021-04-03|64225.0|0|1322.0|0|2.01687338856088|0|65547.0|0
0|2021-04-04|64225.0|0|1322.0|0|2.01687338856088|0|65547.0|0
0|2021-04-05|64225.0|0|1322.0|0|2.01687338856088|0|65547.0|0
0|2021-04-06|64225.0|0|1322.0|0|2.01687338856088|0|65547.0|0
0|2021-04-07|64225.0|0|1322.0|0|2.01687338856088|0|65547.0|0
0|2021-04-08|64225.0|0|1322.0|0|2.01687338856088|0|65547.0|0
0|2021-04-09|64225.0|0|1322.0|0|2.01687338856088|0|65547.0|0
0|2021-04-10|64225.0|0|1322.0|0|2.01687338856088|0|65547.0|0
0|2021-04-11|64225.0|0|1322.0|0|2.01687338856088|0|65547.0|0
0|2021-04-12|64225.0|0|1322.0|0|2.01687338856088|0|65547.0|0
0|2021-04-13|64225.0|0|1322.0|0|2.01687338856088|0|65547.0|0
0|2021-04-14|64225.0|0|1322.0|0|2.01687338856088|0|65547.0|0
0|2021-04-15|64225.0|0|1322.0|0|2.01687338856088|0|65547.0|0
0|2021-04-16|64225.0|0|1322.0|0|2.01687338856088|0|65547.0|0
0|2021-04-17|64225.0|0|1322.0|0|2.01687338856088|0|65547.0|0
0|2021-04-18|64225.0|0|1322.0|0|2.01687338856088|0|65547.0|0
0|2021-04-19|64225.0|0|1322.0|0|2.01687338856088|0|65547.0|0
0|2021-04-20|64225.0|0|1322.0|0|2.01687338856088|0|65547.0|0
0|2021-04-21|64225.0|0|1322.0|0|2.01687338856088|0|65547.0|0
0|2021-04-22|64225.0|0|1322.0|0|2.01687338856088|0|65547.0|0
0|2021-04-23|64225.0|0|1322.0|0|2.01687338856088|0|65547.0|0
0|2021-04-24|64225.0|0|1322.0|0|2.01687338856088|0|65547.0|0
0|2021-04-25|64225.0|0|1322.0|0|2.01687338856088|0|65547.0|0
0|2021-04-26|64225.0|0|1322.0|0|2.01687338856088|0|65547.0|0
0|2021-04-27|64225.0|0|1322.0|0|2.01687338856088|0|65547.0|0
0|2021-04-28|64225.0|0|1322.0|0|2.01687338856088|0|65547.0|0
0|2021-04-29|64225.0|0|1322.0|0|2.01687338856088|0|65547.0|0
0|2021-04-30|64225.0|0|1322.0|0|2.01687338856088|0|65547.0|0
0|2021-05-01|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-05-02|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-05-03|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-05-04|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-05-05|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-05-06|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-05-07|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-05-08|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-05-09|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-05-10|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-05-11|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-05-12|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-05-13|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-05-14|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-05-15|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-05-16|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-05-17|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-05-18|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-05-19|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-05-20|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-05-21|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-05-22|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-05-23|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-05-24|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-05-25|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-05-26|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-05-27|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-05-28|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-05-29|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-05-30|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-05-31|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-06-01|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-06-02|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-06-03|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-06-04|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-06-05|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-06-06|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-06-07|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-06-08|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-06-09|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-06-10|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-06-11|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-06-12|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-06-13|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-06-14|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-06-15|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-06-16|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-06-17|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-06-18|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-06-19|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-06-20|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-06-21|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-06-22|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-06-23|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-06-24|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-06-25|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-06-26|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-06-27|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-06-28|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-06-29|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-06-30|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-07-01|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-07-02|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-07-03|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-07-04|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-07-05|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-07-06|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-07-07|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-07-08|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-07-09|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-07-10|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-07-11|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-07-12|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-07-13|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-07-14|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-07-15|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-07-16|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-07-17|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-07-18|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-07-19|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-07-20|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-07-21|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-07-22|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-07-23|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-07-24|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-07-25|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-07-26|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-07-27|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-07-28|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-07-29|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-07-30|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-07-31|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-08-01|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-08-02|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-08-03|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-08-04|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-08-05|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-08-06|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-08-07|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-08-08|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-08-09|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-08-10|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-08-11|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-08-12|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-08-13|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-08-14|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-08-15|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-08-16|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-08-17|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-08-18|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-08-19|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-08-20|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-08-21|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-08-22|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-08-23|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-08-24|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-08-25|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-08-26|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-08-27|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-08-28|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-08-29|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-08-30|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-08-31|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-09-01|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-09-02|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-09-03|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-09-04|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-09-05|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-09-06|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-09-07|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-09-08|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-09-09|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-09-10|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-09-11|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-09-12|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-09-13|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-09-14|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-09-15|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-09-16|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-09-17|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-09-18|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-09-19|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-09-20|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-09-21|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-09-22|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-09-23|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-09-24|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-09-25|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-09-26|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-09-27|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-09-28|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-09-29|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-09-30|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-10-01|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-10-02|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-10-03|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-10-04|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-10-05|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-10-06|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-10-07|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-10-08|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-10-09|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-10-10|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-10-11|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-10-12|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-10-13|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-10-14|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
0|2021-10-15|65201.0|0|1352.0|0|2.031463645515604|0|66553.0|0
