|dates|Toombs_Georgia_UnitedStates.JHU_ConfirmedCases.data|Toombs_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Toombs_Georgia_UnitedStates.NYT_ConfirmedCases.data|Toombs_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Toombs_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Toombs_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Toombs_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Toombs_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4747.0|0|0.0|100|131.0|0|0.0|100
