|dates|Refugio_Texas_UnitedStates.JHU_ConfirmedCases.data|Refugio_Texas_UnitedStates.JHU_ConfirmedCases.missing|Refugio_Texas_UnitedStates.NYT_ConfirmedCases.data|Refugio_Texas_UnitedStates.NYT_ConfirmedCases.missing|Refugio_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Refugio_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Refugio_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Refugio_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|995.0|0|0.0|100|23.0|0|0.0|100
